sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
161,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
162,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
163,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
164,6.8662100627325174e-18,0.9760641536707895,0.8616740733722871,0.9881827403781294,0.6642658142487615,0.952459504117235
165,0.39193025783252955,0.975886497910888,0.8615007866816249,0.9881832950293913,0.6642775268510323,0.952459504117235
166,0.6446497544491282,0.975568129823474,0.8612003952671732,0.9881677930978828,0.6643901327591749,0.952459707144277
167,0.7716108300705476,0.9752815764478312,0.8609051848125824,0.9881773421682866,0.6644188294305351,0.9524581463586079
168,0.7987254838495034,0.9751981649519577,0.8607118355210699,0.9880750145180541,0.66458287168173,0.9526614013328728
169,0.7357587710208072,0.9756502018139284,0.8612653524581395,0.9880926386128295,0.6664241127022807,0.9521019410890035
170,0.07324233457711413,0.9765138183258885,0.862056116638426,0.9882895532286464,0.6652350876926157,0.9523436977070281
171,0.5964114027938483,0.9771317961279298,0.862774766532387,0.9882887206421339,0.6652963469452893,0.9501368622887767
172,0.7437354633467009,0.9775208465583696,0.8632118780589629,0.9883300548495315,0.6647497306386504,0.9503354116636543
173,0.7505005676828475,0.9774945488188932,0.8635162161824855,0.9885195795986643,0.6641544463161869,0.9495963376095191
174,0.6673827676914145,0.9766632712411834,0.862299642709532,0.9883987985484809,0.663193783598102,0.9494075861049096
175,0.341562781120321,0.9760145144807651,0.8615238591466601,0.9880803306904675,0.6656408759925893,0.9494911331452514
176,-0.06884087507854492,0.9760745374835166,0.8615750161221319,0.9881387594718283,0.663975552290855,0.953615040396963
177,-0.06884087507854492,0.9760745374835166,0.8615750161221319,0.9881387594718283,0.663975552290855,0.953615040396963
178,0.3913490187150817,0.9758122846426578,0.8613387414553445,0.9881200435087157,0.6640294047125411,0.9536150468588016
179,0.6282655449224642,0.9754329273214799,0.8609909641214025,0.9881354514190603,0.6640123001080385,0.9536155926187463
180,0.7390038966120616,0.9751547951778715,0.860668031319074,0.9881079131320009,0.6641609029270427,0.9536138636593616
181,0.7514760042042677,0.9751537542406871,0.8605547635197599,0.9879930151091634,0.6639690296956884,0.9539963353588113
182,0.8359416460082002,0.9754684270510117,0.8610541755352907,0.988070061611325,0.6662198238356235,0.9531374726132789
183,0.7830091886132345,0.9754653169871123,0.8613021616361194,0.9882818615015615,0.6648184833795356,0.9535640803896576
