sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
163,0.3405504448362809,0.9763497270101763,0.8631248869557155,0.9889418255194208,0.6484332942155522,0.9415920859441361
164,-4.3530007575051666e-17,0.976353047763113,0.862923674656381,0.9888776048253856,0.6470312376027785,0.9435769365001321
165,0.39243772775490743,0.9763322927984791,0.8630316980261422,0.9888780799984107,0.6470271302740718,0.9435769365001321
166,0.4542998227646267,0.9760304972146363,0.8606270872177311,0.9889740386029091,0.6469986426526283,0.943578048910198
167,0.6405634567152636,0.9751110730832329,0.8610575904273494,0.9888822939599469,0.6471640735765628,0.9435857217417325
168,0.5066300215270821,0.9747503732943628,0.8615797722622079,0.9887930877694867,0.6474161994959408,0.9438281546309503
169,0.35736750284718766,0.9751740699326809,0.8611755156908382,0.9885072288251189,0.6482851242543655,0.942249193608487
170,0.13593172796437075,0.9765120205715753,0.8627356528461078,0.9886619418014528,0.6486299113432651,0.9420777349090281
171,0.18597621833306568,0.9772376219435184,0.8635846918781989,0.9891122885806612,0.6530058636813192,0.9413553247887767
172,0.7745358953859096,0.9767456460850036,0.8631107432822059,0.9890680773599078,0.6526703687162554,0.9422071055357916
173,0.5295860830697936,0.9765877674966325,0.8643947476410968,0.989223049802698,0.6353434934026295,0.9468884315067388
174,0.1637351675085248,0.976395341351376,0.8614836753503602,0.9889087103337522,0.6458079113555384,0.9452323676496487
175,0.5017529439196827,0.9756925871895473,0.861225957191021,0.9888708616923038,0.6456261773790566,0.9455500672784012
176,0.7393466834650352,0.9752075361833202,0.8612906087039305,0.988852588435227,0.6466108606114844,0.9450145536485087
177,0.48527001483070753,0.9753978099363495,0.8619250612427546,0.9886798732826243,0.647160069183783,0.944619388823749
178,0.10968393310252729,0.9765981500523117,0.8632813928384913,0.988770655602797,0.6475916342156639,0.9452875350688786
179,0.11429964944788427,0.977458549436759,0.8641577904127571,0.9890203538990604,0.648569913477096,0.943999813105368
180,0.8239247188186168,0.9774827865100755,0.8639088919441156,0.9890407483159266,0.646022523703692,0.9451895427276618
181,0.7691029302854172,0.9770458254269676,0.8632000192113207,0.9890260627101648,0.6452032401852051,0.9451912404942789
182,0.5396403185664819,0.9764753510335716,0.8630527974244505,0.9889769125423467,0.6444928541241822,0.9456747140454494
183,0.3565420272383467,0.9762492510430737,0.8633689736191642,0.989009513219713,0.6448830162646528,0.9460671414421681
184,0.4996707345317386,0.9762841836981864,0.8625060614231816,0.9888754728494955,0.6470844795425996,0.944561196508632
185,0.6294301632326812,0.9762052217619228,0.8623965760374424,0.9888537351906587,0.646191270013647,0.9453279227671977
186,0.741094861706692,0.9760847539778803,0.8623377950675436,0.988859040314218,0.6461955619188199,0.9453346258397857
187,0.7552673015926183,0.9760711229269575,0.8624137339958173,0.9888111974834686,0.6464720654186084,0.9451508745861769
188,0.6667909990470194,0.9762687773017686,0.8627510670190552,0.9888446140338331,0.6466487880662742,0.9453319604112416
189,0.6004931965366421,0.9763377341510993,0.8622690539860351,0.9888984890013497,0.6467598393834177,0.9450298648258213
190,0.6285645218414581,0.9760681291098461,0.8620306210324558,0.9888763378096493,0.6462397284974456,0.9453451694984446
191,0.21498623360618327,0.9759462721659328,0.8624833329094521,0.9888483634448245,0.6463473908117174,0.9453449972091883
192,0.04354285375695408,0.9762264246930135,0.8626513931073271,0.9887709220243979,0.6465041509012336,0.9452784014254458
193,0.04738225513017518,0.9768081771460858,0.8633095358902197,0.9888495183582454,0.6467953975516036,0.9454451254012096
194,0.2632716067515628,0.9770636406296155,0.8636606144547938,0.9890390302995696,0.6473643567112332,0.9448500043236857
195,0.6651258143774843,0.9767289986574393,0.862939880521649,0.9889242857419503,0.6455519453530402,0.945235523242544
196,0.3419999475399779,0.9764749016367311,0.8625932326439348,0.9888401146358704,0.6451767142921295,0.9456031472631595
197,-0.05847328736167162,0.976449001718583,0.8627798381301683,0.9888877755381198,0.6461501837550544,0.9453451196313652
198,-0.05847328736167162,0.976449001718583,0.8627798381301683,0.9888877755381198,0.6461501837550544,0.9453451196313652
199,0.39320281918639527,0.9765230943854178,0.8630162852614814,0.9888775279243128,0.6461650633485565,0.9453450386142405
200,0.6315915229966335,0.9766705416142254,0.8631140769164645,0.9888786565829923,0.6461514753928663,0.9453451450439868
201,0.7864473416046478,0.9768661316357617,0.8632305750589007,0.9888747249368383,0.6461022724227953,0.9453451134157024
202,0.885338041289586,0.9769377609315825,0.863500864445922,0.9889238763165128,0.6460327595620132,0.945337518496043
203,0.1300579834519556,0.9765190656789043,0.8616981193174835,0.9889850136034596,0.6455218328356208,0.9454128033819659
204,0.467754637383029,0.9755867015554286,0.8600276986177586,0.9889689488959272,0.64548108083285,0.9456376050422978
205,0.7263383409953862,0.974560721477391,0.8596247012462853,0.9888315305737905,0.6468155981953069,0.9442985832711787
206,0.7859798123040127,0.9742541994512532,0.8599990061462512,0.9886807673479882,0.6462561758085614,0.9455323669684045
207,0.7629340284261096,0.9749747866565809,0.861448007983581,0.9886058612682629,0.6487021543319684,0.9447338037183619
208,0.6436028160102024,0.9758876453744083,0.8621975252680403,0.9888428028090716,0.6507147200964989,0.942580276713088
