sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
95,0.06660381333672916,0.021984688214227055,0.1355371527792586,0.010750728438677193,0.010456623701825651,0.00010631032063401769,0.00036809093962719697,0.0029397833496808135,0.7677846717948181
96,0.03124343896523285,0.022057531499139582,0.1362833684391216,0.010831381816748586,0.010464031334799229,0.00010716941759658649,0.00037021174461637774,0.0029180788278944103,0.7674632293471536
97,0.03787978979141404,0.022477136129608777,0.13605025430064444,0.010748330806276796,0.010464069607866389,0.00010593307744755087,0.0003684963023016241,0.002886374073541198,0.7672798496502872
98,0.34442792178987935,0.022765368447841827,0.13617914045001422,0.010717320628316429,0.010456638527875595,0.00010513095303577025,0.0003676188810344261,0.002798457574354596,0.7667424115986365
99,0.4012924630263939,0.0228424819481704,0.13655137713380794,0.010922750231874945,0.010553802261106804,0.00010753529794005345,0.0003684362349100079,0.0027139421971748012,0.7659155501021075
100,0.4056190487295015,0.02279901393054984,0.13688867675456284,0.010963259373789946,0.01057631656948621,0.00010824328655856252,0.0003692599832305632,0.0026969035910672234,0.7656648168489463
101,0.41837175690015604,0.022731536800967178,0.1372774307679797,0.010967165761993969,0.010591700574582807,0.00010912173903399047,0.0003688145924282127,0.0026699607482334464,0.7653616819177925
102,0.5054449892081259,0.022306474265245235,0.13799046327629416,0.011011106358493228,0.010596472784439648,0.00010785333555285437,0.0003689726336884025,0.0026005184055502006,0.76486348193014
103,0.3664685157168688,0.022251189247972425,0.13704184007192588,0.010793421974348405,0.010476342885577639,0.00010625074377901278,0.0003696015747459702,0.002674187785101756,0.7654643871426154
104,0.337763067701096,0.02296975173933058,0.13587264407283473,0.010628155996312394,0.01039772040838316,0.00010556955938800794,0.0003673231049398096,0.0027200611891291526,0.7660637873605266
105,0.420892300922602,0.02336888165244355,0.13664376175266124,0.01089470761812561,0.010545965359417209,0.00010676751883276214,0.00036679339294543034,0.002557015946410446,0.7644460222538435
106,0.5035091208421939,0.023735794223761375,0.13719608762900493,0.010880580318125554,0.010551131665583968,0.00010651365774638766,0.0003671588683725746,0.0025436024016467496,0.7641356256113732
107,0.8075927885947004,0.023854599877315752,0.13762822355823923,0.011027125937916216,0.010635577456931555,0.00010871707986237489,0.0003684164567712145,0.0025468984027388064,0.7641584721631612
108,0.7201087433297789,0.023360669254910205,0.13791748364720002,0.011130334790690366,0.010696904534879148,0.00010967685527640825,0.0003683017740335748,0.002504996655996017,0.7638913713588119
109,0.851220443074191,0.022886273773664034,0.13750023244265885,0.01118193459295802,0.010686839476386378,0.00010988919678400766,0.0003675201128233718,0.002518994980633571,0.7639624386374441
110,0.8443640975224067,0.02290618129427824,0.1365656480174573,0.01098783835362438,0.010537333141821814,0.00010834499671075193,0.00036928753072518195,0.0026190453985868167,0.7646935714312432
111,0.9197609134499426,0.02354289487151784,0.13797723161215492,0.010925699397694166,0.01050760851117083,0.0001109705152592122,0.00037330498459398065,0.002742675130928851,0.7656057158693554
112,0.7789955665892438,0.023997149002411233,0.13912143802294663,0.011089573115876217,0.01065559872341204,0.00010962041561823899,0.0003696674633736352,0.0025889899919173676,0.7645712897663427
113,0.11897247832068358,0.023916571608746384,0.1377574674187544,0.01081728874382537,0.010566630155804613,0.00010662234718095132,0.0003657443951620154,0.002533618259480175,0.7643135263567415
114,0.1026123876782884,0.0244865018561502,0.13736609751650541,0.010919195136750437,0.010541266231364421,0.00010867387960278307,0.00036963537864320717,0.0026817900297302355,0.7653207740940922
115,0.08765805459769083,0.02443649069951237,0.13833918044303717,0.011098958352035226,0.010690252470408224,0.0001109212719424546,0.00036866282989045374,0.002647290337415953,0.764979498338819
116,0.1265738954785216,0.024440498793961596,0.13880321602378698,0.011305201383709385,0.01072813950679019,0.00011321549450282742,0.0003717033154173599,0.0026544194938643573,0.7648523203918014
117,0.4908434829505913,0.023408167005988356,0.13869215283638925,0.011312431061979433,0.01074117654688278,0.0001125345371414399,0.0003730012391568449,0.0026669699466556063,0.765069854458592
118,0.7794052259685857,0.023124154081417547,0.13791477617979087,0.011183010406865979,0.010643669902949848,0.00011264513974440504,0.0003728817652703942,0.002801609883968381,0.7662633247697376
119,0.6249464992514466,0.022992461333161573,0.13621653788447474,0.01100057106757979,0.010547435120139226,0.00010899347405080029,0.00037069338360695703,0.0028116951771903764,0.766456161156874
120,0.3790514534852837,0.022862490633743238,0.13651381436478494,0.011004279254496208,0.010520788036434414,0.00010965573314158927,0.000371578803331607,0.0027939294665190184,0.7661722315144359
121,0.10453409622135856,0.022684117826431982,0.13698052283256734,0.010960279156580821,0.01055928461661837,0.00010802705502876986,0.000370046401767965,0.002776029168050642,0.7663589066480581
122,0.12920912044957156,0.022314217642769196,0.13612828510367636,0.01082400787996518,0.010502278028938772,0.0001063172740344287,0.00036711285234602986,0.0026945436366627717,0.7657236663734917
123,0.07978648770165442,0.02175675034441482,0.13666895994966044,0.010866582500480448,0.010502009458036365,0.00010748774534963257,0.0003693002568699866,0.0027090008363139795,0.765833588523797
124,0.0816590789137458,0.022128347356753952,0.1359016887070601,0.01078567530458796,0.01044390810628082,0.00010617697962156392,0.0003695626464471635,0.0027359821909012094,0.7659041423776786
125,0.1344412215740206,0.022764080145610155,0.1354625058079707,0.010640195312974776,0.010381490751966371,0.00010508525275576552,0.0003679879905116312,0.0026842317340871613,0.765419239124465
126,0.1353127159999864,0.022991555978282396,0.13720502089775277,0.01095572880107043,0.010547351304318386,0.00010779940501759455,0.00037025780012001075,0.0025834370633376347,0.7644105924843946
127,0.2128285121353336,0.022999112827296053,0.13667003788144583,0.010896008750706843,0.010571494185550034,0.00010724120103755563,0.00036507760072757023,0.002473485098189565,0.7636525412496992
128,0.2417649446589878,0.022847456679692013,0.13701490091381674,0.011014134595313974,0.010610866924151585,0.00010824026061784231,0.0003662463784561698,0.0024459538597871866,0.7631495010379362
