sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
82,0.6778619383799098,0.09402542609494235,0.045250568872005625,0.0011031182874760015,0.0010222932597877543,0.0001228898906350251,0.7545446307637801
83,0.7838740948069155,0.09535372886174476,0.04431208556384558,0.0010861303065867745,0.001017594049289583,0.00012289965719336493,0.7544752964849226
84,0.5604766333816413,0.09169481256960077,0.048657578969655946,0.001106971007018398,0.0010114355283311616,0.00012624269695604706,0.7557616209806134
85,0.3419190865723669,0.09202204408352399,0.05123905679672802,0.0011307087984113728,0.0010187510777132092,0.0001253315920723974,0.7558227946643528
86,0.40914643266092476,0.09041160129043724,0.05398364009391321,0.001127297160331997,0.0010311663693112205,0.00012578079743796877,0.7550323852317883
87,0.17674988506094447,0.08805888535148043,0.053399488847507226,0.0011126130503044118,0.0010254627098525981,0.0001268653034222078,0.7552327639052407
88,0.7471879935847361,0.08712114424311723,0.0485044668618152,0.001078550573267223,0.0010147027585616364,0.0001240779039776152,0.7546874926147848
89,0.7285796024738929,0.08784874718609925,0.04680075544830198,0.001068797671413213,0.0010022533815740031,0.00013103795864644052,0.7565337987699161
90,0.9455330362843436,0.0867340192460282,0.05149104883597999,0.0010773043370831958,0.001014056256751994,0.0001310336518454136,0.7564275925712391
91,0.5991222286111502,0.08296728261742525,0.054959295972482836,0.0011102738661236122,0.001005328015899587,0.00013192662428718194,0.7571143291614494
92,0.5597225561377208,0.09214639693359761,0.04703880243641956,0.0011126150309079819,0.001011372213187145,0.00012846672378441504,0.7564941580446853
93,0.962375018134764,0.09788176237743296,0.04470566752727445,0.0010641538300028008,0.0010102798042608274,0.00012928954552304806,0.7559857751490245
94,0.7799564756067756,0.08854948562109022,0.053497612258602834,0.0010769969409464286,0.001018450304959173,0.00013088777690917208,0.7558405657714868
95,0.9171816254763772,0.08235620942784161,0.058109063866882416,0.0011254758853943558,0.0010252292424596243,0.00013265990159760932,0.7562270105329076
96,0.72534289863685,0.08704105247603122,0.05413045891555002,0.0011398999207700156,0.0010336826316523773,0.00012804708314784197,0.7557245345925655
97,0.5687387068570822,0.08778333796857685,0.0523780233855492,0.0010991094025791792,0.0010201407428421794,0.00012583521538278575,0.7554114195153799
98,0.71456031714377,0.08257689490978604,0.05657030645394101,0.001090312573179597,0.0010138436898109449,0.00012998757899740365,0.7561460006727143
99,0.7262185756561895,0.08213555075077261,0.05663697456449723,0.001106012411941637,0.0010225233958756075,0.00013527180325523247,0.756514672579429
100,0.28992543001285354,0.07871297421854839,0.06384481087704075,0.0010927427213404117,0.001027680438423606,0.00013380332340995338,0.7565199638869674
101,0.1152105665758788,0.07995858709508241,0.06785083601275721,0.0011122393857043722,0.0010353257287899487,0.00013618036843876524,0.7566888749589635
102,0.6994128318130404,0.07495151765953578,0.08026981347002204,0.001091789082136807,0.0010408215570132384,0.00013876478032015527,0.756689677515799
103,0.8037377489145772,0.07412714192598002,0.08016076860960564,0.0010848750402348006,0.0010318069984670553,0.00014345241031377132,0.756923660993151
104,0.7554222588767985,0.07876846180047403,0.066718853338538,0.0010353850724543756,0.001024535198035248,0.00014681021873241829,0.7570379375185414
105,0.8039360337735105,0.07476473412779183,0.0690337607925352,0.0010104215390172033,0.0010126607527015663,0.00014762315979399698,0.7573965398702682
106,0.763044935653159,0.07483270346528359,0.07408962531101604,0.0009777479572969927,0.0010292574070015492,0.0001514090465487561,0.7577750419024922
107,0.7472770089383454,0.0719681679397216,0.08327997476338,0.0009521018769987899,0.0010556150997840241,0.0001600383024900065,0.7590503775328377
108,0.6112236197225289,0.07978061330533104,0.08492402473299998,0.0009812525612191703,0.0010347339934235755,0.00018629000125680584,0.7636050897129546
109,0.6778277314526371,0.07914087760849542,0.07029261301774636,0.0009733783822537534,0.001003924399423206,0.00017136788713101314,0.7599486042181118
110,0.3690687806629438,0.07975760437217161,0.052712238438379244,0.0009405870569392238,0.0009800546978879776,0.00018025119855136218,0.7614934861718953
111,0.4101731231307343,0.07819003771875643,0.05643185118148919,0.0009524784810748255,0.000978280377075813,0.0001809236073120335,0.763382942518665
112,0.04767468787604645,0.07798842084743496,0.06190822022534359,0.0010312755652306382,0.0009289549475027803,0.00018669526113879176,0.7651792725985966
113,0.07239705830890997,0.07865009584803517,0.06283348883943318,0.00107574467498317,0.0009776350406227596,0.00015838462920403362,0.7616716882686962
114,0.4212426952969428,0.08197857068136016,0.060461088372403826,0.001100286042706955,0.0010045414190259505,0.00014416111741155646,0.7593017037115536
115,0.4868455001809475,0.08019776377686616,0.059398448628893985,0.0010830601338431833,0.0010248717900112059,0.0001336359047188207,0.7558616907700766
116,0.5380487721033584,0.08159974070335085,0.05565098399837398,0.0010943584510310078,0.0010118530499759748,0.00013625280797535666,0.7576765633065161
117,0.5848857364408209,0.08239613507132382,0.05055224872373365,0.0010387395938904476,0.00099822647373915,0.00013372449164683609,0.7571168148049554
118,0.38663619038924235,0.08242901036571437,0.047656680698602405,0.0010393997808304523,0.0009736462250246047,0.00014335820946997924,0.7593823162670222
119,0.2861079143504188,0.09503899928729964,0.03928513674596079,0.0010288142149031954,0.0009820247184924025,0.0001352507287711857,0.7574455008393961
120,0.3185661529646916,0.10624545204817093,0.03685036399930075,0.001033614725209242,0.0009976066279487883,0.00012690974219098372,0.7558530669958989
121,0.8016047965142271,0.09913769170729125,0.047119055782251396,0.0010213887146923728,0.0010035940825325884,0.0001273046459612237,0.7556781470891543
122,0.5640961011185119,0.086641620076638,0.07295020769476757,0.001047667297039756,0.0010417375021324338,0.00013961676313678506,0.7565356241126382
123,0.39474724119862614,0.062055294953245244,0.10280582748771872,0.0010632298173439692,0.0010673457855323587,0.0001432808010943809,0.7564981858724419
124,0.18545997072493037,0.05699601453440084,0.11630544728025738,0.0010229981701548319,0.0010985194833383893,0.00014762032980042417,0.7573774302214027
125,0.23837205053401966,0.06623458528174642,0.1268646193896824,0.0010000948992849867,0.0010850844306600216,0.0001609250672299778,0.7594037640661118
126,0.27302760335241516,0.07086892428396596,0.10675680805782606,0.0009008816672447795,0.0010340597369086213,0.00016108298576222868,0.7585038275756129
127,0.4343723641293519,0.08421646422482998,0.12804787807856255,0.0009024455028051603,0.0010054409534143716,0.00020067316045635497,0.762463615691411
128,0.37891482391362075,0.07367129047713716,0.15374007763975273,0.0009698690573149982,0.0010474664589702476,0.00022403916533042523,0.7658513292316275
129,0.17152293817061948,0.06136121684963036,0.19934467010169055,0.0010822732726092354,0.0011169506886945513,0.000189201627598945,0.7628806787990576
130,0.17702956192938357,0.049620554498754244,0.21210685503797644,0.001017508196327177,0.0011496548768096249,0.00016423960464939658,0.7581379137202581
131,0.097356855467568,0.05024651995120055,0.23057139356321799,0.0009714607603229508,0.0011373567492996006,0.0001673695675465936,0.7581951345489353
132,0.1609427208960268,0.06833488015132438,0.24719910569705084,0.0009170588055560369,0.0011251366974841526,0.0001872581879776014,0.7606177654112007
133,0.17663093151327014,0.07813907851078661,0.24670369771848033,0.0008268482776871977,0.0011130173653359776,0.0002002029398440186,0.7612136021768815
134,0.1966301270599632,0.09312666657308799,0.2593473647593211,0.0009141554295527543,0.001072239970054567,0.00023440314178180266,0.7663842719071856
135,0.42160023316530415,0.09139698578660882,0.27465497229137714,0.0008837912003684112,0.0011601133301352151,0.00019000368811639134,0.7609420224689905
