sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
134,0.2921334962031976,0.16672389263409482,0.4120974549153109,0.00038622211479144575,0.0009192072058707978,0.00044449760851483777,0.7592912133635126
135,0.7354305251557418,0.10025490374960377,0.34838869058070043,0.00040196933933556167,0.0008969481022912396,0.00046743171078156287,0.7623015540585714
136,0.8994641620207207,0.12140438766352968,0.3688116773932938,0.000414316322466024,0.000899109572378376,0.0004653206238968144,0.7626526617573222
137,0.7818106900954014,0.08466830315989082,0.30873769784306326,0.0004346965139739867,0.0009158717514291537,0.0004484947637831693,0.7614236093391086
138,0.7173337029192906,0.0968146020810684,0.33610048929538416,0.0004229113524384376,0.0009070303561004023,0.0004444080637896475,0.7612867971700388
139,0.41197748983811144,0.07704355806855501,0.28366278197099537,0.00044820396212397196,0.0009149793314952026,0.000449346168271636,0.7615919114845697
140,0.7164091850428886,0.11942761645740663,0.3458584379417663,0.00046024529759636224,0.0009119207049241851,0.000442293513665204,0.7618497654150462
141,0.40790762729910135,0.17817863885614516,0.3969463684524859,0.0004512977522426187,0.0009143476371855641,0.00043719012962162296,0.7613611640961527
142,0.3508341940911345,0.16584678513946005,0.4089409615734996,0.0003888235677004248,0.0009042143736821551,0.00042871052306359125,0.760220160994821
143,0.24492474006881415,0.09044966574524804,0.3572189766432792,0.00039487707344876277,0.0009161414243206156,0.00043619525102878143,0.7589988610876799
144,0.16922263723464537,0.09947224244775765,0.34390138351243016,0.0004516129571792149,0.0009328379003236131,0.00043065512532003414,0.7589301299136639
145,0.1493123124606891,0.09094475853841022,0.3136907644554434,0.0005050102370107723,0.0009309108615379591,0.00041929893363801263,0.7597864948328558
146,0.3721030503246878,0.08728834300261079,0.3050357865660702,0.00051250393372404,0.0009196379784848219,0.00042884652941599377,0.7624051496943316
147,0.7563426665258507,0.08783104591018098,0.31625278355189734,0.000496746731835751,0.000918940666708945,0.00042711015626739623,0.7606692383981154
148,0.6776971569762975,0.09805151910759635,0.3317777309488419,0.0005019235513396003,0.0009054757434198146,0.0004380463824448233,0.7621172107321502
149,0.6001823607928186,0.12634186245530132,0.3562922030333663,0.0005055089036888338,0.0008884200192912362,0.000455643680628004,0.765032309954509
150,0.7054835902841132,0.0885472696295404,0.3243427936471909,0.00048222323477742357,0.0008996829042587917,0.00043770637235840404,0.7622071141836956
151,0.7449342002698633,0.10097754242984147,0.338726755540542,0.00048283278498717497,0.0009002583604897918,0.00044356126023603615,0.7630823861767597
152,0.6852575748260229,0.0837310954281062,0.3047581517852871,0.0005103954548816292,0.0009215319830148117,0.00041344947696275725,0.7605091548190395
153,0.45421301410669335,0.06933610247248423,0.2722228855194405,0.000518398607889603,0.0009390828317256128,0.00040413924697602077,0.7584685816519761
154,0.19594220234260107,0.07386374604301138,0.22441073377076715,0.0005239102570904208,0.0009257789380403558,0.0004265928880982095,0.7613365968394605
155,0.23860118491565596,0.08160941338650718,0.2468041453409745,0.0005139140422499855,0.000928367775674177,0.00041459944801558457,0.7596928140339954
156,0.7610310435611272,0.1144479140468837,0.31732916309212256,0.000495040241911604,0.0009233318941688218,0.0004188745818936024,0.7596552049615872
157,0.7851662449864659,0.14510519004364086,0.37883547026627795,0.00041521824266477214,0.0009065123797208363,0.00041893984646856897,0.7594879482190325
158,0.6597640865965423,0.1418434788733648,0.3952365654432983,0.00039222066719057924,0.0009074328004667898,0.00043607081839558415,0.759403066951264
159,0.7048470230621076,0.10577320915129085,0.3575989362446178,0.00044169420237316626,0.0008940478820611553,0.0004610302461331983,0.7623910398574765
160,0.6785024283363223,0.07895478945371637,0.2981202779726211,0.000498746306231368,0.0008987830257439766,0.0004578692325409861,0.7637908509388203
161,0.46387798632229593,0.08237435521733083,0.27546450826403945,0.000509542119811579,0.0009014666524570503,0.00045691810397319177,0.7641077789005096
162,0.16437739386611494,0.07220486097843604,0.25645482919869533,0.00047566502615836725,0.0008973422562059685,0.0004518199403513723,0.7631203721895495
163,0.1095098861693139,0.07574527593148905,0.24673841958369713,0.00047274584623657745,0.0009075097531056064,0.0004452328060150501,0.7622652591656678
164,0.1676811108158297,0.07472968820916381,0.2361291007904993,0.0004796089525236358,0.0009205108463370415,0.0004315085349073655,0.7599025558079511
165,0.17980939239834615,0.08850505353778804,0.2835095677652867,0.000454083516472803,0.0008967253518695761,0.00044862470157136514,0.7615015394664575
