sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
102,0.7696487986771848,0.28735449800016566,0.07286688700125599,0.0005921194607270142,0.000871436311033591,0.0008843777755488391,0.7729096165850963
103,0.48905172566688637,0.2764293930303052,0.07289326495715043,0.0006653090541419715,0.0009233332266663785,0.0007852647221278097,0.7700103094653903
104,0.35341758077697594,0.28755298860826584,0.07348326770406777,0.0006563133829635692,0.0009219445014228,0.0007872568024753779,0.7697218494421263
105,0.587431495449945,0.28880951662609045,0.07378818451053037,0.0006493539300239659,0.0009194355777415453,0.0008144104950560394,0.7707402830071349
106,0.6630027041481896,0.28820842920480927,0.07378311557456796,0.0006339704797277967,0.0009084961364056454,0.0008250624984021959,0.7712078900608224
107,0.37511287885078404,0.2832007537620228,0.07225076525165675,0.0006357587429391964,0.0009061262542899851,0.0008090436205779872,0.7708761542924222
108,0.10455081825715118,0.2861862052588706,0.07245209425402943,0.0006506385039155571,0.0009120874372844368,0.0008041047460631834,0.7708838222406134
109,0.024546956631530614,0.2914369727376891,0.07439753295815799,0.0006847093819596362,0.0009410503096000111,0.0007735106180764006,0.7697536163313247
110,0.4089890206336645,0.2898637284257455,0.07291569254418095,0.0006842531078563585,0.0009356296731843905,0.0007829069010552026,0.7701442458407934
111,0.8836670336142587,0.2992823370871709,0.07327350168793978,0.0006915885139667788,0.0009352690255618468,0.0007780949303327622,0.7695556822993069
112,0.7142798810664042,0.29148783533854616,0.0737971368415622,0.0006877814120396231,0.0009232011410977847,0.0007991925189060334,0.7702969884378787
113,0.40514973484817485,0.2894937063091836,0.0755204860723776,0.0006892813930635677,0.0009356548782546437,0.0007949583869591992,0.7698266150014614
114,0.16820648671734573,0.3043097119643514,0.07663584745625118,0.0006659325431948027,0.0009324620693111907,0.0008065847736281606,0.7698347244764907
115,0.03542245151615875,0.2990991193605699,0.0751387537605448,0.0006600997786507801,0.0009291509174039758,0.0008120478161239841,0.7701012912586762
116,0.054248580231092025,0.29121601255767815,0.07455981465845363,0.0006374458437550246,0.0008983188354020344,0.000832002014932387,0.7709183155427213
117,0.1050914328646122,0.28777432291753513,0.07301967510059082,0.0006316821594517519,0.0008956121705856468,0.0008351322645876458,0.7712195811626027
118,0.34094208499756107,0.28516427801411603,0.07403738121436798,0.0006506132182384494,0.0009125957714896105,0.0008061472847468165,0.7702744510388315
119,0.7626491606148268,0.2902206832679052,0.07529464207476,0.0006464494094797768,0.0009162448804199697,0.0008129987470492095,0.7704949634933833
120,0.9061788492457012,0.29030862612272457,0.07597239547191925,0.000650698009554751,0.0009211528885484377,0.0008022486986204447,0.7704572868755991
121,0.5242662350350158,0.2843359264055445,0.07534558819083781,0.0006617207710065687,0.0009298782625646318,0.0007853161905432282,0.7700313769256792
122,0.33294940329357225,0.28597934656114066,0.07500837699937124,0.0006721366315768362,0.000929549775841032,0.0007792705212990025,0.7698867905978792
123,0.684929406029628,0.28294101416381323,0.07519927537887239,0.0006765226669755986,0.000926906592126242,0.0007878163710406394,0.7702933200578842
124,0.8892849692168546,0.28298664064795587,0.07507773110324856,0.0006771129888047955,0.0009299583468483918,0.0007811836083736479,0.7696442710345133
125,0.5254713449283548,0.29066447248789884,0.0762597520228836,0.0006678445572529945,0.0009283073238012252,0.0007998193924662056,0.7700015294493673
126,0.3874786851287594,0.3041584866413799,0.07883832128426438,0.00066378934651945,0.0009276028759134247,0.0008067836774720005,0.770474558032276
127,0.6316316447418361,0.3034368711630596,0.07939433638954319,0.0006670445180290141,0.000934302402538445,0.0007947728395407694,0.7699922609152453
128,0.9282344440656214,0.2849453006044075,0.07623183372334164,0.000662217899666806,0.0009273550483903659,0.0007820967515081989,0.7699675898430804
129,0.932342661635151,0.2758728164335278,0.0740348215085066,0.0006612414017246326,0.000922789735884777,0.0007907869420760161,0.7702635765695408
130,0.9225790498067927,0.2803846070715448,0.07308336817213223,0.0006580092214507616,0.0009195186103767572,0.000793181717007374,0.7699118897891741
131,0.8221895373315846,0.28211572184541034,0.07448109493314203,0.0006529840709591506,0.0009112807299955783,0.0008024368139791793,0.7698588809915484
132,0.21761969784848234,0.28285887879074145,0.07580140949027758,0.0006357522050649544,0.0008858833126246246,0.0008428078453196486,0.7714233233375045
133,0.22392568834714977,0.2894507230264961,0.07722398643643957,0.0006315416551095909,0.0008882888132796252,0.0008585624674971593,0.7721548563070642
134,0.7015031469977382,0.2946009022709607,0.07865136087024438,0.0006587652442292535,0.0009303129978883717,0.000791983552403619,0.7700778186065792
135,0.8530590315518847,0.2896038455479871,0.07899361573453523,0.0006658817172822129,0.0009409217739108078,0.0007761841597485608,0.7696783680852516
136,0.4954921187840271,0.2822758143331833,0.07706255878648638,0.0006746300736517608,0.0009501333738087814,0.0007579504410616389,0.7690098588184919
137,0.1968188441133072,0.28081727445626536,0.07482294853657123,0.0006633803266874461,0.0009274791285059925,0.0007818100040609677,0.7699824267931236
138,0.4974413552030841,0.2803580760245824,0.07285126541466935,0.0006647936685711953,0.0009211719447451694,0.0007793094310619697,0.7695515899188965
139,0.8832531891642909,0.2748908259920164,0.07343354084590603,0.0006415636108991762,0.000888279027350003,0.0008330508370507639,0.7712992141926385
140,0.6472475233523066,0.2872665652068036,0.07476866718651343,0.0006337813083487909,0.0008869041031144276,0.0008356470473578348,0.7713020111239639
141,0.26281793361606887,0.28205878291441033,0.07713918141369402,0.000654337129890048,0.0009049681582892211,0.0008223355808953947,0.7707576716212818
