sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
32,0.10566164364887187,0.02304204672853616,0.13678688511757364,0.01138169307601078,0.010636049125658853,0.00011909564816459106,0.00036002651535915753,0.0010268464754016327,0.735178504293701
33,0.09344388467494225,0.0227538204511194,0.136438519826526,0.011311635046443946,0.010578786136340779,0.00011951109605434773,0.0003595219389264104,0.0010250662696208446,0.7356827597465974
34,0.21051368846918106,0.022972953520823847,0.13653869499198457,0.011353205130549826,0.010593154138268002,0.00012004878122162665,0.0003596270717995953,0.001020048629916781,0.7364635668805732
35,0.7043107817800387,0.023570864392653768,0.1366097877042728,0.011209604156656172,0.010537736125087571,0.00011689362443034756,0.00036047636437519515,0.0010188484167715783,0.7368661716091305
36,0.8868843689829194,0.02448849961532018,0.13727334896663224,0.011218902552423415,0.010574488565138429,0.00011851005403762382,0.0003598011066181517,0.0010141606750767584,0.7381756594101395
37,0.554304675913107,0.02526582214619877,0.13873448965740165,0.01156011836612958,0.01080732929669359,0.00012138926309002152,0.00035679738598715094,0.000999358797209804,0.7394319967475729
38,0.08218925851994763,0.025325836339087804,0.1391307920818433,0.01186899037505984,0.010971470781253378,0.00012630777699540463,0.00035276097416403474,0.0009916997324159738,0.7386744191706383
39,0.22376145164847683,0.024892539601847563,0.13855042799803907,0.011648580493655247,0.010824206823481952,0.00012520158919937519,0.00035964249685760397,0.0010090646736043984,0.7384213521012943
40,0.33864609812735824,0.024722539788256448,0.13862357492805988,0.011672586539011154,0.010814283533851832,0.00012730835626195702,0.0003608379773322179,0.0010166689386189587,0.7370814682516185
41,0.2509144557146864,0.024508701926163168,0.13809547470354078,0.011689318746857635,0.0108241327318912,0.00012302639224082146,0.0003575863926758016,0.001013444502537597,0.7371751646876199
42,0.4509971266448931,0.02425595710445161,0.13757404078691182,0.011453497979014626,0.010680886765986775,0.0001222640758061777,0.00036120647626558533,0.0010287263272086289,0.735232173392059
43,0.9465202420183174,0.024203052617454368,0.13802763484424185,0.011531454411261799,0.010722787543547607,0.00012474123181605012,0.00036027768617263867,0.0010275112955068222,0.7352919938089738
44,0.6492212718500381,0.023560481414124812,0.13757200269169534,0.011597745685288374,0.010774257055289227,0.00012253903019721069,0.0003566300418224033,0.0010173506615871464,0.7360593013252583
45,0.438800631554393,0.022858828229684436,0.13716569414322433,0.011533801606081973,0.01068568177741136,0.00012263685261681978,0.0003603021029050524,0.001027691690426824,0.7349991400271636
46,0.11672289979150008,0.02250709151655117,0.13654091461614914,0.011322671485171631,0.010569544815738796,0.0001198980770595881,0.00036128324275463974,0.001036183122482992,0.7346414645409748
47,0.04126524618703198,0.022869389299876808,0.13641336812054072,0.011248724277771571,0.010537355610424792,0.0001187251969552161,0.000361182008111971,0.0010335638450239548,0.7350683603871171
48,0.06917456107105924,0.02305430105203843,0.13651472024439715,0.011234273059973598,0.01054995211657117,0.00011656257053083152,0.00035886856615363616,0.0010189407369948222,0.7366250920034167
49,0.1861607936225328,0.023452567940153823,0.1368302484895605,0.011276943589101251,0.010583750220934052,0.0001184455492669878,0.0003595706787892228,0.001014949263331566,0.7377808486490753
50,0.5916037727791126,0.02364918938023397,0.13693724609080438,0.011362989967625414,0.010648536595843194,0.00012042013341961866,0.0003571871093740464,0.0010036994426445567,0.7387842599801795
51,0.6851832371328395,0.023918417703607253,0.13708128380860274,0.0113956165772926,0.010650478096264404,0.00011919393859805005,0.00036010222767002276,0.0010034343029687864,0.738919941855779
52,0.6332094530935852,0.02391796372603805,0.1374954252644266,0.011517212971964397,0.010728843411324407,0.00012196412225640163,0.0003582987354373568,0.0009989891893548153,0.7392092920028797
53,0.8098679517710472,0.023842615225249997,0.13777975789898678,0.011625032670334767,0.010786195368694407,0.00012288836557816651,0.00035703536386400003,0.0009938596416924073,0.7392130180279105
54,0.8860210623244039,0.023730359354333985,0.13806351886263246,0.011520814404295199,0.010720114971048411,0.00012290119910962627,0.00035877342514401,0.0009991472383927835,0.7392365391830265
55,0.7584434825981269,0.02429340203849084,0.13823528751876424,0.01145534508664936,0.010685070423579357,0.0001230216946399576,0.000360146287955998,0.001000862129533986,0.7395583975917797
56,0.7552515433130164,0.024574095351331593,0.13810130840017387,0.01143567572338322,0.010710616714426191,0.00012024039845759393,0.0003581526353677589,0.0009983132604883815,0.7389772053019192
57,0.5610350792636278,0.024520221639741213,0.1382031179736376,0.011622809357408448,0.010808941729059551,0.00012368128283035684,0.0003572933609051754,0.0009969110451816254,0.739129078972441
58,0.7434141204746301,0.023941644180430433,0.13738132626551713,0.011544669661800455,0.010746628890514032,0.00012149186995402683,0.0003578924111059534,0.0009992483332291746,0.7386339726373183
59,0.9490009596135156,0.023672059252328848,0.13725389259935128,0.01146295494042604,0.01067803771724285,0.00012144100338085106,0.0003606197624336227,0.0010071793007310204,0.7388631938666346
60,0.16205683333220045,0.023656282689224595,0.13780292178377385,0.011543428245991638,0.010722212707508172,0.00012184969369355425,0.0003599776098149876,0.0010052992426563545,0.7389495315578081
61,0.1543095049605906,0.02345670519111398,0.13735877174667876,0.011517048088866999,0.010728967621533192,0.00012160342668277035,0.0003583388423258338,0.001001573381086418,0.739260674365301
62,0.1309403012185184,0.023088609457382003,0.13675314714540487,0.011419879807132771,0.010649511406402357,0.00012011049737958857,0.00035981645057558964,0.0010033591800892028,0.7389978473661409
63,0.03892560389730004,0.02298478436441398,0.13659073846158087,0.011425684189404817,0.010626420142485826,0.00012145077351721767,0.00035902494838002674,0.0010008908569015817,0.7392229206597973
64,0.01211291545995219,0.022880590981297244,0.1367532855041773,0.011365004752288854,0.010605242241867208,0.00011914844686278236,0.0003589856203487507,0.0009992302578324397,0.7393404687848729
65,0.035548127428940646,0.023019751375723985,0.13708210652761,0.011430800886530812,0.010650491664365602,0.00012181142763034725,0.0003582216528992266,0.0009944198675464477,0.7399731937127632
66,0.12593595806280533,0.023181180723819583,0.13714955655986072,0.01141014083719638,0.010648479348229212,0.00011895950492535334,0.00035872734770003856,0.0009924491270516533,0.7395865335088407
67,0.23909851512159463,0.02353657357162542,0.13732622336501144,0.011377224660720442,0.010635286951393375,0.00012141214517780163,0.0003585517161304175,0.0009895576436511622,0.7400595529847037
68,0.5145265737307134,0.023713511507709617,0.1373047596539887,0.01138465376316844,0.010659684484130794,0.00011916271097645037,0.000357890926496629,0.0009890396711171867,0.739685386739123
