sample_idx,Layer_1,Layer_2,Layer_3
314,0.30740604072329203,0.03439253794412822,0.2606824843309655
315,0.41538220063797404,0.03432496902373683,0.2602620899142769
316,0.577632335644557,0.03480922459537261,0.2618896128313213
317,0.4270903066828735,0.034614213805212346,0.2580428123457954
318,0.3889883924386469,0.036377275987397595,0.2613729981397992
319,0.30616581124273,0.03666398816671956,0.26096804967742027
320,0.5164498060016548,0.036018196855216345,0.26248852894094865
321,0.6367873231597354,0.03430933125286961,0.2593050358173902
322,0.6205360775323464,0.03388075538466584,0.2599313672372817
323,0.35648549457157797,0.03329523909307164,0.26001704179121177
324,0.3585904229498139,0.033419919311247215,0.2612333600844182
325,0.37853381543241293,0.03356201739299003,0.26246402569418936
326,0.6092128357169657,0.03441728481098205,0.2593688758644691
327,0.8852462067942967,0.03536736011465602,0.2589621953497736
328,0.44213415049504845,0.03637339216892044,0.26379214163516096
329,0.09861308222811038,0.03553943634823942,0.2598179607984703
330,0.15946663589596388,0.036038394581210054,0.25961682611319636
331,0.1550272670205025,0.03620495946083002,0.26302266831099885
332,0.2685225838786004,0.035187590667558055,0.2607517543084089
333,0.4856433841001996,0.03477470168701102,0.2603327909265718
334,0.5505176881366046,0.034818585668558444,0.25984513345292226
335,0.7973800344514645,0.035212311710110855,0.2617656485450792
336,0.5751058028048763,0.03483071532518922,0.26053721741842906
337,0.2643837783425321,0.03427489390404481,0.25971885290593644
338,0.4088319068842534,0.03419927606791018,0.2609051839831439
339,0.8546808759348229,0.03439578138618282,0.2603711989956825
340,0.9493545875060617,0.03510489708239661,0.26031521853205597
341,0.8545590796800078,0.03550740799492402,0.261130656494417
342,0.5731185910031721,0.035376684191456564,0.2622903919760289
343,0.7254629438471221,0.03440378424967916,0.25998965343478786
344,0.8369301356406729,0.03463898506104823,0.2602044557417571
345,0.4567889127526279,0.03492244961307078,0.2600461924184527
346,0.35126102901812417,0.034467033043453554,0.2605762708284445
347,0.5352552800170629,0.03398029572576977,0.2606861476171325
348,0.7984747195399858,0.034280078360056754,0.26023015131841043
349,0.9344979702969551,0.0352258413335752,0.26062891870215454
