sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
51,1.0356435523903982,0.02365037874679521,0.13710311207504022,0.011144102368330966,0.01059376578646376,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
52,1.0356435523903982,0.02365037874679521,0.13710311207504022,0.011144102368330966,0.01059376578646376,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
53,0.6074798789897662,0.023643930959393433,0.1370982457525869,0.011143462419962225,0.010592076379047577,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
54,0.3554892404613864,0.023635716378139993,0.13708424551706622,0.011143527066507564,0.010592168043093597,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
55,0.20795631463525932,0.023625229234216394,0.1370814580367431,0.011121729137244407,0.010580683302387595,0.00011215164827316215,0.0003646360655997771,0.0016299495652796203,0.7530250210847154
56,0.15662494403133143,0.023621333251457988,0.13709559338004418,0.01111660309759921,0.010579200125732435,0.00011230753706603647,0.00036449633787682956,0.001632487518669179,0.7530196400955844
57,0.1955044429807743,0.023642704320958385,0.13709356968512754,0.011107619665718382,0.010567458311488753,0.00011244136273635963,0.0003635900680097892,0.0016312223078990273,0.7530676328455459
58,0.39146712292114816,0.02366773569527303,0.13705113831251015,0.011125609132419223,0.010580256903498952,0.0001134565692492151,0.00036414190954559,0.0016295199677384131,0.7529250384759971
59,0.6587382592192568,0.023668123846239175,0.13702492017714163,0.01110041184619559,0.010564155748269188,0.00011242343122697118,0.00036425540753037833,0.0016319693555868486,0.7530310238955638
60,0.6050232862532952,0.023376969970161365,0.1365237861494878,0.011111970298773644,0.010559698027164388,0.00011330630454520207,0.0003634625211386133,0.001633951778549414,0.753073705960133
61,0.8497887257823908,0.023160256033436855,0.13682921734889775,0.011113432693450775,0.010549906281115184,0.0001133166457696344,0.0003641395571497563,0.001635144757575202,0.7530736094234776
62,0.965384862161592,0.023300139789712793,0.1368946108816792,0.011067490104118005,0.010520285341479418,0.00011321250418183659,0.0003637236298780211,0.0016350687513831952,0.7529806158062989
63,0.9865585443584917,0.02369261050126703,0.1371421453423045,0.011002406536677167,0.010505574602399426,0.0001128751677204054,0.0003637756234842193,0.0016406000628962358,0.7530227796461747
64,0.9467201326711581,0.024361943864402158,0.13808861958696483,0.011192128255880784,0.010640039931331224,0.00011562402819942363,0.00036363972872643924,0.0016110176615972138,0.7523206168002485
65,0.7434915388237981,0.024167778257364825,0.13774997985347714,0.01128253060643536,0.010700950386761776,0.00011226632028316086,0.0003617365646080284,0.0015461582147914266,0.7508284293484738
66,0.6597044491421622,0.023685745949209025,0.13679482599856152,0.011041037237916829,0.010497835843932046,0.00011344481931996331,0.0003661726624007988,0.0016240334649352262,0.752643488626269
67,1.0356435523903982,0.02365037874679521,0.13710311207504022,0.011144102368330966,0.01059376578646376,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
68,1.0356435523903982,0.02365037874679521,0.13710311207504022,0.011144102368330966,0.01059376578646376,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
69,1.0356435523903982,0.02365037874679521,0.13710311207504022,0.011144102368330966,0.01059376578646376,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
70,1.0356435523903982,0.02365037874679521,0.13710311207504022,0.011144102368330966,0.01059376578646376,0.00011282728800965369,0.0003642945251659535,0.0016295972242111878,0.7529805811886647
71,0.6058427930495023,0.0234863521274552,0.136578934237919,0.011142904597430614,0.010584062485237244,0.00011275810552036081,0.00036439172056079716,0.0016301747423256296,0.7529846211460196
72,0.4703858953489809,0.023206466742558995,0.13642908783483343,0.01113085736941355,0.010572575344264812,0.00011176351152963893,0.00036479119648680225,0.0016293550369151921,0.7530431960144838
73,0.4264260913471333,0.023055322757275176,0.13627973756548273,0.011080242568252352,0.010526212520180378,0.00011369828998319953,0.0003635145456611921,0.0016318238423748133,0.7530310853284736
74,0.4615246979577744,0.023127297368195188,0.13634428434758872,0.011000226370467048,0.010484986582589229,0.0001112060676079496,0.00036381605655022575,0.0016358934840825512,0.7530274796465776
75,0.9224500894783779,0.023819144819811955,0.13790774837478126,0.011179263978027154,0.010596790961236002,0.00011470673893398953,0.0003645725517490428,0.0016174706543211625,0.7523976711097871
76,0.8095347621927843,0.02422199348622478,0.1382609647366546,0.011282634730396035,0.010684218066239981,0.00011604868750558772,0.0003621331610920153,0.0015581664985612198,0.7510787104580032
77,0.1755085099782543,0.024394547812354617,0.13788598280431774,0.011182262147039213,0.01058970857564756,0.00011622467522598434,0.000366310315234597,0.0015939136017978361,0.7517765097133953
78,0.24483938560365337,0.024293298753275572,0.13778849055380515,0.011235482313079026,0.010651634718046421,0.00011574246717316328,0.00036339285790221165,0.001573021921563389,0.7513885154153209
79,0.33249400356840053,0.023919784874406047,0.13728149792780187,0.011175842382445622,0.010610813153358767,0.0001145225756483681,0.00036232206404163136,0.0015793024569842329,0.7516471942857322
80,0.6592178782274246,0.023670834189007395,0.1369594635539937,0.011092087975202447,0.010540136341061768,0.00011300386550838759,0.00036550810768598563,0.0016270082298903699,0.7527943279433436
81,0.6036428737328849,0.023178843960082407,0.13640071693178224,0.011152013171883968,0.010586189645451438,0.00011271134141999095,0.00036441803931319683,0.0016301751998417657,0.7529846211460196
82,0.47870382720213933,0.02263803413146037,0.13603004527445717,0.011131929440961641,0.010543606242076176,0.00011277123910580222,0.0003642427284837879,0.0016306734848835491,0.752995690643885
83,0.4526293454001783,0.022382741305395415,0.13583371449792514,0.011051852743863777,0.010480762444314395,0.00011215986931079058,0.00036319931838779684,0.0016293736589864105,0.7530573795905987
84,0.5049463969456105,0.022674903126941648,0.13585304584774127,0.01090611369603478,0.010406292624600244,0.00011024022755079521,0.0003630608260938306,0.0016383068161112124,0.7531084144245065
85,0.6481049079976697,0.023647369827666354,0.13735365248425457,0.011119414944769201,0.010563440752964448,0.00011460607271362999,0.0003637608336339859,0.0016061544211644074,0.752289919778349
86,0.9393788248543035,0.02396899213870818,0.13766724102209527,0.011287812092037552,0.010698540040280813,0.0001138017830983884,0.000359895590638426,0.0014900024806120404,0.74926499001263
87,0.6594280990191714,0.023729511959663774,0.13683835785876308,0.011084187543139223,0.010524317503951552,0.00011265343222377489,0.0003658261216912262,0.001530404038795008,0.7499791159794003
88,1.0,0.0237269199056096,0.1370370457729101,0.011148711846058812,0.010573236485622028,0.00011305159369723317,0.0003637155115547852,0.0015309100062755876,0.7500882897808906
89,1.0,0.0237269199056096,0.1370370457729101,0.011148711846058812,0.010573236485622028,0.00011305159369723317,0.0003637155115547852,0.0015309100062755876,0.7500882897808906
90,0.6067610288373073,0.023650677029511846,0.13681473056024618,0.011149378570971202,0.010569356782354378,0.00011300587901441617,0.00036374521870641274,0.0015309100062755876,0.7500882897808906
91,0.36839945029372223,0.023499619445685793,0.13670597659924533,0.011115217505243025,0.010538749312939633,0.00011345841176324534,0.00036413930517797954,0.0015325467135891557,0.7502280013711409
92,0.25763311972867,0.023387260833909185,0.1366107112956767,0.011122546370551212,0.010543437587633653,0.00011376774301596893,0.00036442853881601955,0.001534726335998049,0.7501835832959368
93,0.24550888567119356,0.023373738210978767,0.1366489857430977,0.011064587126949577,0.010517332783276823,0.00011328457155757032,0.00036423324234358123,0.0015362685572876122,0.7503651439088705
94,0.9441999522582222,0.023726699699492815,0.13758170597860486,0.011064033288608166,0.010522262530658022,0.00011304454088523208,0.000364671504425762,0.001532332631811184,0.750015459372674
95,0.6096859130293839,0.024242786823589157,0.13793832237181736,0.011153704147999766,0.010593029201025228,0.00011360942495619586,0.00036374739231237463,0.0015082850116308055,0.749361579250724
96,0.2599402967263653,0.024519134132302778,0.1380217611936554,0.011168086533044352,0.010614780097059184,0.000115145845492437,0.0003636590868921763,0.0015025252347832252,0.749147424540464
97,0.24485862250586876,0.024548300874995155,0.1379861888908992,0.011276688222047637,0.010672639827959629,0.00011508834288276315,0.00036370037160338153,0.0014997389567670272,0.7490963744887014
98,0.33201611698061906,0.024054705424093825,0.1373120155019566,0.011192559536837954,0.01061140719991105,0.00011417030872162837,0.0003638362919308191,0.0015109260104240185,0.7495558881463068
99,0.6594689071375803,0.02371104135586599,0.13682397741526775,0.011050309053626362,0.010508174411902771,0.0001130463988171515,0.00036576024726919787,0.001569966763173558,0.7512902516901697
100,1.0356663491459197,0.023690879557111577,0.13705778279995484,0.01110305820983315,0.010547599421103615,0.00011348373131403466,0.00036452262047037554,0.0015726684643867506,0.7513768821070455
101,1.0356663491459197,0.023690879557111577,0.13705778279995484,0.01110305820983315,0.010547599421103615,0.00011348373131403466,0.00036452262047037554,0.0015726684643867506,0.7513768821070455
102,1.0356663491459197,0.023690879557111577,0.13705778279995484,0.01110305820983315,0.010547599421103615,0.00011348373131403466,0.00036452262047037554,0.0015726684643867506,0.7513768821070455
103,0.6065188645950637,0.02358148363505641,0.13679776066040494,0.011119147017417563,0.010556123296645237,0.00011394123480179541,0.0003640075661316411,0.0015744834731892254,0.7513054901387951
104,0.3476243611209695,0.023341496310084975,0.13652362081269354,0.011121633182266777,0.010551727952010426,0.00011328454516001951,0.0003641923952998338,0.0015723339004332093,0.7514318484550155
