sample_idx,Layer_1,Layer_2,Layer_3
153,0.8571750984759976,0.06230504551415239,0.18882779170352681
154,0.460253790945359,0.06265468246924921,0.1887143136947641
155,0.27937599384501455,0.0626048930809262,0.18747435486326636
156,0.09172181841996319,0.06403364239511544,0.1888685766215168
157,0.23525954000036242,0.06329861945778081,0.18819667009915608
158,0.5409339686430128,0.06326888826655663,0.18770695801803217
159,0.8647498809973725,0.06243610708044123,0.18728515135606727
160,0.6758914514818504,0.06208079870021521,0.18576242728382475
161,0.29267463746565636,0.061517075171073965,0.18378011218580437
162,0.19380255297475868,0.06146990261571783,0.18530672351527588
163,0.14015131241293322,0.06245082002623159,0.18838677457389308
164,0.20140383793527106,0.061412268932639846,0.18680551144408508
165,0.5286878109268656,0.061953973947194374,0.18725546014162653
166,0.7119388063923449,0.06169879151676805,0.1869062851196438
167,0.6540881019663805,0.06249047784459283,0.18934212036407916
168,0.8333963864238694,0.062217101678421205,0.18903030647439645
169,0.6165258989133796,0.06152575059569676,0.18836324826970785
170,0.5743771713658778,0.0617586568766324,0.18826368492727008
171,0.6084101788140766,0.06184728319968402,0.18831123731642474
172,0.7270386730102062,0.062230858502247965,0.18921888171493895
173,0.8592005692573697,0.062029804762993246,0.18911470639544248
174,0.3727315409301767,0.06172341075170018,0.18889584982317198
175,0.2534319543876987,0.061412090839540245,0.18881071469521626
176,0.3638754749513319,0.06125116180508283,0.18862632194598816
177,0.5539813820541764,0.061770565454059234,0.18944325814104412
178,0.8498301396012795,0.06159237537046758,0.1891317387055932
179,0.6791165895951947,0.06206807578783924,0.18954663325280774
180,0.1032551122613975,0.06184253059371081,0.1892070822116898
181,0.3872451660655357,0.06182396455852324,0.18881763671828067
182,0.8921499905450798,0.06182836732903518,0.18945509887037937
183,0.5990084753793992,0.061221616147984825,0.18918475926482792
184,0.24457088231115032,0.06073361324931925,0.18889902198870578
185,0.11342260686488648,0.06033708868947263,0.18881770486600113
186,0.08562514259452803,0.06079693570066802,0.1892366505412446
187,0.07272618477445258,0.05983222373325958,0.18984088598696258
188,0.07460476158258722,0.05946338521324401,0.19085273370666456
189,0.054288752247529604,0.05865228504779518,0.1904622885410865
190,0.046672583499015596,0.05783943188663865,0.18972669570601564
191,0.04472143608266077,0.057418529247824424,0.19083030066806916
192,0.025082198213392415,0.05692017907200375,0.19144182900196605
193,0.04045641745439277,0.05497273952070303,0.18980277925425315
194,0.12807884753659105,0.055140655272477024,0.19124541908224024
195,0.20992479728467062,0.05409008534184323,0.19049973773931905
196,0.2338031446512554,0.053461503599257165,0.19022307223524193
197,0.19066011724054166,0.052146061057916415,0.1908266523783323
198,0.2212773652392519,0.05175747777515116,0.19036517405848763
199,0.35683033048500934,0.050920489461945606,0.1894888463018739
200,0.4632854375675348,0.05179409162570203,0.19024688818737234
201,0.6072474351826223,0.05101648087309796,0.19030023437249077
202,0.6774466646504528,0.051155710039302416,0.1911836721478195
203,0.738014884740734,0.050474811938205244,0.18999127240327218
204,0.6767423491600537,0.05059247397284761,0.18925838374735904
205,0.4481807137669437,0.05165396837698999,0.18995524635116778
206,0.40188989649350526,0.05137366093438955,0.18972922460831465
207,0.7817789539923503,0.05120303662502079,0.1898036516587137
208,0.9281367909915962,0.050276357000383354,0.1888579917854023
209,0.6339341139788117,0.0501010433750152,0.18863083046954898
210,0.23172363626724335,0.050032039595384825,0.18892280778717185
211,0.5583761151284758,0.0506045878306548,0.19034996643620772
212,0.7430683682066785,0.051122089168168405,0.19077559122495502
213,0.7693462600253593,0.050549885660800986,0.18930866277510172
214,0.528645615616439,0.050881368792142445,0.1898620056796254
215,0.17026099549884255,0.051169266873797636,0.18935554537891763
216,0.5483593735203485,0.0506824611488792,0.1891151905802424
217,0.874195941476392,0.05086860991534681,0.18976721640023275
218,0.6178849333635179,0.050049536196812405,0.18964601958738891
219,0.315518021056132,0.05010182592654078,0.18937937092825974
220,0.3844183599886002,0.049738181330739595,0.18894901582735446
221,0.629045212043466,0.05066369444830876,0.19004604510944922
222,0.670949714340527,0.0506918146229316,0.19008225149159674
223,0.17719203709805287,0.051053061437252634,0.1903420940220384
224,0.03245106380408436,0.0515571662382156,0.1896197586254008
225,0.012867407398614028,0.0520740384366708,0.18896636026316627
226,0.10663437862862657,0.05236647534152705,0.18870203396799357
227,0.2858981602303773,0.05211626381562562,0.1878903525707456
228,0.5483590532519858,0.05241059323566155,0.18872656492882178
229,0.8333594778151365,0.05340854968106956,0.1890403254020585
230,0.30669212329353235,0.05319205707870722,0.18888934822502845
231,0.8190316279790018,0.05402052912998845,0.19013388089565164
232,0.7520728576760489,0.05474565818840915,0.18984883220257254
233,0.4277222567940049,0.05475832816136195,0.18939507293306168
234,0.1477887913992526,0.05477549008657756,0.18958496055183338
235,0.043971780985193165,0.05583661484976998,0.18968708983732396
236,0.0904872742177022,0.055598805831384435,0.18821333870288082
237,0.26201905067000963,0.05614357005521842,0.18892708240451894
238,0.47280818278919057,0.057113021311967604,0.1902492282935817
239,0.717139630337594,0.057001500645816994,0.18949291252301248
240,0.6107983263727912,0.05669855926569478,0.18889088728486447
241,0.08506984487127256,0.05691509253611904,0.18958439383516346
242,0.06536634319082957,0.05725815207880802,0.19100166731144452
243,0.0663441984202644,0.05686314448751284,0.19055624066517518
244,0.048059767538526366,0.05631888617513536,0.1903054754913066
245,0.04161371665149016,0.05590655126494082,0.19055870264913277
246,0.03694812194744801,0.05474909015384477,0.19055021541744466
247,0.018238515094700203,0.053825934255310015,0.1906001137340776
248,0.08104612013425083,0.05310678761505361,0.1902165054137137
249,0.3306859146721499,0.05272555247845523,0.19076689744956643
250,0.6790654809422987,0.05253810549485083,0.19075931375862787
251,0.9157029553738324,0.05206295225023061,0.18982055695140032
252,0.8312007140218263,0.052172872698664,0.18999793746742066
253,0.7898097818095606,0.051398656191364855,0.18921122551481728
254,0.8343754040406455,0.05198143143104883,0.18933417512894224
255,0.6841741494985978,0.05177576573537557,0.18917662705488159
256,0.42720864438131023,0.052868482683161244,0.19006822023457293
257,0.9894948046044525,0.05146872411401515,0.1893976821436727
258,0.9347159556092864,0.051900864618781184,0.19016981130455912
259,0.7804694879758034,0.051260116632723784,0.18905991049641113
260,0.7351711572554476,0.052361879168697945,0.18956527190827122
261,0.9523444370995988,0.05189437763629756,0.1894011992499075
262,0.928128114948695,0.053019756590680034,0.19087615479783893
263,0.24162857578189711,0.051967917834797595,0.18891535125998282
264,0.21762802663098402,0.05231868879070356,0.1894991367836143
265,0.1882659580238324,0.053085846345534815,0.1896328530854483
266,0.23019270756979193,0.052824689661081226,0.18931766969788666
267,0.40357681330588324,0.05329418554334797,0.1901143320552795
268,0.41373334303969933,0.05326863206186461,0.1892810169022211
269,0.5791018929033371,0.052794389482117565,0.18844799797687917
270,0.8552378817798819,0.05357422489025199,0.1894472556604846
271,0.5141351497043243,0.05325643332491725,0.1899391767705435
272,0.3034980068008377,0.05366196481905716,0.19031116885584665
273,0.17685638776418977,0.05290582748475536,0.1894152035123613
274,0.03334343034709675,0.052756351067565044,0.18968471296516554
275,0.061451250323458995,0.05254515548553418,0.19011381782026837
276,0.052948381192660765,0.051977528988056854,0.1906030166592384
277,0.20086578149663492,0.05150678984435719,0.18967536538235086
278,0.752301555167544,0.05169959999245277,0.1902974265111662
279,0.8305450954062854,0.05202563456996223,0.1899528594551857
280,0.5051486340929632,0.05206506452869164,0.18951947387308443
281,0.7466370042461541,0.052068084704279594,0.1896806111965359
282,0.9298780845943964,0.05151173647129881,0.18900417529569014
283,0.8369251325808114,0.05093460370776559,0.18885943976651798
284,0.9794419639291767,0.05262080090619725,0.1892275407491154
285,0.7887176409367699,0.05300918639275276,0.1887729321310816
286,0.33529690191693584,0.053874628023002025,0.18998545673214517
287,0.04153829844722301,0.054599927253038416,0.18941532044629517
288,0.12401426534885551,0.05469777638217044,0.18843528289613065
289,0.4813266555472371,0.05375540001526524,0.188312519517715
290,0.9440003067222258,0.05556836054954917,0.19019792599729357
291,0.740121668009244,0.05465375383466964,0.18886682700536916
292,0.25583180124435945,0.05488124902378799,0.18883682963183446
293,0.39120134677428475,0.05590086101363401,0.19023514442894818
294,0.8919623342623493,0.055451239507792405,0.1902881437039552
295,0.44154712428863596,0.05615470586490079,0.19066392997629888
296,0.33061649894188594,0.05531641018926858,0.18959691141164692
297,0.6557124670321683,0.05549694684258699,0.19005991387776355
298,0.9332347429869758,0.05532126817666805,0.18976919100023326
299,0.6552556356783845,0.055272174082693803,0.18919272274481014
300,0.5398814705628188,0.05555073372542996,0.18970371477022496
301,0.86482915340669,0.05633434643866497,0.1904626247165072
302,0.6571076997425775,0.05581468137879042,0.19006687650551524
303,0.7946033730534197,0.05572745200320495,0.19032592882025134
304,0.8830478277230156,0.05531483617314559,0.1902316365201171
305,0.4427459447527823,0.05416810267113559,0.18949165448951943
306,0.1514061783329469,0.05426452151846517,0.19023203704468594
307,0.18868868706622932,0.0545793822861228,0.19003547434959456
308,0.3815282394145584,0.05395415080879462,0.1902398642323434
309,0.5329347014142551,0.05390026619102084,0.191024094659358
310,0.44723697304437204,0.05325920183687016,0.189891484959817
311,0.3377107162363605,0.052063794998395974,0.18980603133709018
312,0.15976738401269708,0.05220313331702198,0.19013359572585886
313,0.2774881452939052,0.05137089331707245,0.18963166519841856
314,0.6526935099769139,0.05208051184475915,0.19008212448021267
315,0.8981267954563239,0.05188059122922595,0.1897453000616962
316,0.4087346026533747,0.05263639090908001,0.1901002081749622
317,0.08912329519760098,0.05300091836143117,0.18986514206217775
318,0.07762190001580282,0.05331574055769195,0.18902441055481867
319,0.2577780841115136,0.05308036184054221,0.1889108423855017
320,0.26270965433060545,0.05461242192804083,0.18940979180088224
321,0.2369196049290151,0.054364893872721365,0.18827502976585575
322,0.2266316984120339,0.05534212620866796,0.18850339134358873
323,0.20547242726155857,0.05617706393985922,0.1893679465186877
324,0.37088805962638116,0.05652019968581523,0.19030726200773873
325,0.5353092136666321,0.05686052414210396,0.18961168362037228
326,0.4819240781863674,0.056949192104965185,0.1885249960950106
327,0.3626844685361241,0.05905148632310275,0.1897399295745058
328,0.20799744346430016,0.058961440054111636,0.18902009933246577
329,0.2224198803427032,0.05997039194842002,0.19018559660928203
330,0.3669518811926855,0.05988619012871155,0.19011585020691624
331,0.5418975295383814,0.059449181035427956,0.18887624835104289
332,0.5049425915600696,0.06016941381515317,0.1890840471755184
333,0.4525050876121174,0.06101268258094761,0.18875306943007675
334,0.24437417715515908,0.06262899182587123,0.189210069696796
335,0.14872487584799055,0.06288205742645825,0.18901560541766638
336,0.1281197401109171,0.06353077822029296,0.1892353235244435
337,0.1712068217715127,0.06290865275042001,0.18775546528707554
338,0.16170263830037035,0.063612898474816,0.18684946328181806
339,0.3134952461551269,0.06246048376522895,0.18496735285672627
340,0.8436404067864677,0.06402967223611178,0.18732369082938372
341,0.879333403546065,0.061942992866801605,0.18498907901103823
342,0.3556250210536902,0.06166425607575621,0.18587265466837255
343,0.15289358762478433,0.060207507709195585,0.18358710849117055
344,0.1821678200253798,0.06132525716758741,0.1848509114174559
345,0.22404542078560885,0.06151148552014418,0.1870871607856034
346,0.18281048219717222,0.06261180701861502,0.18942700589990125
347,0.1990048583412719,0.061365754225264246,0.18867033970405
348,0.8391891052603047,0.061322916266740024,0.18847769213800203
349,0.8430536233569276,0.06220966212474044,0.18794878319592956
350,0.6405865480862021,0.06156982804549016,0.18824316274590647
351,0.4351802768950339,0.06339107520583465,0.19055891217315524
352,0.6613416803423895,0.06165275227005296,0.18854428243196053
353,0.8730665775595586,0.06149014617999837,0.18848482056043703
354,0.36280035399422295,0.06074273866961022,0.18714788589382259
355,0.5772175695125337,0.0622890861438582,0.18869973466560253
356,0.9120618067960763,0.062171241187728765,0.1880292977033725
357,0.4967421062450147,0.06261488751814803,0.1882652613517295
358,0.13669126275018306,0.06347637972390219,0.18897278396909423
359,0.06655409693756464,0.06296244709928922,0.18830752173639076
360,0.23379935263024498,0.06350056309985841,0.18770964863149608
361,0.8385074782272811,0.06208688410542862,0.18685164927402387
362,0.8345156151441941,0.06260467690507976,0.18689238209483572
363,0.25012961946267787,0.061455332670715235,0.1860279286115063
364,0.1264830314706703,0.061579410479407404,0.18590016578162039
365,0.08169702944680002,0.061184512251920786,0.1859213371627847
366,0.27986066110641905,0.06199139775550555,0.1891468350886487
367,0.35536547258084383,0.06133733224221716,0.18775179065601233
368,0.4345130533121996,0.06182177994580684,0.18871502368621917
369,0.5251178368245898,0.0617506107124316,0.1897895723792402
370,0.8356640351510383,0.062176955357123975,0.18954347060926435
371,0.4973040852471384,0.06065625136333075,0.1880632120583362
372,0.18783292920259986,0.060959625460045186,0.1894112256323387
373,0.1423940875186015,0.06076512054669958,0.18976327689114492
374,0.09982487838122,0.060220111550034816,0.1896111802707654
375,0.16269072129806772,0.06014108387891837,0.18951224094159536
376,0.26396195967052183,0.060435955227020166,0.18991536398686526
377,0.2578974626463276,0.0602724753458006,0.18992203843232136
378,0.2556311499018862,0.060100848343949576,0.19021026973759547
379,0.2852220667015042,0.05974157794284318,0.18980059321280862
380,0.17683941356094113,0.05873506154103758,0.18981984111995953
381,0.1143594659520758,0.059111117125136836,0.19001273186076117
382,0.10542054711841387,0.05754781628955041,0.188949252291156
383,0.23063338550870327,0.05789774686104443,0.19136028558247475
384,0.3565844718626269,0.05815434535380315,0.1907823780973632
385,0.4430373853315763,0.057254738044750786,0.18924634021306075
386,0.9125572626901735,0.05743796900859777,0.18990776044005708
387,0.33248906946394763,0.05825107965969323,0.19058841027609197
388,0.2105963826329772,0.057919308577174755,0.18947960855211055
389,0.7566591101543707,0.058070214418594834,0.1900101154967928
390,0.9817083535640605,0.05735529137140838,0.19034505576288507
391,0.7496831983108977,0.05771742994717044,0.19036311803580275
392,0.2349394851118506,0.05649467633428418,0.18919304198883402
393,0.06983078305299961,0.05711923770637839,0.19020168958837602
394,0.2321765072770532,0.05739860777953365,0.19092794280600045
395,0.7772856749159169,0.05659820084948319,0.19034484900202175
396,0.9477433289061845,0.056493189708287206,0.19002300583473897
397,0.6656490078456867,0.05651695746435059,0.18982520574704542
398,0.1912973263683898,0.056006982254543036,0.19000652979518462
399,0.08854742937166338,0.05746314386456319,0.1899587877484964
400,0.31536455159522925,0.05640380228104325,0.18872572765956053
401,0.9347735453058728,0.057170210399537624,0.1900056856283009
402,0.7864537804156917,0.05708997139572236,0.19057265453513395
403,0.5166965399187728,0.05663109190818316,0.18984850419133448
404,0.2261167618623975,0.056966225670994186,0.18975160271903857
405,0.17908792224381342,0.056128036244074586,0.18977699563387818
406,0.24269872028942352,0.05625721334638123,0.19080067925321287
407,0.20816538843152055,0.055277899324150614,0.19093948355786006
408,0.1588193043348417,0.05514277920218502,0.1898823702152136
409,0.07176953521027096,0.05373074960447621,0.18969441796501207
410,0.5933756749753021,0.054749936988709225,0.19014329610457947
411,0.7333756440737615,0.05521569474655719,0.18939009291463949
412,0.4256567616749867,0.055879213867718436,0.18871826766343547
413,0.22853093001726776,0.05645030137322182,0.18970890574055987
414,0.3175900425345445,0.05527964515012784,0.18948331007628627
415,0.48662660964620563,0.05766379661579524,0.18921840838277693
