sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
108,0.40219276952260086,0.17210912920823362,0.12150062367082215,0.0004827312600491629,0.0008739546268630161,0.0005687276762229576,0.7606688539650598
109,0.9027174397376239,0.17330807053744446,0.12300237733395447,0.0004904067473889828,0.0008732868984243636,0.0005755864647668529,0.7612125140054601
110,0.24643691562858816,0.17330260183467716,0.12241406803422983,0.0005058892242220114,0.0008727956070303522,0.0005829955266689613,0.7625084445396477
111,0.8329101202959516,0.1697327086745659,0.1230393053465032,0.0005045553644735801,0.0008781740605368071,0.0005770520675791868,0.7622176610648927
112,0.5121989191642775,0.16982381289002546,0.11976799366007529,0.00048213529474017136,0.0008800317891282106,0.0005702135695826449,0.76085802531473
113,0.35702500396340464,0.17604129057103046,0.1167433328887254,0.00048683070489941027,0.0008833370586419642,0.0005683708691885947,0.7608643175810446
114,0.6682147732358611,0.1746747276172449,0.12042886994817459,0.0005064482886791843,0.0008840914597791905,0.0005739534303047522,0.7609043994395956
115,0.8704127837360436,0.14508826895537696,0.1350009017289625,0.0004767402831700185,0.0008727944834263646,0.0005726967880211875,0.7610568733792471
116,0.6930536900468761,0.13720075677254961,0.1397904066509068,0.0004307560109063635,0.0008677222966644305,0.0005755977370599519,0.761172237152378
117,0.2851928790580468,0.14821937945107555,0.139354649712923,0.00043009528864579316,0.0008903114212756025,0.0005896756774393941,0.7616886103592978
118,0.1113071077726615,0.1524154938256007,0.13789048350261157,0.0004673775742077835,0.0008838815936745847,0.0005872622473508393,0.7616929238964624
119,0.06276910024954596,0.1500385735392209,0.13623574591395105,0.00048250891934797924,0.0008680881775904314,0.0005901874157121512,0.7623928740654338
120,0.11462274272869655,0.15665377956204474,0.13289735548158477,0.0005102122187538027,0.0008612624521410206,0.0006321798005097801,0.7657520593356163
121,0.27975265580324693,0.15646403658558727,0.13637253168793695,0.00046524555771565446,0.0008795294105996554,0.0005623398880727493,0.7605279686305778
122,0.25338167932778544,0.1582025258878912,0.1340287079926895,0.000471221584504411,0.0008844875232676408,0.0005608756394860359,0.760514950085522
123,0.3959823200830017,0.15739210109276702,0.13229408824920008,0.00047459246495962226,0.0008833414065038125,0.0005572145731583822,0.7604234036619653
124,1.0698449149995377,0.1592003537576454,0.1314282788933857,0.00047606846739456365,0.000879408258063985,0.0005527407552096131,0.7601884853265342
125,1.0698449149995377,0.1592003537576454,0.1314282788933857,0.00047606846739456365,0.000879408258063985,0.0005527407552096131,0.7601884853265342
126,1.0698449149995377,0.1592003537576454,0.1314282788933857,0.00047606846739456365,0.000879408258063985,0.0005527407552096131,0.7601884853265342
127,0.7347129294579318,0.1734226726578516,0.1265609860876581,0.00047403623112662885,0.0008795020011815868,0.0005535263059559536,0.7601853340779721
128,0.5411454991576758,0.1780923181139603,0.12335403309784443,0.0004906566715580096,0.0008854763115427877,0.0005541906830461851,0.7601599519408291
129,0.38509858298633937,0.1733761964711069,0.1205446806246242,0.0005025944237564417,0.0008834082170540158,0.00055665665227278,0.7601492418650301
130,0.27806776367013586,0.17046837156964012,0.11987212803615066,0.0005015087032551602,0.0008780437871716007,0.0005508485705639776,0.7601838805650682
131,0.24858473403296966,0.17014332728977344,0.12177657404570963,0.0004918297841167707,0.000874778626114403,0.0005560774354818054,0.7602264371011923
132,0.39590684305004264,0.17148106512806327,0.12423328387192001,0.00048822961893202343,0.0008763805265443736,0.0005619236653146009,0.7603619721778158
133,1.0505758152567441,0.16862692817550107,0.1253790254373105,0.00048676284290682936,0.0008799648312858288,0.0005651220869680174,0.7606717520803753
134,1.0505758152567441,0.16862692817550107,0.1253790254373105,0.00048676284290682936,0.0008799648312858288,0.0005651220869680174,0.7606717520803753
135,0.7239953519244211,0.17369216801415255,0.1238069665303918,0.00048629712451520035,0.0008808789078780244,0.0005638910647349782,0.760677731332067
136,0.532119493818435,0.17559378132498704,0.1225968408377085,0.0004923130646797835,0.0008812209611247512,0.000567298546916839,0.7606619527005646
137,0.38296345313801394,0.17381912306330805,0.1217017907804332,0.0004978101198875873,0.0008821079136603904,0.0005658929438213667,0.7606682497964888
138,0.2791217924582017,0.17281031263805935,0.12134527597309319,0.0004965847527917955,0.0008810218223730404,0.0005635777009019849,0.7606886201196259
139,0.2482986103656486,0.17239443837338508,0.1223061382356021,0.0004914709838486075,0.0008794229789531594,0.0005641933625486484,0.7607333544703592
140,0.886995369309255,0.16760015441243348,0.12478168411746093,0.0004921086842175626,0.0008780265240270202,0.0005659848850422255,0.7607648618758132
141,0.5148117915556922,0.16439573579944367,0.12645765637049522,0.00048386960957702563,0.0008787070079208092,0.0005678971156789503,0.7608708823809055
142,0.49583592499177,0.14842213863374576,0.13628632572765598,0.0004834857214094379,0.0008809459547639564,0.0005704167495775847,0.7608596932889515
143,0.3276159229001745,0.13364755715965415,0.14708668896833077,0.0004556301917060246,0.0008741921917464479,0.0005650026918939677,0.7609045951995378
144,0.22492501891760064,0.1362920508380987,0.14822509179480592,0.00043506678678684185,0.0008777631887856296,0.0005651763003775567,0.7608936407502231
145,0.16808069731824327,0.14485440994572318,0.14628131247481457,0.00043873773061642307,0.0008867133812927586,0.0005682656148305876,0.7608431209619956
146,0.3137805510624948,0.15352332847187078,0.13873645350692032,0.0004627486579301676,0.0008843784437132518,0.0005653040168531742,0.7607416448956498
147,0.33315656240664193,0.13759077740442127,0.13839005067765786,0.00047420370034079173,0.0008814711716303991,0.0005623932198541848,0.7607861569267564
148,0.708615753834099,0.1589083051242035,0.12802092433514822,0.00046226470515298157,0.0008714132372208416,0.0005588317682220234,0.7613696311610032
149,0.6584612521973654,0.1548117729170515,0.1344162573210279,0.0004494230548496292,0.0008845074136664133,0.0005564279777552361,0.7601042167518017
150,0.7039430592093843,0.14518617231502773,0.13571767330076023,0.00044283243096998604,0.0008838540974271947,0.0005579062150725678,0.7603170217795693
151,0.7733027367474057,0.14496488289671383,0.13819666983612566,0.00043276333900177377,0.0008831289462803982,0.0005683296641143532,0.760609452271549
152,0.7624993712029813,0.14710737175241884,0.13998244404209648,0.0004664436408248207,0.0008683029779448237,0.0005968745184223856,0.7634617880984715
153,0.6867730203852891,0.15535762160763478,0.13654704985184518,0.0005040997085073995,0.0008536289634434313,0.0006314955602674255,0.7658037395292216
154,0.5051340777934805,0.16473190203282517,0.1267802116920197,0.0005198081382346009,0.0008644325831758115,0.0006256083343092467,0.7655675846712529
155,0.3781107517865667,0.16315262706423583,0.1283420226542088,0.00048258487257157867,0.0008830867112011864,0.0005562061776371863,0.760232874007994
156,0.2793105431950572,0.16260255596765882,0.12823372875485017,0.0004818572683056299,0.0008790135541489885,0.0005538951662371616,0.760253586571398
157,0.2517049015570255,0.16214488892549728,0.1288381335620269,0.00047904375509999486,0.0008782851884672205,0.0005542740434779647,0.7602453686114984
158,0.7371298670764189,0.1420074735840121,0.13977224373472275,0.0004832299612024249,0.0008808783417243449,0.000556247099577245,0.7602615494238185
159,0.4710412522661189,0.12993960659569903,0.1474407673678395,0.00045484915769122836,0.0008724125328045673,0.0005515481259623645,0.7603962969948135
160,0.356244809529106,0.13539003583813503,0.15113431515999998,0.00043678341532205067,0.0008753097714300218,0.0005493596240812026,0.7603823461719067
161,0.2789935221697365,0.14214499847214712,0.15133257234552389,0.00043881760396236036,0.0008823001702028543,0.0005528355129159612,0.7603998172012765
162,0.25717874809819263,0.14734570908830324,0.14482023116078868,0.0004588154883610196,0.000886351766688831,0.0005508610302248362,0.7602949332718993
163,0.3986352437498073,0.14570410192495342,0.14050817064527288,0.0004646420695197939,0.0008881990015852104,0.0005434709628792112,0.7601028805505703
164,0.9999999999999998,0.14946988964969699,0.13819533988825117,0.0004686217483795829,0.0008824074828566175,0.0005369275562417952,0.7596630457054108
165,0.6874868856659007,0.1443119256727018,0.14257227544659556,0.00047069304441416104,0.0008818091751784385,0.0005364517162550486,0.7596728081248247
