sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
0,0.815049466660925,0.030291735471291825,0.041686526718009986,0.004379214622485583,0.4486561446535593
1,0.6127674119481619,0.031121944524652223,0.04150151866044405,0.0043216100157441595,0.4517747384864377
2,0.779444426359746,0.03188033109046162,0.04166982999131619,0.0041166276779236455,0.44735675377486817
3,0.8603308416140083,0.03156904599683685,0.04114676587945243,0.004305119269230606,0.4538502882785874
4,0.10504314002908699,0.03092886288327401,0.0408727848571796,0.004378609266854183,0.4540827960212508
5,0.16870401429563708,0.03038995955303081,0.040811352424352965,0.004378219423509244,0.45560228640995215
6,0.7297177646074552,0.030534887477767003,0.04136820314840561,0.004251944573146371,0.454398038770753
7,0.7866410989873074,0.030494654664978804,0.04131854716371397,0.0043810839718716466,0.4548065916541555
8,0.6217850415425784,0.03092726138380164,0.04153361010367984,0.004252360750516382,0.45063545865195176
9,0.32563678054651823,0.03139884111483715,0.04163191205488603,0.0042759992625347465,0.4527146344248223
10,0.23732716483750926,0.03171380475517116,0.04209052996988438,0.004204670443717973,0.4518263850768125
11,0.1856324297872778,0.031918583590845984,0.042095787594061185,0.004305737779229379,0.45316780147853053
12,0.12882039540251122,0.03207434882489835,0.04206473178378323,0.004347536368808358,0.4522841633974908
13,0.2542383819218791,0.03225604148358885,0.04217054516825225,0.004151985224843169,0.44865976955828
14,0.4161361971840526,0.03220146047443795,0.041861607338540385,0.004369217254831637,0.45258041268414606
15,0.5888592462147983,0.03200286316935996,0.04179372537112336,0.0044132977407371765,0.4529717565285064
16,0.2706088370082179,0.03139230400702764,0.04155520830097603,0.004352615458960374,0.4534775434169829
17,0.12894807690830068,0.03132338872098117,0.041545223253921626,0.004424163966745054,0.4541733365444356
18,0.05335102936460745,0.031340116829360776,0.041548312591799585,0.004427429776730385,0.4540528332990058
19,0.0448277653539102,0.031336968709052004,0.04150834116000157,0.004455825068525154,0.4537279785696512
20,0.05696879882795158,0.03137930922185439,0.041611555658678356,0.0044095380571470555,0.45342597695580367
21,0.13771607465680324,0.031226327433183765,0.04127281903504165,0.004561622302670765,0.452809018521644
22,0.5614743120382095,0.03097385025116195,0.04086075820913315,0.004599300507268422,0.4541651894954496
23,0.8298247815265497,0.030844437432465233,0.04049417807616296,0.00471413152570721,0.4526270959117086
24,0.3042685047095559,0.030355497407338228,0.04026972068048318,0.0046953342685751576,0.45347870749888053
25,0.12868389946331993,0.02977930930087236,0.03966395088163677,0.004610369194432029,0.4551915668341231
26,0.04790933006218556,0.029358417075026844,0.03939830746413919,0.004672132998241207,0.45489572470712303
27,0.07659521102929956,0.02898030195555157,0.039487717226656005,0.004625836974715192,0.4562114074508824
28,0.19543089681458958,0.028250366972575214,0.0395006181066796,0.004672064210888838,0.45811806880349615
29,0.3722374370274142,0.02849921776194042,0.03999745354608719,0.0045893313579683515,0.4589824314997276
30,0.5080317686740075,0.02965631552665482,0.04079547634502301,0.004356225137943759,0.45626058186494856
31,0.14805122299374007,0.030504724492592006,0.04120857240151565,0.004273481405138169,0.44835993692379106
32,0.06504728656973802,0.03021707599131984,0.040582026009918226,0.004358557066656443,0.45459828726462437
33,0.032076020364238955,0.030041445032916392,0.040522827108952386,0.004332859297892844,0.4536343877486081
34,0.22652951072066174,0.029974446517054387,0.040817386580565995,0.004286494104689398,0.4538935787366254
35,0.7621075708418275,0.030094145650300552,0.041053216955802774,0.004212501658314438,0.4536129830711987
36,0.8263778484757491,0.03043319702081282,0.04178598432329661,0.004464539780152377,0.44191703461201204
37,0.37072862987551614,0.03131515871071844,0.04243533088276141,0.004281463683207587,0.44287621526882615
38,0.12290503260874497,0.03242308864797683,0.0433567591652988,0.0041158677974267865,0.4235740348388811
39,0.3964318693618555,0.032579117713028016,0.04230513086226184,0.004044927141082844,0.4489183079147806
40,0.47162294122457504,0.032341319215574815,0.04205107304317024,0.004062229207811963,0.44638908278485834
41,0.36714541019858393,0.031637733003676005,0.04190568799137839,0.004131734642505602,0.4478188073140189
42,0.5344801092764836,0.031228794129069426,0.041292607767332234,0.004291472526194773,0.4535770717245424
43,0.8907384352528913,0.03132739343683921,0.04123420392804178,0.004277985224987568,0.45279145004847743
44,0.48428844215084066,0.031196544533782622,0.041270084665441575,0.004133954725121569,0.44975784527629536
45,0.21832581548061747,0.031085839193826015,0.04086738545983237,0.004203018487385246,0.4530808207144159
46,0.0775416993124124,0.030471165252914822,0.04064601395231504,0.004234749211801225,0.4554945999781471
47,0.15101899073496017,0.03022873185192798,0.04079375009827402,0.004179982298580409,0.45377931658782455
48,0.18205636573784068,0.030024737952502156,0.041149611892569604,0.004201819580576416,0.44807200286534177
49,0.36685376033180406,0.030471208757326007,0.041306220387542836,0.0041241449446891565,0.45119934728374067
50,0.7203974947625453,0.03071124876466602,0.04156336283312878,0.004209557733661828,0.4240451215394234
51,0.7814141523652287,0.03053678371202062,0.04145474614111899,0.004408853420330816,0.44513638170577663
52,0.6434289679583104,0.030932707094210588,0.04160889292112602,0.004425135934840951,0.44165994654211005
53,0.7398695563688722,0.03110635018017116,0.041772940833289196,0.00432051380321441,0.44133888775121966
54,0.8428552203618436,0.03125407143847336,0.04208249324958302,0.004100546694149054,0.4435884985652411
55,0.585687921025676,0.031264425255358774,0.042372831621194984,0.004257744538328612,0.43801013746250395
56,0.6328376585580358,0.031170374184310234,0.04211335874495936,0.004336244003359191,0.43055327832200163
57,0.6502671348173443,0.031840482987086416,0.042458033857408206,0.00434467844737596,0.43733475737712846
58,0.890595818403082,0.031830374798439975,0.04228978412998041,0.00421488476985199,0.42490472864922424
59,0.886117263330017,0.031184314225238374,0.041488417521319154,0.004082610781597218,0.4470205789350191
60,0.22148716406851465,0.03077674219074844,0.041140845386991254,0.004155098106173649,0.4498135029277751
61,0.1290446817459776,0.030591411883662767,0.04127646720013478,0.0042536652965560195,0.44719790502396306
62,0.030523813884902773,0.030672163922833562,0.04125464326619677,0.004430154068365555,0.4343719445494807
63,0.013948332629622806,0.03029733589016803,0.040885018462802236,0.004229231376576381,0.4487661262445697
64,0.05683732593634683,0.030224442665067963,0.041029318841950047,0.0042675702375671865,0.44684900234076674
65,0.12218478228193141,0.030453484331543823,0.04135713115137962,0.0043557685321156114,0.4412432980719496
66,0.2741537393193657,0.030415929724841972,0.041278302168826775,0.004155178786137803,0.4241069593388138
67,0.44604142171857664,0.030282888771937633,0.041329164449754985,0.0044102848271839745,0.4335850427703122
68,0.7055395323438354,0.030725268687898044,0.041559481477359994,0.0041122561655125844,0.4214754868889071
69,0.5728082016326272,0.030939218417810777,0.04157225235731077,0.004119354034576639,0.42101446349152183
70,0.30998297298968647,0.030914219665635567,0.04147089418828165,0.0041468592461969545,0.4225007617151191
71,0.5163153143732537,0.030980535747519355,0.04157854798609639,0.004238207131882388,0.4252144484762477
72,0.7696971016082585,0.030830908761576237,0.041576494185240453,0.004213298270310029,0.42384831855617
73,0.7770955964894922,0.030699288912913625,0.04143845329512641,0.004098412049962419,0.42105483189084536
74,0.6846801314964395,0.030727852470620376,0.04134049498353598,0.004185651659219025,0.4226238798129742
75,0.35195389953525036,0.031101968333437813,0.041553878249349196,0.00410187952565555,0.4207727420691174
76,0.13767470728221598,0.031000657906981033,0.04140102260005085,0.004048381693293357,0.42017589941948974
77,0.04461663326746401,0.030472300793940366,0.04098524570303297,0.0042202569899592035,0.42633942026524774
78,0.09159895043109645,0.030202721363216778,0.040863213658049236,0.004037207523906794,0.4194682724005271
79,0.12529112147385235,0.030000447667643204,0.040760465804403845,0.004057999729838002,0.42102155826000476
80,0.28520238060813585,0.030261185330379803,0.0411389072086622,0.003987941176411214,0.41898874221030435
81,0.4255824426172391,0.030532104126470005,0.041522980727142556,0.00392063327086678,0.41759933352747425
82,0.6061544319132766,0.03059384128678222,0.0415548679794534,0.003957556847544175,0.4184805885346663
83,0.6344285080578068,0.030756112623213983,0.04160780669275643,0.003952493362948006,0.41716009967274403
84,0.5360487799474747,0.031147884286857774,0.04192811198628321,0.0039155689232931445,0.4169539051597786
85,0.268435457850411,0.031149612676194982,0.04182771469023017,0.003858687172197617,0.41643954068706646
86,0.056315762915015055,0.030733885737191602,0.04129396745605318,0.0039508190610537675,0.4176756022297724
87,0.020877466623996033,0.030458208786418806,0.041180565663569646,0.003901762049984825,0.4175051095870327
88,0.15355359385742584,0.03049982396671358,0.04144390683980059,0.003906752800313162,0.4168956627973849
89,0.1580173402954136,0.030348204659205846,0.04121379928513036,0.0038359710423767623,0.41474665221157925
90,0.13331517853322705,0.030194856466725595,0.04082918913307121,0.0038423604174727677,0.4151248377872204
91,0.28045297510146316,0.030684028892686177,0.04146868160934203,0.0037366260714988275,0.41316464146719856
92,0.6953599166976083,0.030325015661685772,0.041535316694824576,0.003817176020431967,0.414787965614151
93,0.9270089017245435,0.030553882547319167,0.04199634484423442,0.00378246352170597,0.41448626725343996
94,0.9202511979449852,0.03179435478461978,0.04303734153588923,0.0037675133053279852,0.4099175667080919
95,0.5848355895226285,0.03264434416696216,0.04319750708756642,0.0029539704061768424,0.3944327050235611
96,0.44569873995986053,0.03262085685155203,0.04354273802611319,0.0032603994219921884,0.40460995083330753
97,0.2672766660868101,0.03223022854187618,0.043556664094624,0.003693561119989197,0.4088069950786003
