sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
48,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
49,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
50,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
51,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
52,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
53,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
54,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
55,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
56,1.0646348449205205,0.02387906167808962,0.13923888920894623,0.012183685374281605,0.011112042300115754,0.0001314723286836017,0.000350833148457963,0.0011687994869632456,0.7519796239908162
57,0.6041233714142994,0.02356134135653276,0.13908341709763805,0.012193118534854053,0.011111260638263176,0.00013184850010261595,0.000350841741885044,0.001169081685742035,0.7519606343182573
58,0.367315596480118,0.02312922454670019,0.13834680756609086,0.012163018077090415,0.011078057691936816,0.00013148840125154493,0.0003509295836121584,0.0011685460044680296,0.7517286180403531
59,0.25171088691784416,0.022764591625947017,0.1378109782319944,0.012116658586304174,0.011020976216748357,0.000131449075914003,0.00035070105691059617,0.0011663067170744057,0.7518767221979037
60,0.2360185799822181,0.022685500863838248,0.13764795647286232,0.01192744511148558,0.01089638259874437,0.0001288709943924049,0.00035443167692994493,0.001154233648552161,0.7523439364187146
61,0.30095204947064214,0.02348704322644135,0.13921231206451956,0.012143702675696422,0.011113366805333813,0.00013384249036796358,0.00034971748559076143,0.0011585231434899645,0.7546984885404784
62,0.5803318569853423,0.0239999651379168,0.13994372922457043,0.012424931014443641,0.011306772900055218,0.0001348046067526365,0.00034177020839898375,0.001201202847475824,0.7547330698521499
63,0.6594115636667448,0.024011949100207985,0.13946442490812916,0.012258224614415836,0.011266520383613754,0.00013599172347955601,0.00035266729591476587,0.0012042648320463867,0.7537275310569517
64,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
65,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
66,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
67,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
68,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
69,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
70,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
71,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
72,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
73,1.0494022670416816,0.023862781196144156,0.13945361573124704,0.012236249625749984,0.011144992668590592,0.0001340475244587802,0.0003499744053742093,0.0012054583616172287,0.7537457674133801
74,0.6007315900160589,0.023059380044508804,0.13921753392399672,0.012258704409723764,0.01115369854513315,0.00013417557188155627,0.00034993689139983797,0.0012050908467368115,0.7537483305840552
