sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
44,0.6435923457632793,0.34253308136558913,0.05461794324862235,0.000665647082580767,0.0012893581906732177,0.0004845637868740038,0.7299014490874383
45,0.1705805717733222,0.3460916484508244,0.053924547180645654,0.0006710098210700455,0.0012728150832059804,0.0004891857021069868,0.7308953422488268
46,0.25359444503723316,0.34450690478052837,0.05616808744879842,0.0006863092597524378,0.001351472477638005,0.00047515033054357225,0.7272942601186585
47,0.2581723794034544,0.34812637140315084,0.05689848200884762,0.0006693174829239812,0.0013421433367986069,0.00047473607075276814,0.7271349655240812
48,0.5461697966343046,0.34497945545973396,0.05764933904957681,0.0006628385568212547,0.0013702004317701633,0.000474208645406371,0.7257024172040372
49,0.4379952631296533,0.34817198531180515,0.05685229275980341,0.000666271590441414,0.0013633758431523813,0.00047123511194624434,0.7268788641890028
50,0.6669234120430231,0.3411806467625492,0.05714717638830158,0.0006812457830286389,0.0014055492225686361,0.00047417567297902696,0.7251580282639674
51,0.35187954597086246,0.3441763439403407,0.057328105958499576,0.0006696361783171678,0.0013798387379282406,0.00047323912291241665,0.7257103798878553
52,0.9319568618262504,0.3497718690894228,0.05567436599646125,0.000651580860367984,0.001356540886329971,0.0004808378344025588,0.7268117948215695
53,0.9499685223552441,0.35794293287976686,0.054645946965672154,0.0006555813413213762,0.0013670580904175944,0.0004838034833344329,0.727416861433706
54,0.8023413371913666,0.36674781754451014,0.05505453524202719,0.0006884233368863457,0.0013686569528056358,0.0004870569723054441,0.7271832560628947
55,0.616195031805565,0.36832391427849576,0.056447036103342785,0.0006896165305340096,0.0013833098659752352,0.00047744387782122644,0.7269998154946575
56,0.26371594089615014,0.3525463239892491,0.058410525676027225,0.0006863471863239878,0.0014219697398591968,0.0004793831447007513,0.7238328497675119
57,0.523809394785649,0.34788616039664044,0.05468183395951598,0.0006531241636922314,0.0012986770418004223,0.00047868223824154565,0.7303501125128461
58,0.5133964965330057,0.34732304987238916,0.05536654542659236,0.0006472913366364352,0.001298728461188392,0.0004788867381999573,0.7300778981322815
59,0.3673573856411544,0.34789072160363144,0.055915556168124825,0.0006658162520536415,0.0013465028121047995,0.0004758999821613541,0.7284465780113589
60,0.1874035267086147,0.35081525639246136,0.05557599279251435,0.0006779563227483631,0.0013640309795823757,0.00047125747390819317,0.7283139711477609
61,0.36374337985433025,0.35699999465408294,0.056956669217128386,0.0006770400152488198,0.0013716220143615843,0.00046986325402920137,0.7272344349779891
62,0.7143009960946216,0.3560929282208445,0.05661471467087076,0.0006561586143990494,0.0013551051223605892,0.00047568417528598417,0.7282128900904372
63,0.8491906072224128,0.35772161487442344,0.056259192521341594,0.0006405122437848076,0.0013470731575472294,0.0004723630940389745,0.7287180479916081
64,0.7749587820283994,0.34572853443170226,0.05278377604203821,0.0006610675784292086,0.0013481450099538383,0.0004711150840428502,0.7298834242271439
65,0.47626985898467267,0.33842132220376564,0.04959239922895842,0.0007160111555668536,0.0013898275010808536,0.0004720287349824215,0.7285798538061177
66,0.685623827745234,0.34629688944210435,0.052373674640576184,0.000722951635337199,0.0013431046705866256,0.0004766440449428533,0.7283342595649243
67,0.7960354195281808,0.35288447282947344,0.055549891400704765,0.00064202985112638,0.0012279200647310473,0.0004965309946509677,0.7308225968716908
68,0.8557802565321485,0.35419726723856615,0.05639693839534721,0.0006237196789210531,0.0012747255757468157,0.0004939793989467978,0.730058981964099
69,0.8694769767801981,0.34814689996264925,0.05557519985273118,0.000677647383154345,0.0013426062630026436,0.00047556005133675416,0.7297467104631215
70,0.9109574979932388,0.342069998524021,0.057412860551074196,0.0006978656963871899,0.0014162020670351883,0.000476560473573584,0.7246986917935363
71,0.7137393673612717,0.3442515498635951,0.057485329557703024,0.0006628915244314415,0.001339643285960812,0.0004727330636024041,0.7273157263510419
