sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
56,0.9586928311466675,0.023662846586788633,0.13818280586514953,0.011774122398555242,0.010855127583944024,0.0001253127952454136,0.0003555997111456266,0.0010024317223817913,0.7443054627078982
57,0.9740533993217908,0.02386093063519823,0.13815981915067554,0.011720642300429018,0.010830905827898807,0.0001242836803307945,0.000356437272421406,0.0010031386344380167,0.7442934335137397
58,0.9347725703913201,0.023985405098708945,0.13854185331656377,0.011730360573806387,0.010852034248383213,0.0001253227466163631,0.00035507250679278624,0.0010036181720264326,0.7442275338853093
59,0.6691666934745448,0.023944409562972835,0.13811169462023098,0.01160312826253096,0.010795822923573839,0.00012293209123059867,0.0003559502141280424,0.0009984618720203509,0.7445751548023531
60,0.43829534333437037,0.02330728183708175,0.13731538264080612,0.01168141149370261,0.01083559762689279,0.00012203242433717065,0.0003541525990128358,0.001007722617331952,0.7437416565699726
61,0.32974053957983485,0.022858816718623998,0.13721023550659306,0.011719943560468793,0.01079739351617559,0.00012431531386380978,0.0003566046437392112,0.0010028693196317828,0.7441746951608904
62,0.14857801109213542,0.022708175270499176,0.1369127647782018,0.011605539825377598,0.010723052940252775,0.0001230127990108354,0.00035643510166560866,0.0009997019469095703,0.7444310635043117
63,0.7755910354224795,0.023398907583916828,0.13755994998198728,0.011572683825930574,0.010711821980803227,0.0001245829631449924,0.00035710088252516314,0.0009958984381676084,0.7450598964532555
64,0.9645177175072563,0.024466722600553603,0.1388638168060614,0.011759014776914434,0.010860073788317215,0.00012632185230154747,0.00035371157131558473,0.0010034634907055695,0.7456383834676701
65,0.5394435458299758,0.02506962817098124,0.13955609408858494,0.011911126483542644,0.010974972755377621,0.00012789469091101235,0.0003528727159212153,0.0010165273934281682,0.7454251075551329
66,0.2484072038659242,0.025057033210780788,0.13963350010077547,0.012043003830616406,0.011064499917304182,0.00013035047841114533,0.0003520166115316137,0.0010261734038236048,0.7450471349602582
67,0.18125528681284353,0.024470436881627977,0.13884899342695967,0.011985087654297177,0.011007283374952381,0.00012849243210222294,0.0003533248665588129,0.001025802837324452,0.7445310134261046
68,0.2474602610671539,0.024322999836159598,0.13866232127700162,0.011701814601765004,0.01081946270147982,0.00012568319711037113,0.0003593606567265928,0.0010101811833511665,0.7444216519110172
69,0.21765550972208825,0.02483973591461519,0.13920294128144195,0.011803471970910029,0.010901791982590003,0.00012680828740441186,0.00035511312298841524,0.001004643237993208,0.7441594761278851
70,0.3291647773257288,0.024750519893326772,0.13937205556573984,0.011879884036562371,0.010953817853541215,0.00012841024661802702,0.0003544755065509886,0.001005173458547004,0.7441275649238319
71,0.8294530198066378,0.02408489281937165,0.1387064463880504,0.011964508858640754,0.0109960776084006,0.00012657354823419897,0.0003535876031247609,0.0010077607958359769,0.7432561928889025
72,0.948363407774047,0.02310599718929962,0.1373551353555197,0.01168746308501356,0.010805863485290002,0.00012364238693884921,0.0003573045175679912,0.0009985545033599497,0.7432294766373146
73,0.46690467539409675,0.022815703948115162,0.13667482909968542,0.011446153927731406,0.010630087017732381,0.0001227908228111918,0.0003602112831135873,0.0009920734577619772,0.7431392366750214
74,0.18750698654406928,0.023212253456902365,0.13755512903791267,0.011544140876575959,0.010704349578211203,0.00012136820134656112,0.00035761269451661803,0.0009887118879323697,0.743423347320239
