sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
90,0.04576709278906643,0.024427052064023624,0.13801882814771593,0.011055598385125376,0.010620850064711251,0.00010890706071919887,0.0003670255765394481,0.002438860172033208,0.7630105319495101
91,0.2692021480774738,0.02404480043983981,0.13830684473982024,0.011162942137631582,0.01069701811035717,0.00011107112339980851,0.0003684524205753714,0.002487389866324019,0.76338316015208
92,0.6630260973920992,0.023623539752778644,0.13818958935613335,0.011224791790755972,0.010680994631259821,0.00011213316079539126,0.00037059672267458765,0.002525807528175217,0.7636264151867668
93,0.8743511953879786,0.022870500022687423,0.13691318885341308,0.011041432086107639,0.01059840379340915,0.00010900975340177865,0.00036896046601764265,0.002540015140562013,0.7640596458306712
94,0.21314198246166327,0.02257792164706718,0.13662823688379533,0.010933514703958203,0.010517933287724213,0.00010888696153077415,0.0003700888258397761,0.002635157466324034,0.7648499064509868
95,0.03885869153901078,0.022536902837522854,0.13695066331631145,0.010952858719062375,0.010550634512022428,0.00010742748074321629,0.000369737954476812,0.002588154982891999,0.7644658646480416
96,0.1274336144678705,0.022570038336481635,0.13710735103559935,0.010946539169608749,0.010566575619671226,0.00010714055676397383,0.00036612453119122534,0.0025153113893543466,0.7640635820631612
97,0.1157848388765016,0.022801360016495575,0.13649990726143768,0.010820365212602767,0.010499705346121546,0.00010690905209442825,0.0003671818239702196,0.0025219954702245806,0.7641244024437707
98,0.48146250222796394,0.022942760244757054,0.13699066266313553,0.010868667710736801,0.010538511829502162,0.00010631099994518056,0.00036701972411257167,0.002473811755458355,0.7637475024316676
99,0.60070373038565,0.023225799550713244,0.1369220117342821,0.010998496046299988,0.010601308856193814,0.0001072122812687537,0.00036640020457656686,0.002437780156936853,0.7632039412716694
100,0.8795700855189992,0.023262691988751194,0.1370685647432205,0.01102734643259562,0.01061521041768998,0.00010770863771436545,0.0003663010856279625,0.0024260451120852178,0.762935530180939
101,0.9636632804152832,0.023518234013193973,0.13744380271715495,0.011066461976728004,0.010590016146588832,0.00010904872591577242,0.000368636400003175,0.002458024948630011,0.7631559300370158
102,0.562083490912938,0.023682771419788362,0.137478278560471,0.010931321257677151,0.010569793446689624,0.00010824087572336438,0.00036618860068504677,0.0024392020278347637,0.7632659601706525
103,0.3851879978237317,0.02406983336131896,0.1375375875600121,0.011003327602198243,0.0105826444420144,0.00010882801766165517,0.00036788813319044156,0.0024205870332170143,0.762865733810546
104,0.24651346915783967,0.024130656988954002,0.13781091631417552,0.011062652787171223,0.010665794906396409,0.00010870818439678853,0.0003667314438275948,0.0024302972852584537,0.7630178872355553
105,0.07866474762257725,0.024252304366709,0.1376693197596781,0.011108105444109562,0.0106667347821372,0.0001083937679215996,0.0003678900767269955,0.0024141874897916082,0.7628431009415381
106,0.07196113456481124,0.023951815902743645,0.1382276168479737,0.011158243023766001,0.01068290449355902,0.00011032466202920421,0.0003687862330712388,0.0024648112328520266,0.7632257857307538
107,0.11379534998987506,0.024006253979282022,0.13855855259672778,0.011202661115958024,0.010683547963181828,0.00011093173206477847,0.000370022489044608,0.002490252963957773,0.7634864821926417
108,0.07772767549623916,0.024199508401118397,0.13819203414088677,0.011196089346714455,0.01070558484251305,0.00011054378098962481,0.0003672945277476414,0.00250935726000856,0.7637595826583037
109,0.05568838601518977,0.02450117174377764,0.13868214627862707,0.011138002629530352,0.010671706468704745,0.00011141147101623172,0.00036936076497517956,0.002552116361148049,0.7641011856842364
