sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
142,0.2690456327788229,0.02403510009775356,0.03589027368723219,0.006362550782453402,0.44204508840769563
143,0.569273696873476,0.024472725465604195,0.03595110597906359,0.0063392286398256115,0.4431068155740112
144,0.6740007271956703,0.023975926893516797,0.035758146739159447,0.0063794162879283745,0.44331249506790804
145,0.8186492773800619,0.024780199215549636,0.036496701998343206,0.006404416111173372,0.44346851080240346
146,0.7588301506571336,0.02590539281447979,0.037721279736410374,0.005892393231428428,0.44526866374625274
147,0.7830089600397762,0.025830784846868182,0.03759518623629443,0.00605321046073759,0.4427657250505719
148,0.7721384864965183,0.02594515801092845,0.03742484342679964,0.006193440466441769,0.442227827732559
149,0.3282252712363778,0.023409172466318795,0.035427581307034384,0.006425709057730433,0.4417627064874101
150,0.16503512625091143,0.02319508052673258,0.035233766002543576,0.006450256190749237,0.4425136515950143
151,0.041306655696077055,0.024734594372327945,0.03677105614427323,0.00638939682945483,0.44297690593121186
152,0.0400347300720284,0.026413107753734844,0.03795423811351084,0.0062978877831956215,0.443281274992568
153,0.1953655575763792,0.027108002458158365,0.038367506006952046,0.006148538331675613,0.4432159299509816
154,0.5401601237606852,0.024820430450783193,0.03602028424608916,0.006668908207979829,0.4418275988142726
155,0.7710299385674226,0.02418639611109963,0.03556265046311802,0.006622714839513599,0.44093388114352494
156,0.7214507310751377,0.023272396436869958,0.034929464942848765,0.006590016284523048,0.44340465850332733
157,0.7702245952805312,0.0236233298657732,0.03545807436121384,0.006445330530914228,0.44300280571298556
158,0.8015759324299402,0.023946640717142365,0.03590584356271376,0.006323993241986181,0.4430374930257064
159,0.7269385469954126,0.0236014904566888,0.03537841850705925,0.006422535662466644,0.441970886242565
160,0.3522525215752592,0.02233025755832918,0.034146144559444425,0.006618310387228377,0.4403479528678744
161,0.5006730568705822,0.021552868626478427,0.033471493841428446,0.006662227050898806,0.44213933255615745
162,0.40475851839970234,0.021525684355342745,0.03339846221678078,0.006571058825447396,0.44209053824518474
163,0.17038704608660848,0.022542375695575823,0.03414746888438436,0.006495589341863783,0.44231177204631367
164,0.09689968951961836,0.022177956125979392,0.03397707013833284,0.0064404819662311485,0.4429696331820304
165,0.12417566696056503,0.020838959521429445,0.033092444867391047,0.006444082466598999,0.44244827700476386
166,0.3397987448498384,0.022054155322122848,0.034575325509066834,0.006275345734592208,0.4435164677636947
167,0.7075358340589868,0.024343377485587014,0.03667457974348243,0.006142909755839199,0.44501436954665885
168,0.7980391570690312,0.025105999880507213,0.03716131494613917,0.0060928722387167955,0.4441129354735034
169,0.4345341208350275,0.02456624365074278,0.03634323414741358,0.006316759567338348,0.4427160216005115
170,0.8986216939743603,0.024322399990133192,0.035904572961260595,0.006400521861122832,0.4420735502394548
171,0.6468288294066193,0.024681207045540443,0.03591368878079637,0.006427701597580215,0.4425632944882518
172,0.18595495947411167,0.023733748657605247,0.03507352010668019,0.0064057486110532524,0.44265099280135045
173,0.09417509060294715,0.023009924233056367,0.03486044071789762,0.006330866700988036,0.4429901496785449
174,0.20711727787544787,0.02261655822751385,0.03483910320074135,0.006262608201714759,0.4439263044336864
175,0.4016771622460742,0.023240362344556842,0.035472745709728026,0.006227977691767639,0.4437213043425814
176,0.5460449661053638,0.02425860198046703,0.036156311533548036,0.006229580577890359,0.4437387509719307
177,0.5909760790017338,0.02423649421797036,0.03611840217410156,0.0062493752838027605,0.44411623708035275
178,0.7959676067646907,0.023826303479195232,0.035741925963618804,0.006339092845218386,0.44288469079447756
179,0.4799062639172734,0.024726851503804603,0.0366699440920788,0.0062975762176223915,0.44349076013162814
180,0.1445730101708309,0.023728146610386358,0.035842435676156414,0.006389101836910771,0.4424161754728899
181,0.09142121280662241,0.02431199720849242,0.03619549801359956,0.006368373796749149,0.44190430800781766
182,0.36139655975125073,0.023940681352202398,0.03539516236463203,0.006474711614137374,0.44207531392120236
