sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
1703,,0.22874041615278373,0.09667145700778002,0.0005789832512097526,0.0009066756646584073,0.0006561649475154141,0.7642062472125846
1704,,0.22874041615278373,0.09667145700778002,0.0005789832512097526,0.0009066756646584073,0.0006561649475154141,0.7642062472125846
1705,0.7688786443896276,0.24705265719809533,0.10106564010110997,0.0005643993616859522,0.0009135847191752422,0.0006617077276755978,0.7641779038640931
1706,0.522075138920779,0.19851938983974515,0.09177572871386597,0.0006094475378159991,0.0009285932893343674,0.0006583536890614194,0.7641657574994383
1707,0.5671290171889666,0.17047478663831395,0.07367313721350544,0.000656649483696814,0.0009169990322444033,0.0006399190868772164,0.764234203017955
1708,0.6511782951640882,0.17344941392660385,0.07175359974190998,0.0005940771545399626,0.0008640451744815758,0.0006439298342187927,0.7643119670053783
1709,0.7750568498095448,0.23746077795646903,0.08546279840011362,0.0005076622826367672,0.0008465203733556415,0.0006915337918768083,0.7646363466001339
1710,0.9444828497403478,0.2886245228170877,0.09840969064358762,0.0005473803000080046,0.0008844549513795652,0.000734852890155846,0.7654762213149249
1711,0.22069561132750948,0.2640671768669516,0.09795174108880478,0.0006380483544515814,0.0009591501833049465,0.0007500356960495891,0.7675343220541567
1712,0.2996265495243198,0.24453688659501394,0.09338176927180841,0.0006441996642497783,0.0009563382809180121,0.0007206142089866141,0.7673063084585017
1713,0.46653139684765643,0.2502289752508168,0.09135165526459765,0.0006228912014063503,0.0009224192977500545,0.0006915850964890335,0.7659742133445537
1714,0.28582834683641356,0.2510531532842152,0.09118701253031081,0.0006115753803311863,0.0009166840637125917,0.0006902903769959723,0.7656625678546238
1715,0.449053685810721,0.22282755747036131,0.09238437582852999,0.0006214991143995707,0.0009186259136135799,0.0006902680202995892,0.7656248737184038
1716,0.3558746341863658,0.20199465787491078,0.09678539802057284,0.0005985556287612104,0.0009082876067851853,0.0006867786215217775,0.7655717680631291
1717,0.37516757153396696,0.21763665544188682,0.10154341898571662,0.0005640107344108136,0.0009024050417150153,0.0006861176086387921,0.7653306945297755
1718,0.30176678161060333,0.2376804091104805,0.10333196808508349,0.0005592993631136078,0.0009153463423268171,0.000689888867822952,0.7653353470345579
1719,0.2825451538865671,0.24086537315087908,0.10018396407673624,0.0005838462724020443,0.0009250730181129541,0.000687770135260779,0.7652303145286539
1720,0.4610115974820468,0.22933873349312106,0.09609516913686755,0.0005955785324136542,0.0009277818652422276,0.0006751626159060553,0.7649936804328266
1721,0.7672814831471416,0.2306023450897332,0.09352968513929139,0.0005927351703820527,0.0009085453364857665,0.0006616482577374017,0.76440029698259
1722,0.07399215063227083,0.23446070787969064,0.09301175396628125,0.0005872207606941737,0.0009055957311160379,0.0006598452318600234,0.7643219357932283
1723,0.11147376898221428,0.23651167126563732,0.09338431165691319,0.0005887376912443454,0.0009062168882636445,0.0006648068332075763,0.764408368343336
1724,0.25583557176334115,0.23601733202834818,0.0933446283414262,0.0005950285526221677,0.0009090991758196054,0.0006670206503688325,0.7645103614676705
1725,0.15436681583292644,0.23522981260422038,0.09363771170200719,0.0005915847798053653,0.0009073036951455782,0.000663484967547201,0.7645719164730135
1726,0.15848593049126924,0.23617048754466274,0.09393837390667314,0.0005906807563496042,0.0009078719096939913,0.0006671711771966127,0.7646020569913805
1727,0.3678931822665348,0.23512714477305152,0.09405178080488685,0.0005974255570565523,0.0009008743735310354,0.0006813742622662211,0.7657032681371395
1728,0.7508447437363199,0.23364228287052402,0.09659749971835885,0.0005985576686592387,0.0009073032009535575,0.0006655068236558481,0.7646383682197113
1729,0.9231739952324862,0.2396738778238594,0.09777971184745515,0.0005533071500050113,0.000900539276096346,0.0006665817854477618,0.7646344097142405
1730,0.9801421238963492,0.21324680241167893,0.09429992511539675,0.0005613301593520026,0.0009096091791156447,0.0006671838484759718,0.764619184170892
1731,0.9332435422978397,0.20396689204174656,0.09196006673236501,0.0005604007719689497,0.0009091758081988255,0.0006699188061047856,0.7647541146758051
1732,0.8828321575586003,0.22529609071732304,0.09312664026447459,0.0005637537575191587,0.0008868405065404206,0.0006825183357740405,0.7650637114741303
1733,0.8367064371570431,0.23319117378239473,0.09871361441751436,0.0005626979144623956,0.0008736893573924043,0.0007199976257503682,0.7660292651934273
1734,0.7806164542836531,0.2422321537249319,0.0968193130498064,0.0005709803816807968,0.0008563819397660044,0.0007709538073216171,0.7699169681382796
1735,0.35819291893539207,0.22310815712523557,0.09866774680836177,0.000581804647633577,0.0009259064235693781,0.0006691806214540463,0.7649249422473358
1736,0.7463411731734915,0.22298739744454743,0.09516498097762705,0.0005802374024591606,0.0009061996469214018,0.000657624865732398,0.7642061433574849
1737,0.5692166949836749,0.22715915323229585,0.09113116539058164,0.0005689520429119632,0.0009080426853496082,0.0006599638866083835,0.7641822087204545
1738,0.3914267319265251,0.231667686870217,0.08966799003132364,0.0005919123275451854,0.0009152927507829478,0.0006636420337043925,0.7641640461822616
1739,0.2365863016270805,0.23242048441352947,0.08871306070164675,0.0006177795608109937,0.0009204714551823701,0.000663413008855418,0.7642652128527735
