sample_idx,Layer_1,Layer_2,Layer_3
46,0.11631873293266715,0.050159264276026794,0.18910104034294029
47,0.003328529960766047,0.04872573003915304,0.18936319349113806
48,0.010677375053758431,0.04839950204886456,0.19062053845289062
49,0.4840922647238166,0.04820033791649081,0.19028517521313437
50,0.8831234514185479,0.04972676374865337,0.19153857861939017
51,0.9513242922232485,0.04957131415948757,0.19017743319891423
52,0.5795150366792661,0.05065363015073243,0.1911370996270748
53,0.3690876782705944,0.05067479229611238,0.19147800681097205
54,0.3169916083819623,0.049175951200378765,0.18792081835088725
55,0.2509022321056581,0.049894219054193556,0.18901908439810855
56,0.913960107258691,0.04995960273286937,0.19009007600328598
57,0.6629240922616595,0.04779294875840823,0.1884883429216916
58,0.21109027488798726,0.04829142881417836,0.19044169487434504
59,0.10758784467872973,0.0471877867101238,0.18924720327271782
60,0.18732989618575924,0.04776929235528882,0.18983989908070587
61,0.43322302402832025,0.04776762313796279,0.190827352495323
62,0.8220215918994029,0.04903664843618205,0.19198014401999364
63,0.928355465045615,0.04775487789003263,0.18975683676702615
64,0.7941421731699021,0.04883763158895782,0.19120774308244637
65,0.5190990870090559,0.04748687940600316,0.18925206824375274
66,0.19941625390613638,0.04678558657444398,0.18991272547028315
67,0.08358262013772844,0.04597285023134201,0.1897114777489215
68,0.2080055337970963,0.04658692402372677,0.19072409097181675
69,0.5103782929484293,0.047080868581167556,0.19093967240059373
70,0.48667879792678637,0.04758543740905885,0.1906600560702315
71,0.6605864643214785,0.04980566449605717,0.18773595434527168
72,0.37639292855451134,0.050384726840344785,0.18819520735659956
73,0.37348443522271635,0.050468040857807206,0.18678585727997765
74,0.4807275740461997,0.049964108515796024,0.1876214896540901
75,0.6249404645297882,0.04943307004091202,0.18926600712773856
76,0.6477043063053289,0.04818388764361281,0.18600219639010174
77,0.6907521806031569,0.04910043728835256,0.1918234743807078
78,0.833484904993097,0.050687137299534224,0.19185678573430753
79,0.48446034075313416,0.04964706832166599,0.18955016983541106
