sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5
154,0.8725929084676219,0.028029568549723605,0.03881474679517183,0.00569768252319236,0.4458305890062768
155,0.17698360653641187,0.02643554922139324,0.03773925192481842,0.005947905524706032,0.4473183056773282
156,0.31132199241450054,0.026434131416281592,0.03778965575423443,0.005961101564991633,0.44728094576492505
157,0.5683830570985597,0.02642396902853017,0.0377773164309686,0.0059384126562711526,0.44748267527157926
158,0.5323725539280636,0.02658951447142055,0.03815878727015698,0.005966294827713381,0.44746549969647
159,0.24095562453903008,0.0267508935895312,0.03831312925399155,0.005956428095024391,0.447338470359242
160,0.17686478390209792,0.02711566779136343,0.038524834989211776,0.0058552374639240234,0.44685377364869205
161,0.309785511686519,0.027204982950260637,0.038343362904936784,0.006020734504480818,0.44638548940997924
162,0.5675879990099729,0.0273443827326888,0.03832188937966119,0.005941873726858171,0.44576679408456177
163,0.8009259892065075,0.026961702877642768,0.03798087887658719,0.005916089327115404,0.4463448240365232
164,1.0,0.0259514037394456,0.037389022500974756,0.00606661647993556,0.44667910866840355
165,0.4749269605640193,0.025975422898957046,0.03748484059494683,0.006071141960213633,0.4465656986199614
166,0.39934807024698926,0.026138811565530995,0.03813436805791359,0.00609068668036683,0.44632228063440915
167,0.23552907153786995,0.02608538594521803,0.037805733099289585,0.006054843708509616,0.44547749091685174
168,0.46737821636390364,0.02786492376090044,0.03868535703249143,0.005762569836011977,0.4460059721177083
169,0.7250275612165586,0.028629276536577652,0.039062364259347615,0.005759433608279796,0.4466829430553576
170,0.9198997537262675,0.02957060139371137,0.03978667255347801,0.005368368329178974,0.44707965448446196
171,0.7759937231912509,0.028910731779628995,0.039391232489989436,0.005189981553118006,0.44744981157715624
172,0.43953113534733834,0.027354401938506356,0.03875986931187758,0.005692383147310354,0.44481552497391974
173,0.6363228806056692,0.02729953095296478,0.03866183994326622,0.005660616585991596,0.448915638663564
174,0.6828760262158229,0.025233489886580807,0.037108398590414815,0.006171370005330412,0.4458564698671408
175,0.3271975984721138,0.025419741885353564,0.037384193793390974,0.006197458646435616,0.4454533805137765
176,0.17716961891402072,0.02620621751997676,0.037849621759913576,0.006041955835267232,0.4452043816522785
177,0.5902337334747398,0.026082873359592806,0.037213345644596774,0.00629473331951802,0.444362423233316
178,0.9309650748828965,0.026301026101020364,0.03709743517736397,0.006216862931838207,0.4440997104443617
179,0.7433809577475975,0.02569097773202722,0.0366366864405826,0.006130124909127566,0.44486385662228745
180,0.1994366535408375,0.024398170996876023,0.03608269923717555,0.0061656940596671594,0.4456713370452463
181,0.4302004768490415,0.024367042856995202,0.03640371096573558,0.006107681054497549,0.4466746110119102
182,0.6721214291517563,0.025679488484355195,0.03753320126689397,0.005973707934671224,0.4467142426272668
183,0.7905068561229693,0.02676933814972582,0.0381623773691836,0.0058628608902123736,0.4466169445174333
184,0.4120386754888875,0.025937360920581187,0.03742949493816983,0.006085718456686595,0.4451988343652109
185,0.2404597515756034,0.02540842718584524,0.037048342634273146,0.006196032108577221,0.4454414749234358
186,0.17727761699185407,0.025612446757903196,0.03718387665581535,0.006145063153982555,0.4453904320342674
187,0.31059911874334434,0.025521344292293358,0.03698599708928918,0.006215345984688425,0.4450960819696588
188,0.5679194884859562,0.025638944920809426,0.03706108889423365,0.006187819272771566,0.44499578570121945
189,0.3946855659673163,0.0255498299586584,0.03712446210326781,0.006187661320118165,0.4448291559030624
190,0.2405756156776805,0.025223162398910204,0.03696842882274043,0.006224446523983573,0.44488602482468154
191,0.7719927828571262,0.02536065251920583,0.036880421726917634,0.006193787702281961,0.44471523136776214
192,0.951441294135844,0.025326705062594157,0.036607477444414394,0.006252767439087981,0.4445738398576293
193,0.8486283755454811,0.02516339938913803,0.03642157876316998,0.006272832788077554,0.44433890497898154
194,0.6695366066188563,0.02493194484386485,0.03645829191691485,0.006177780706631553,0.44524680250830706
195,0.5686183068914472,0.024141754659613435,0.036005210897134154,0.006209564826748615,0.4455306191565517
196,0.8009088150955102,0.024524405839583596,0.03633297954565684,0.006211783070635635,0.4451622749154446
197,1.0836338088671014,0.02509289766673184,0.03665026315362163,0.006212944185115754,0.44499266130416404
198,1.0836338088671014,0.02509289766673184,0.03665026315362163,0.006212944185115754,0.44499266130416404
199,0.47455962172078126,0.025066734786892364,0.03654840020405403,0.00620636270838959,0.4450247165502299
200,0.240019069132838,0.025047896230535383,0.03651470822307079,0.006207113054070845,0.44521124319079997
201,0.10645259342741153,0.02492474307436321,0.03644209800867315,0.006215707366955203,0.4451878181347655
202,0.11611195959810294,0.02487836177542635,0.036487497657779366,0.006186053082627763,0.4456047240980294
203,0.7469366741264596,0.025329800883033826,0.03730763952804461,0.006135067890407964,0.44584248496686707
204,0.35314946832923166,0.025163562379092008,0.037317020122239586,0.006203806403027645,0.4450891130942175
205,0.15115025418600103,0.02659774401852355,0.03839159777372081,0.005935716684334014,0.4452201856915782
206,0.22053485973319098,0.027785388618307594,0.038769592846077616,0.006112918920105792,0.4449017199265848
207,0.4529481925450193,0.028884386486979774,0.039476974313259805,0.00580417988879578,0.4451535929004067
208,0.516194382636681,0.027395784106372445,0.03837647722013282,0.006096438038316387,0.44254087464907566
209,0.18011294268723044,0.025490453880798403,0.037046025815337225,0.006252449514935976,0.4413967255400847
210,0.14053670704873533,0.024214817721882387,0.0358314849199598,0.006347729367018773,0.44292759237466506
211,0.20661267066639544,0.025197742602349416,0.03640701068811503,0.006347561595490769,0.4435335341046248
212,0.37958872493060525,0.027202093921151582,0.038535653643582024,0.005914355106821145,0.4454995363385015
213,0.5248463913450205,0.027428377637576773,0.038711266403992806,0.0057717753708036446,0.4440986503290735
214,0.4715461402963803,0.027267370808446767,0.03856037021514125,0.005678052186758764,0.4415856824905944
215,0.6368801224359214,0.027425392244767255,0.03873129925499397,0.0058764700969468064,0.44133981872241523
216,0.5951238134103776,0.026460556984080452,0.0377420637238276,0.006018755442541823,0.4438909886814316
217,0.5440545391650343,0.023187376973074825,0.03522104824976524,0.006257020161371196,0.44320324345416173
218,0.9543510984100244,0.023760269884311236,0.035699594513240784,0.006344147931083954,0.44324202314689287
219,0.7944987016494619,0.023848226000304562,0.03592504931691243,0.006309273099259216,0.44334942234440544
220,0.9532317689446609,0.024058885742992198,0.03576856696174435,0.006281287612989628,0.4433602266679266
221,0.6484720898355218,0.02363733050240835,0.03515061742865799,0.006366352442861212,0.44320774909160543
222,0.2586112892818966,0.023205697323933405,0.034538271651221586,0.006438845070832366,0.44243807073007657
223,0.09673947634565205,0.02313086703878242,0.03417728813687537,0.006217953866455961,0.44415194458574503
224,0.06648436149985082,0.023674931236043806,0.03495342518028599,0.005953959022299227,0.4460067155671098
