sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
90,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
91,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
92,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
93,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
94,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
95,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
96,0.9541379652074654,0.2992796113311088,0.07432898261252818,0.0006839159545496409,0.0009461556982960362,0.0007568381190079521,0.7688979313794674
97,0.7972517443772706,0.3002581351136282,0.0745029519484598,0.000684866766926362,0.0009461947390867476,0.0007566605729043552,0.7688977863788646
98,0.6186986265200689,0.2988599040093035,0.07437693476398322,0.0006850752520836112,0.0009450553910813619,0.0007566087340243888,0.7689068426895582
99,0.4384392295827011,0.2993009901671022,0.07426515991303795,0.0006849621474251943,0.000945419562423444,0.0007556781929282108,0.7689075142064212
100,0.27475016817846454,0.30027990047171094,0.07435649007115896,0.0006840098545564111,0.0009461781619319876,0.0007581885644983855,0.7688953810378154
101,0.15541627152981186,0.29975861301149775,0.07443419896082903,0.0006822624135504052,0.0009451472878934108,0.0007561597471912318,0.7689398568533569
102,0.14486990884695716,0.29918267105568286,0.0744847282974832,0.0006797082615671579,0.0009416934074651939,0.0007588107066536232,0.7690317772123546
103,0.3494073013930029,0.2986337603707355,0.07426149445510277,0.000678740295017799,0.0009416421067593994,0.0007625136182095593,0.7691624262512601
104,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
105,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
106,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
107,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
108,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
109,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
110,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
111,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
112,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
113,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
114,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
115,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
116,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
117,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
118,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
119,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
120,0.9669577971631083,0.29859507411255193,0.07448846076110482,0.0006832380984546083,0.0009470754664180348,0.000756572253641008,0.7689166440616594
