sample_idx,CKA
0,0.24768644596703848
1,0.5292178344601979
2,0.669348868392465
3,0.9678504218682213
4,0.9678504218682213
5,0.9678504218682213
6,0.7627224672236186
7,0.5283531125904053
8,0.3277257946174026
9,0.14994961377936178
10,0.4300289375118691
11,0.7106350352351887
12,0.9288180413150672
13,0.9482457711945625
14,0.7030358418584934
15,0.530490079547328
16,0.5338023709612747
17,0.3907622485037524
18,0.2502209013958746
19,0.25590851276175675
20,0.6642543278728851
21,0.7596117823538341
22,0.87264438615456
23,0.9352835887731008
24,0.9022152353307527
25,0.7264564524911294
26,0.30779944464315523
27,0.8403097302731134
28,0.5597380961698544
29,0.3313149746239754
30,0.12685440013099836
31,0.1504514017803258
32,0.45146149859086737
33,0.669773326550377
34,1.0672707547548645
35,1.0672707547548645
36,1.0672707547548645
37,0.7603710726662348
38,0.5302471390241783
39,0.5907870893317363
40,0.49715897267657927
41,0.5992299727165256
42,0.8017726136351035
43,0.873059876695221
44,0.6674741858019839
45,0.4023879920571738
46,0.12469658147305862
47,0.16439511820618935
48,0.41366293609557736
49,0.31707310633429786
50,0.6694136383705898
51,1.0652932350963575
52,1.0652932350963575
53,0.7588285150318759
54,0.5408961440297966
55,0.33722471264634435
56,0.13353171468929537
57,0.1388153155299534
58,0.3881237643134794
59,0.6708138208215984
60,0.7588601882225372
61,0.8506593350245416
62,0.9213446623712318
63,0.940024975520122
64,0.9035767560150731
65,0.44668116607868924
66,0.6680470602667391
67,1.0652932350963575
68,1.0652932350963575
69,1.0652932350963575
70,1.0652932350963575
71,0.7588326877668761
72,0.58917295144302
73,0.45103122191350675
74,0.3158501649937415
75,0.8715543975785656
76,0.6269322034819749
77,0.3177683906137273
78,0.15309368169582038
79,0.31707310633429786
80,0.6694136383705898
81,0.7587836382098674
82,0.5943391935258902
83,0.46931287571347824
84,0.35076231845789085
85,0.6644916461049741
86,0.7651321297911943
87,0.6695220380498392
88,1.0
89,1.0
90,0.76019927824412
91,0.5332731433130764
92,0.34190625558755583
93,0.15275168398620698
94,0.9551442389079002
95,0.6571304155297764
96,0.3416173635299955
97,0.15238804596836752
98,0.3174298739989755
99,0.669067882508963
100,1.065192404863977
101,1.065192404863977
102,1.065192404863977
103,0.7597252882023339
104,0.5410636148298682
105,0.3318198750343263
106,0.16086216138794418
107,0.2533195370466026
108,0.666067160814099
109,0.574734430968509
