sample_idx,CKA
0,0.371727337152465
1,0.37386975678153134
2,0.48428478301026556
3,0.2415216311119862
4,0.30328576864494106
5,0.42020464389480194
6,0.45757655414925735
7,0.42913178798182405
8,0.4913627194824711
9,0.4587197804653683
10,0.47179605211609243
11,0.6931362415785687
12,0.7196155997372091
13,0.8220386825710844
14,0.5183316593303087
15,0.5375139413871717
16,0.3921060063730144
17,0.6675049570082345
18,0.5354506632745422
19,0.4813834264275365
20,0.48347321270648336
21,0.26769275044780594
22,0.4242647087215382
23,0.3652172003089811
24,0.5087148976063288
25,0.22204651047971868
26,0.5429305011718093
27,0.679985285483987
28,0.5214944901051921
29,0.5917926556065396
30,0.6600000677156219
31,0.48109663112507206
32,0.581114304340582
33,0.5951568301693599
34,0.416135668755935
35,0.6474709344918597
36,0.6454619389604015
37,0.6472121729260201
38,0.7380318593958106
39,0.5962846829108566
40,0.8062873769705916
41,0.8236805167488719
42,0.6247956201071863
43,0.5402601527780106
44,0.38983740746149487
45,0.5103648219151458
46,0.43978116576597426
47,0.466594060449794
48,0.4762599082750024
49,0.5182540581265163
50,0.2588600126527645
51,0.3757900485776894
52,0.6863296700036248
53,0.5169009634016105
54,0.5325192578297674
55,0.5771345242007135
56,0.44553216748191904
57,0.6396896457430026
58,0.5057964856991992
59,0.38260939086418266
60,0.2980083310267746
61,0.5613867750076384
62,0.5011554015237578
63,0.3270571791484236
64,0.4836405731755973
65,0.3130776200975057
66,0.7310624410063808
67,0.7084806124820838
68,0.53345619605774
69,0.8212581079704557
70,0.5625846327053696
71,0.5339334902589373
72,0.5765914890025158
73,0.49947688146154456
74,0.5307506437912549
75,0.24709402457342378
76,0.6124515602115481
77,0.29917065043716395
78,0.2830605866055089
79,0.8173078809418479
80,0.6426768259111457
81,0.2968128746793024
82,0.4558009114637469
83,0.6141876752840738
84,0.4863026522268712
85,0.5524624493342425
86,0.5321087458703933
87,0.41971788247388386
88,0.590342166784651
89,0.3995992659134727
90,0.3572410731944544
91,0.5485967041620228
92,0.5237057305092938
93,0.37849491365683985
94,0.5123110611025521
95,0.42676680380906495
96,0.36880007428718387
97,0.4158857117119559
98,0.32600503720616647
99,0.1896523204537378
100,0.2802245690013826
101,0.6333131331794177
102,0.576537196802883
103,0.6346923393113184
104,0.7983935489791814
105,0.5379966100195569
106,0.587338544738336
107,0.40231775546516646
108,0.48233482925028415
109,0.2643248082250488
110,0.7671345862297373
111,0.69380556708173
112,0.5408840156355432
113,0.40480627571836203
114,0.34207813513474694
115,0.5886177047613537
116,0.5953534279697514
117,0.47017172315816513
118,0.7053734752352575
119,0.23169129508016229
120,0.3008777564698708
121,0.35546662492103054
122,0.359844947666741
123,0.3902886736938651
124,0.4856409355705007
125,0.4812866182717118
126,0.293049739663814
127,0.44521049752583064
128,0.31658238857646703
129,0.2892837136794568
130,0.8039548505232933
131,0.676709490070921
132,0.5480139405427433
133,0.7472549350704163
134,0.48071295772049427
135,0.6332834159542525
136,0.5656591968593615
137,0.3925471151322367
138,0.5211509982124398
139,0.5429764143621609
140,0.5225179297984547
141,0.29459171966044806
142,0.2748614257580675
143,0.2593075591854306
144,0.2527275138779398
145,0.32218001461504464
146,0.4747139856724324
147,0.3977104999734946
148,0.4182936430142099
149,0.2478453556800445
150,0.2975715216381185
151,0.3143979912632332
152,0.2535820717779492
153,0.3381378719555487
154,0.39722454490216275
155,0.38029802411770963
156,0.4025000544987569
157,0.576774049882034
158,0.6948151485542082
159,0.45853538202188704
160,0.5002719759911964
161,0.20341581293406397
162,0.32919009154186707
163,0.3729754031463629
164,0.38619875321089814
165,0.35930648861456005
166,0.4571178721038083
167,0.363504559342378
168,0.20777730879143086
169,0.2547378803200123
170,0.4764953393282282
171,0.38742464513115626
172,0.5182803182021234
173,0.29949673339786365
174,0.17513005244884094
175,0.3018344195187116
176,0.4471837261726015
177,0.4303033735387902
178,0.3209296707262651
179,0.3273835743541095
180,0.4431630355418268
181,0.4604217925548473
182,0.37948160002509856
183,0.42335971834229835
184,0.24843167922488218
185,0.3535774019732406
186,0.38408073460328607
187,0.3704236276636065
188,0.30694422697233403
189,0.4007744854010652
190,0.7608217057699214
191,0.685830475241754
192,0.5489774542681329
193,0.6907914820351884
194,0.3913169685550262
195,0.513045779650209
196,0.3956269156738875
197,0.24955917247864334
198,0.28059659102089585
199,0.38216172514400026
200,0.47156761656289703
201,0.41923415333927483
202,0.29863994580918296
203,0.33194317490982095
204,0.41860157342896287
205,0.38347992700687183
206,0.3188740553040893
207,0.42876541662882184
208,0.344667363549351
209,0.23379034961473188
210,0.4797251677562898
211,0.6558366349408905
212,0.654741889270666
213,0.4638522660218434
214,0.7238149483059133
215,0.5356637659292577
216,0.33087065286157635
217,0.3905377555673719
218,0.4203122593128562
219,0.312133208165043
220,0.527885402056461
221,0.5040786550007699
222,0.6331700157099086
223,0.6881639436428628
224,0.46157994585016093
225,0.5098582136293124
226,0.4601855965842956
227,0.3565731409662385
228,0.49259176196701426
229,0.48725973942683487
230,0.4036253027257217
231,0.4697740360832975
232,0.7590193175815791
233,0.5950638515595505
234,0.383510357206449
235,0.8380103668281162
236,0.7549719978953657
237,0.6659622485476163
238,0.7560026640041029
239,0.7507663128633225
240,0.7216305567076278
241,0.7641382920235582
242,0.8279177914533375
243,0.5397463785257615
244,0.5095872198335729
245,0.6271930139384011
246,0.4006660388603699
247,0.5334966353745549
248,0.7565127319238159
249,0.6107556811352981
250,0.5706825076049074
251,0.5353706384567236
252,0.6377213207017887
253,0.5865675410074154
254,0.4820100005573378
255,0.7033753036749253
256,0.7230270461855316
257,0.483216382274151
258,0.5162488759288519
259,0.5296706687140917
260,0.7100084752532703
261,0.4252163020566563
262,0.33919687991030867
263,0.2700566175665966
264,0.6043758047794695
265,0.41494643994185465
266,0.3974557548680069
267,0.4287757900985998
268,0.382616561801303
269,0.5218864005348716
270,0.7341792853895364
271,0.6586195385013326
272,0.3723849038286402
273,0.3771520511843026
274,0.47618415996819474
275,0.5499032750171319
276,0.7334977173012052
277,0.7807184471828474
278,0.6076225482091364
279,0.5538873106820021
280,0.4404512405873511
281,0.33828424024985104
282,0.39412963241196186
283,0.5290735433936828
284,0.5950309780612328
285,0.6481566522204807
286,0.6170062977815841
287,0.4969531896714904
288,0.7602104621091355
289,0.6712009366050691
290,0.6837814127945903
291,0.711337938048487
292,0.7023388461571349
293,0.6700087983678407
294,0.4642340517810666
295,0.4898559950863064
296,0.6433002566927664
297,0.355692825571149
298,0.7207232055529376
299,0.823666189440915
300,0.7502846086639929
301,0.7217906399638818
302,0.5181357449404522
303,0.47303357887415154
304,0.4489309844970122
305,0.3900510474928507
306,0.3173167874309093
307,0.2911447895062039
308,0.426942904888727
309,0.6801123209362342
310,0.3854758687559644
311,0.4226401053105656
312,0.4368623588568862
313,0.277428387490672
314,0.43000106140456973
315,0.43907586594532666
316,0.454812474328251
317,0.3625050794119463
318,0.45042709249917967
319,0.31408541011157876
320,0.3490979286197462
321,0.6035442360490035
322,0.49058032585559586
323,0.2969214529534613
324,0.5211876906608849
325,0.5565195278837798
326,0.44905254060215205
327,0.47763994153800304
328,0.34742811324798695
329,0.3494158078920182
330,0.35540904618642
331,0.3151887272793318
332,0.34526679995029264
333,0.5518501185057962
334,0.6272602418333074
335,0.501975462916245
336,0.3415538123521439
337,0.3548258261411096
338,0.5927650505196507
339,0.5472114033300566
340,0.4761197826851624
341,0.683722122189294
342,0.42243601594616165
343,0.6048979179699673
344,0.7227800606669099
345,0.40382514259260105
346,0.3414527684260593
347,0.59890660613783
348,0.5269267122593454
349,0.45668812013740856
350,0.5669776134326947
351,0.3139508160942607
352,0.39742035258628916
353,0.5494184789548335
354,0.2862591785052262
355,0.26066622218292224
356,0.669270041453162
357,0.5122151154336919
358,0.5635530230810577
359,0.6501327906835495
360,0.42670425284563673
361,0.653140817671438
362,0.6688731791532537
363,0.3870744649543988
364,0.32241475593959046
365,0.4423415447602087
366,0.3152922227971706
367,0.35839296203592774
368,0.34526070375467355
369,0.2943771658643254
370,0.3206953223405892
371,0.532650438768683
372,0.3995187051734371
373,0.4549818096721797
374,0.26034667855751026
375,0.28086532424685096
376,0.42777061733592703
377,0.4797221505812176
378,0.49489633702097213
379,0.7633658383747659
380,0.5114361563109842
381,0.5119051175114921
382,0.7229980536410865
383,0.3528564740651483
384,0.7182579998156067
385,0.7114315436548415
386,0.5849174267273711
387,0.7150036339910464
388,0.6960233226973639
389,0.44008542118967786
390,0.3870736203138626
391,0.43763857619265534
392,0.5302772935667732
393,0.35190802118529274
394,0.4455598555886011
395,0.5160420219248838
396,0.4072400881758451
397,0.5610955622513993
398,0.4812549019010576
399,0.3219866463581793
400,0.6362838696581501
401,0.36988025198760544
402,0.3334933953330995
403,0.7581702638826024
404,0.5686342199202835
405,0.658805540213077
406,0.8292083516926689
407,0.5609498338850277
408,0.6461547664923
409,0.5892355399581461
410,0.6363539904186071
411,0.48616023682229725
412,0.4373863117388408
413,0.22955007453805598
414,0.37510913947269053
415,0.3411845830145296
416,0.4235283156909938
417,0.3346286120678609
418,0.3753080971089131
419,0.272091156841065
420,0.2411455349030328
421,0.3388694287045838
422,0.5804710732901421
423,0.528612491553757
424,0.7954164117050329
425,0.5821179498700249
426,0.3433846679673431
427,0.44526427239218525
428,0.21301608306311282
429,0.3203438735566999
430,0.3428429417392498
431,0.3432393372485669
432,0.47747938562211
433,0.4104257942336441
434,0.29334287653714286
435,0.2888214604453362
436,0.3735573262574381
437,0.33471796270191634
438,0.5898015928658495
439,0.6689572816791698
440,0.5082385834355959
441,0.5477880480857393
442,0.2822324256417058
443,0.3015070524199662
444,0.25463923996322324
445,0.3087913542611309
446,0.5987155908604078
447,0.5601380110711992
448,0.5183311923802386
449,0.512262775723126
450,0.7587439351542176
451,0.853135785519002
452,0.7581512589812566
453,0.6471552308190516
454,0.6740957961519465
455,0.689338634805087
456,0.31376586116012817
457,0.6381184859966718
458,0.5934878826456604
459,0.5842585663288382
460,0.4613251694432138
461,0.3229239431128952
462,0.4845188269722088
463,0.22397294954981117
464,0.2156864312853921
465,0.37551967395008545
466,0.4907052952271259
467,0.6339503237315298
468,0.6883754053408423
469,0.5454680635998954
470,0.49502319756714475
471,0.314429275530151
472,0.28159995354815226
473,0.26920059455132495
474,0.2567754029136545
475,0.3265841297592914
476,0.2788432789935774
477,0.25910639850592376
478,0.41323508018030786
479,0.3591828441454805
480,0.42205814629595306
481,0.41748464246364936
482,0.6050206822993665
483,0.6964443100364962
484,0.3817270332785072
485,0.34061184899550256
486,0.2933194990060337
487,0.4098953187726573
488,0.45038626970420426
489,0.4671120900077954
490,0.455541604162529
491,0.3537032142722186
492,0.42658272969278044
493,0.5409057494166979
494,0.3001932486245731
495,0.36355243858994035
496,0.6265806211372347
497,0.8372802967308786
498,0.7342894465164739
499,0.7014571631071632
500,0.6356912215087217
501,0.5321883524275905
502,0.5857462269560934
503,0.2823261300036728
504,0.28970093714806777
