sample_idx,CKA
0,0.30815783867658764
1,0.1348949538875116
2,0.33802847272879044
3,0.6730041977807384
4,0.5319662206902317
5,0.48127650255984966
6,0.35150161961982584
7,0.25586767260824606
8,0.2073519472447799
9,0.4438772335344625
10,0.7843825259658153
11,0.8711701902174955
12,0.6954742088717567
13,0.33727774355616735
14,0.7846205773345124
15,0.6931224316558036
16,0.4056025837594842
17,0.4991392993235233
18,0.8758288520278271
19,0.35112164186578265
20,0.5191124020529374
21,0.6549900856632963
22,0.4892518313278551
23,0.6122421435867385
24,0.7381163666488868
25,0.7391918958032726
26,0.7213051796674296
27,0.3315027697872287
28,0.7562637382173473
29,0.7602461248361189
30,0.706449868655746
31,0.5600294331897386
32,0.274313547648672
33,0.5792125303502573
34,0.7644413435754777
35,0.7576093043941564
36,0.5909401393387728
37,0.4780154839220906
38,0.656616843181874
39,0.8696916671649619
40,0.8200002014665329
41,0.866134109510259
42,0.6708879389399434
43,0.7004483082484544
44,0.6922247281995553
45,0.615281150134718
46,0.2990946208886439
47,0.48805938117343983
48,0.6620930133503657
49,0.25369822376887596
50,0.182784298518042
51,0.6315197317488497
52,0.707806118793666
53,0.5617360291050055
54,0.4223350029907822
55,0.18536326607560427
56,0.1384445638018047
57,0.4836616437530785
58,0.8488773322211824
59,0.8887104904710286
60,0.5437855393137899
61,0.6721816335362848
62,0.8290418781379175
63,0.6130683835335199
64,0.17250005004224667
65,0.49564614871610657
66,0.8537372028286988
67,0.5756614134912326
68,0.7076053598775949
69,0.30725774849708154
70,0.16583415261866574
71,0.12649775057281254
72,0.12650335158633408
73,0.14626775500497513
74,0.40218255900613387
75,0.5465769445444165
76,0.62841080981721
77,0.5762878061251278
78,0.25882564281700937
79,0.290365399968029
80,0.5575144661263425
81,0.8204855970134914
82,0.3383215418063287
83,0.6853060373460824
84,0.7103044058321637
85,0.6495758610806666
86,0.48319678048415027
87,0.38945699612840434
88,0.47448293519023665
89,0.5369743611035086
90,0.8966898583467136
91,0.7423569583643065
92,0.6492101989365324
93,0.8551902793161414
94,0.7430548391374951
95,0.9421725179519955
96,0.640212779259596
97,0.28056788833001556
98,0.7205858916620806
99,0.8298456944044164
100,0.6013037842459721
101,0.49986794798850853
102,0.5022315546089162
103,0.5773863021104798
104,0.8158391778695662
105,0.8682809109110642
106,0.7514103790591367
107,0.6869113549870722
108,0.47584735350417484
109,0.6381693615547743
110,0.50968442471346
111,0.33875290060007146
112,0.20414080104406385
113,0.29614767530407715
114,0.3009535404855519
115,0.20707012583047435
116,0.41958872195341246
117,0.7418537496248012
118,0.7151396971876876
119,0.5532701861779155
120,0.3357112113067735
121,0.5515636688194091
122,0.7675716476910657
123,0.6640382369220132
124,0.3908969903752546
125,0.16304513928071462
126,0.1407365914598936
127,0.3695323122000628
128,0.41794580315733687
129,0.5426469598873485
130,0.503000696556132
131,0.35749793476393077
132,0.14933146947968046
133,0.13813031733109704
134,0.10846091770134914
135,0.33824805805223435
136,0.7332732421022155
137,0.7086409852468585
138,0.576423749985745
139,0.19752053857516294
140,0.07908878375373496
141,0.24679089460918402
142,0.6028762440842252
143,0.6682398394267504
144,0.4640484993113282
145,0.21340073069881682
146,0.1412247253289164
147,0.24188344965436603
148,0.6904548837398434
149,0.3558878380028644
150,0.35124641881777574
151,0.41685110060207997
152,0.5766111367694079
153,0.6134323430450882
154,0.5731260912276399
155,0.5079371568529856
156,0.35724675525065674
157,0.14743231596909256
158,0.06795329556457319
159,0.21062690965143682
160,0.5603967966872223
161,0.7425038766783437
162,0.6719034939510904
163,0.6012079555768552
164,0.4135124218166152
165,0.12480723523019743
166,0.09677228362084478
167,0.5009978110199143
168,0.5020490275435932
169,0.24818495520773876
170,0.5181682812389055
171,0.7669680306341505
172,0.5023479804272
173,0.2897197673824218
174,0.5078087428311169
175,0.784398326208338
176,0.5936155533642238
177,0.25190329873697426
178,0.32457866665401236
179,0.37861855666728916
180,0.29783682069042516
