sample_idx,CKA
0,0.6024773692532976
1,0.5034385085596583
2,0.2739824251149805
3,0.3095495044054837
4,0.6679781232407571
5,0.5199302608910386
6,0.6019158554799637
7,0.669900549138809
8,0.5966877741813514
9,0.4792376425376068
10,0.43683128229729773
11,0.2614924603377382
12,0.2038469711894354
13,0.6865736183454207
14,0.6916272577623435
15,0.7300639575560096
16,0.782932321707253
17,0.509567887936597
18,0.1775717291197455
19,0.10002027875215758
20,0.3719495964980619
21,0.341597182708148
22,0.6587012310874184
23,0.5338580034042607
24,0.7259251135371282
25,0.8289804438887358
26,0.5909088808591079
27,0.4403730579087626
28,0.4337491720885793
29,0.19454064378553637
30,0.6479606736562744
31,0.7856077156774108
32,0.704804354947216
33,0.5051733816148146
34,0.4436025908630168
35,0.5427580703402353
36,0.5667970425261626
37,0.3984469166500594
38,0.5399327730036626
39,0.4692223566209578
40,0.24468347520799494
41,0.6393651742808097
42,0.6281602022053807
43,0.7217911636790308
44,0.8362033121713264
45,0.8387940667083059
46,0.7333812782988126
47,0.5130487987493015
48,0.5198060373540305
49,0.5403959499157355
50,0.6043428545735109
51,0.8178409876801302
52,0.926137554073784
53,0.549328225682647
54,0.13120103910723657
55,0.5468900110886163
56,0.6965481078842279
57,0.8411676464225191
58,0.8070909732387325
59,0.6776504810181505
60,0.3247875170942712
61,0.13697785236014492
62,0.38277523677871017
63,0.8522840260373884
64,0.7220417714174193
65,0.7041467167305229
66,0.8173400254964256
67,0.545130048917732
68,0.20936327441660763
69,0.16733375035168152
70,0.4133848646507011
71,0.8556002864111634
72,0.8061634742439396
73,0.7653933373805242
74,0.7105318982557721
75,0.44403837126615653
76,0.1697956543639343
77,0.11985591614879199
78,0.3901994427469214
79,0.6349652822544665
80,0.473740971683821
81,0.6483537301012896
82,0.4291333872085925
83,0.7113477135772981
84,0.6272370358088535
85,0.4384930790568804
86,0.5729741796841089
87,0.4742278448730739
88,0.5370878397685355
89,0.6671222736655402
90,0.3015117357587487
91,0.32097417506192505
92,0.688139724501351
93,0.8241023572233681
94,0.6842675548104666
95,0.47151844279728017
96,0.23476796751871687
97,0.3164476798143604
98,0.37999965828546245
99,0.481911477329412
100,0.6741644829731753
101,0.5030256070782697
102,0.7005265411742041
103,0.9136526215219682
104,0.7668730069219615
105,0.6928354397746381
106,0.7976137024202883
107,0.764614997133357
108,0.43758236951370644
109,0.38480516705075185
110,0.5052624958193703
111,0.3261816480458787
112,0.17722432690032763
113,0.23145552414227055
114,0.3436596420983301
115,0.44751701438892744
116,0.47769988319791934
117,0.649195825997186
118,0.7268354452159236
119,0.6695188338266159
120,0.5387799954048166
121,0.3784247614982824
122,0.13474501827149288
123,0.3122430649288038
124,0.8574126230361085
125,0.866134361708506
126,0.805441918094173
127,0.561936319575704
128,0.36202026071310245
129,0.34410988539896636
130,0.6682283523918244
131,0.4614825409681067
132,0.12265838323587175
133,0.7906025768875802
134,0.8353571232710348
135,0.7436711808045164
136,0.6100243242116989
137,0.3082987106554813
138,0.04172678122282936
139,0.13999909098803243
140,0.8443089689579715
141,0.8199562943780538
142,0.6267032882280668
143,0.5678540329533364
144,0.2772890318595287
145,0.09226191372673398
146,0.8065677869966037
147,0.8068183014235911
148,0.6680397873081982
149,0.4636097489890032
150,0.185191089934568
151,0.19100648610169302
152,0.6964472348473083
153,0.8836224458708354
154,0.7472718316656405
155,0.5213624893324948
156,0.7754933364561277
157,0.7852490545501511
158,0.5113680752148243
159,0.2839243446351194
160,0.24476564912670618
161,0.4961598947850293
162,0.6799944018831703
163,0.7247598230788013
164,0.6414443409965918
165,0.4560322611533755
166,0.2067052450863065
167,0.057460057060577
168,0.43997848765565895
169,0.831853056029821
170,0.6789351172034145
171,0.7429399449595164
172,0.556832302118397
173,0.7393245448614417
174,0.7699256439985164
175,0.7952956170430975
176,0.5887891222575645
177,0.3368234898980732
178,0.3364113222452352
179,0.6459511932175823
180,0.4697258363929623
181,0.5463479637122365
182,0.5291850290697505
183,0.7035250235564632
184,0.9056124007885421
185,0.7462416348568517
186,0.4885301959099463
187,0.6011433537450017
188,0.4929514594528982
189,0.5339316727471766
190,0.6449825572955329
191,0.6278387264518991
192,0.3497114567699334
193,0.3944148963871027
194,0.8244122414084051
195,0.6881616682238865
196,0.8987687042225543
197,0.8053785882945272
198,0.8306973325299191
199,0.39331228943061625
200,0.6003298660937035
201,0.8205034395457376
202,0.7317833294658844
203,0.4989944803935038
204,0.5919541279372644
205,0.40933425393104483
206,0.28314280140958203
207,0.343421008372775
208,0.4611112403827281
209,0.3090982904325702
210,0.33884033065458563
211,0.6017819170902048
212,0.4815173776108146
213,0.47344570199434854
214,0.4386818300641402
215,0.5743426899095758
216,0.5504775508216967
217,0.6179465393231741
218,0.6671686649911783
219,0.7414690289686826
220,0.8507856595695262
221,0.8071934744939263
222,0.5469776735541987
223,0.4792379786834383
224,0.5287574998035323
225,0.8247127160500067
226,0.5833956715905003
227,0.4252084160074132
228,0.21561967867148013
229,0.10213641633088333
230,0.526557458834779
231,0.8340758079207833
232,0.7231583475679924
233,0.48946327518920896
234,0.2544649708064328
235,0.6475562491285605
236,0.8457601777866011
237,0.7251104983593895
238,0.5283504168414642
239,0.334054793350394
240,0.20423310728784172
241,0.7917606784186267
242,0.824836334804167
243,0.773287896758154
244,0.6742273435893136
245,0.3606604401101613
246,0.35438169939883946
247,0.26618424202175606
248,0.6389237916401517
249,0.8380609985164725
250,0.6995762387904515
251,0.4996726060201556
252,0.5437768630177663
253,0.2791399195276011
254,0.4011970579958717
255,0.49223015925379443
256,0.8286938073598487
257,0.7746893827491041
258,0.3779263633635883
259,0.15291141435628675
260,0.6434038288901428
261,0.49942319167617566
262,0.8158682877923467
263,0.8285286414854591
264,0.8467524421477137
265,0.8472920935027792
266,0.8291198279750283
267,0.768092208062244
268,0.42658502562967215
269,0.2263368828960599
270,0.5909278884172223
271,0.559094180969191
272,0.735130425626561
273,0.5143299411268423
274,0.21131823918727755
275,0.4052074656702782
276,0.751887902544992
277,0.6740686261444633
278,0.5230255249898633
279,0.374508369663181
280,0.45006130965165836
281,0.7991267446168028
282,0.5185192812332924
283,0.19623682575325818
284,0.4405802779394552
285,0.8780383879613334
286,0.7386103881071525
287,0.5535329953028725
288,0.3745402215588295
289,0.15061173161463304
290,0.37330690867842464
291,0.597483161768483
292,0.6571429398800468
293,0.6565178029663841
294,0.7116008592929951
295,0.5564598692758852
296,0.27846703119149707
297,0.14697157230160118
298,0.09109997803189596
