sample_idx,CKA
0,0.07093288357033878
1,0.36968049785713775
2,0.7947683804266903
3,0.6904438884480177
4,0.6957043162409272
5,0.6964896843277618
6,0.5513298071332584
7,0.3135281265696148
8,0.3749440796616681
9,0.5125215002956772
10,0.5551393484733838
11,0.4033297364036187
12,0.40235436111557243
13,0.5283444333671681
14,0.7629567721850621
15,0.6769604599430545
16,0.39788663502960586
17,0.5263074689859539
18,0.6645827898698011
19,0.6768138941018561
20,0.7818729752185221
21,0.6477471079470615
22,0.5827883502902752
23,0.3235886007456509
24,0.32637683344615953
25,0.4436199510749056
26,0.7266280216710477
27,0.8167496393108249
28,0.9468911071919652
29,0.7127458008833951
30,0.1526666780789786
31,0.5830549029146133
32,0.6189613752910421
33,0.8468603200296827
34,0.7736069320494154
35,0.7195478783814587
36,0.8321010864417614
37,0.7248803759239206
38,0.5794650458896156
39,0.5354063693914906
40,0.6352525180965893
41,0.7404622083491081
42,0.6806579494675316
43,0.748750410480578
44,0.7891113916566381
45,0.8088488920653726
46,0.717828146937045
47,0.39862474918940216
48,0.32466744662339597
49,0.1492474970680402
50,0.24112174827567534
51,0.8819366472031998
52,0.80631442311231
53,0.6529180878111863
54,0.3649647817341929
55,0.1758353538620555
56,0.23883379516053738
57,0.7271649664364612
58,0.43809098968351956
59,0.4488375052877539
60,0.4993133995375415
61,0.6414498313436072
62,0.6046145317820226
63,0.46730687118276915
64,0.6992413507917394
65,0.874159477302617
66,0.845390863880825
67,0.7021116276559067
68,0.5754566592925723
69,0.6569641099813248
70,0.7098842359761091
71,0.14497493837552
72,0.22490552203890413
73,0.8318439462456748
74,0.9098649098774675
75,0.7925568766335885
76,0.8557731128308923
77,0.6388745955177741
78,0.46183979831688127
79,0.5564123003188028
80,0.592853773431504
81,0.46769327709618236
82,0.2627310384573338
83,0.341481697686281
84,0.2823635118833777
85,0.13263089796353855
86,0.2487939840256792
87,0.7181960929290723
88,0.9055582569646453
89,0.7636065288915437
90,0.605272081530807
91,0.3141730489073896
92,0.33357426255092193
93,0.6519154744822946
94,0.5144750247009998
95,0.5308095832028189
96,0.466361525989328
97,0.2569570125240739
98,0.22595966112478671
99,0.4182117864624051
100,0.6038617223623735
101,0.6550992198350591
102,0.8185954262073016
103,0.5950345443883172
104,0.03561156006130661
105,0.516670503836004
106,0.8248810890573239
107,0.8946516759898997
108,0.8389350175723825
109,0.752541551485542
110,0.6693736409103993
111,0.6368156136442142
112,0.7169657639045672
113,0.4598354544826002
114,0.43516861997054246
115,0.4956971934149653
116,0.4027057789119908
117,0.2609204946451261
118,0.4779975130450854
119,0.873675132002892
120,0.7382312518450442
121,0.4016751950012257
122,0.6051618587293239
123,0.6126517371835665
124,0.3384627337170901
125,0.25921357860838623
126,0.20193198593475048
127,0.17821550243943163
128,0.5234364630483022
129,0.7343950313540701
130,0.8319293482693395
131,0.833383691480606
132,0.5698423315824742
133,0.3148200568746997
134,0.2047833284304098
135,0.5265370633368488
136,0.6734205000148926
137,0.8101023735120754
138,0.748590612569108
139,0.45413093092747614
140,0.7886627795303859
141,0.8023654008055602
142,0.8403776141759567
143,0.709601421817432
144,0.40412068586875216
145,0.055328508105605634
146,0.06640788908259565
147,0.791321768706414
148,0.8210088764070779
149,0.6941374145497672
150,0.5514044501221953
151,0.5769024916331785
152,0.871220084410648
153,0.8207928626569999
154,0.6371606771761917
155,0.5410987275888529
156,0.612932167970591
157,0.803190824766373
158,0.8910910488056227
159,0.6707750966429016
160,0.24941567576635781
161,0.5675409291083886
162,0.6317913633341684
163,0.540600974268173
164,0.5039735577074735
165,0.39892466739766974
166,0.14801934979458553
167,0.3335950460962288
