sample_idx,CKA
0,0.2762799508486503
1,0.09325284009376078
2,0.23927486718853785
3,0.4500633021136423
4,0.6316858566897279
5,0.4620828149140709
6,0.12407457817887413
7,0.3474226740832277
8,0.4626118502027702
9,0.34239979248419317
10,0.3261569564301532
11,0.7551017302965696
12,0.7360819949053391
13,0.3695667298613212
14,0.6987807227243596
15,0.234908883552303
16,0.5922473634331582
17,0.6363375803214545
18,0.4852745653682454
19,0.30973462004559793
20,0.25425462065163085
21,0.24268452381808003
22,0.3198585069697685
23,0.642742392772395
24,0.8150124275499369
25,0.37622815517627806
26,0.5059711545446071
27,0.8656002925879864
28,0.722211149539375
29,0.555783748570304
30,0.6239712266283983
31,0.5380773156239841
32,0.39758585902624455
33,0.14952498419803784
34,0.22895509441996653
35,0.6328312297960716
36,0.2454070837198412
37,0.22901913270598662
38,0.6168640012649103
39,0.6955264484108823
40,0.47887843386267726
41,0.33573026229879754
42,0.30697581055390477
43,0.30100278774829814
44,0.2328895355658821
45,0.42471648383084437
46,0.8017644373920191
47,0.6293604389759417
48,0.6892302040198008
49,0.7236958620419234
50,0.5451741482828056
51,0.13628168960126785
52,0.08218195056822497
53,0.4625130882828128
54,0.5600730195961914
55,0.4421367393585872
56,0.5780969909292274
57,0.6453428359297473
58,0.6857969022977903
59,0.7566972431573464
60,0.6901012316122563
61,0.6786201388366372
62,0.8617031494928723
63,0.7668430278815684
64,0.7403828411194953
65,0.856824832075563
66,0.7620613385688233
67,0.8299050234819088
68,0.7550504631200007
69,0.28576288168616426
70,0.5200364516652571
71,0.6115359225716225
72,0.5843113819948604
73,0.3408834574745062
74,0.2424222145712146
75,0.37641674348994014
76,0.576164343915608
77,0.5823761425488361
78,0.7575385821662
79,0.7323477908468077
80,0.6768841901171643
81,0.28565108627608005
82,0.0808216917162532
83,0.539352530967089
84,0.6581820861125551
85,0.5336781543036389
86,0.3782106282656299
87,0.12626715733959393
88,0.15354707350623886
89,0.3110755765070986
90,0.3165147734531417
91,0.28419285538984607
92,0.2277080360336241
93,0.6430096866108007
94,0.550999866505242
95,0.26803654961223966
96,0.17129311145092452
97,0.19394831071338325
98,0.1995915428268139
99,0.547051575937257
100,0.8075184082189988
