sample_idx,CKA
0,0.27987007012765497
1,0.019902480264404
2,0.07992764096125438
3,0.9536746428773155
4,0.9536746428773155
5,0.9536746428773155
6,0.869132750800331
7,0.8083015471429055
8,0.7445657440987061
9,0.5967358776844329
10,0.3257899477117725
11,0.2564593407877944
12,0.9020028088075764
13,0.9603010476560387
14,0.8712824506338768
15,0.7277072907072444
16,0.6177614244660308
17,0.8163829623676118
18,0.5563882451882161
19,0.313435667730403
20,0.07875792618239197
21,0.8756033134731819
22,0.9466103378696719
23,0.9452063557875501
24,0.9398351271038349
25,0.947070129709049
26,0.7005097807582178
27,0.3587713280217436
28,0.8343727043855914
29,0.7465659831786351
30,0.6122503989707588
31,0.3232450273318831
32,0.02093891029565842
33,0.07917307599823242
34,1.0187228832456834
35,1.0187228832456834
36,1.0187228832456834
37,0.8736448922110926
38,0.8107042714933507
39,0.8132046567693807
40,0.7584517091338461
41,0.6020613624467019
42,0.6336121393875604
43,0.8741575742593641
44,0.8171635597244664
45,0.7992525454942825
46,0.6146638708493675
47,0.34930697798240207
48,0.1280720271819702
49,0.27652111406482605
50,0.07856217674034238
51,1.1361989745587542
52,1.1361989745587542
53,0.8777611118868166
54,0.8129073963203612
55,0.7474263880073992
56,0.6161420950850617
57,0.3377669140938816
58,0.029568848875258014
59,0.07848161817610155
60,0.8778773421292632
61,0.9425686304839916
62,0.9446582572946399
63,0.9335188967760096
64,0.9445686049513289
65,0.771655369076415
66,0.07863133552786816
67,1.1361989745587542
68,1.1361989745587542
69,1.1361989745587542
70,1.1361989745587542
71,0.8777663428539764
72,0.8463677132080532
73,0.7848210127117925
74,0.6375665984557533
75,0.6184258377801173
76,0.7608476075882257
77,0.4649923339014227
78,0.5966225193022145
79,0.27652111406482605
80,0.07856217674034238
81,0.8777663428538952
82,0.8495990821245193
83,0.7918387356394566
84,0.6488211372743381
85,0.39652208804204214
86,0.41138255719802164
87,0.07929252502991802
88,1.0
89,1.0
90,0.8738720898768603
91,0.8170928813162411
92,0.7503551326639972
93,0.5964032053559104
94,0.861905358004821
95,0.9001161342015934
96,0.7499261968192716
97,0.5961086254098134
98,0.27621241373840133
99,0.07895421130447478
100,1.1362802451021472
101,1.1362802451021472
102,1.1362802451021472
103,0.8755162959003235
104,0.8119994801145415
105,0.7482616176180239
106,0.6189659335356935
107,0.32517046744828104
108,0.07926622982013476
109,0.6542946311992124
110,0.2762757538793861
111,0.8668694339506318
112,0.8101478859226572
113,0.7434165586904765
114,0.7514392809867947
115,0.8444979815700235
116,0.8963483615189048
117,0.6697653788071958
118,0.3959061109243327
119,0.18454645590766594
120,0.2417914526413233
121,0.5966057765368942
122,0.2764779982341502
123,0.07869937590548759
124,1.1362317959226345
125,1.1362317959226345
126,1.1362317959226345
127,0.8769306692730563
128,0.8196249057237219
129,0.7513026269243616
130,0.5968456204412909
131,0.27659171447792963
132,0.07899353154545641
133,1.0187347013951538
134,1.0187347013951538
135,0.874468039267529
136,0.8174820025214227
137,0.7505420454664472
138,0.5964804349717499
139,0.2764220392217419
140,0.5834223745464446
141,0.8167500642588865
142,0.8164296651700648
143,0.744475670801042
144,0.6326436822285268
145,0.47738938503121076
146,0.2959313197396811
147,0.10483357355481293
148,0.8712077665436689
149,0.8159012311717802
150,0.7589678257145619
151,0.7639454753888085
152,0.6899552067690805
153,0.35387809116501934
154,0.1151779981188994
155,0.7511304432130225
156,0.5967582564525358
157,0.2765487354694546
158,0.9031639837977365
159,0.8189142693760683
160,0.7509651917005237
161,0.5966629416258812
162,0.27652233598289233
163,0.07829211381334955
164,1.0
165,0.8792476548558775
166,0.862117423494211
167,0.8102354376263083
168,0.7730902221017932
169,0.6450061706505037
170,0.5214621028017984
171,0.6219132394104442
172,0.11866668221447596
173,0.06277697343385824
174,0.9224690021838627
175,0.8923163977796347
176,0.7530047457209343
177,0.646256195820144
178,0.5661977145565349
179,0.7264864282065608
180,0.6160334709899694
181,0.3222779269434515
182,0.023309500545092843
183,0.06601425520303317
184,0.7457024293061008
185,0.8242547263075752
186,0.7532803132161192
187,0.5980636333219211
188,0.277322370128678
189,0.5772911176720382
190,0.8251995585793798
191,0.8708545142423874
192,0.8507229950176601
193,0.8521895083354034
194,0.8840092440288131
195,0.2777380980313354
196,0.07715641483309676
197,1.0051325174861092
198,1.0051325174861092
199,0.8835467594714149
200,0.8252324676009422
201,0.7461066037192915
202,0.628175536354683
203,0.9182436902855176
204,0.8896731823815233
205,0.7816523274640891
206,0.6572796769749429
207,0.33585628847363436
208,0.11912040282785541
209,0.5972525388790528
210,0.7514546643614709
211,0.6062976645435628
212,0.31914416519086053
213,0.06935691174621461
214,0.2966555788507602
215,0.517725124604659
216,0.5113983597859706
217,0.6617333104689802
218,0.7641278918876034
219,0.8588639292204496
220,0.8313227006766757
221,0.8508239023348521
222,0.8785942472243252
223,0.815955893493003
224,0.595898747502889
225,0.45812647810198115
226,0.4212883479493824
227,0.2407796514526579
228,0.10418482900067993
229,0.8577414912435265
230,0.7874892223657042
231,0.6627050380347177
232,0.7738788918400127
233,0.8948063613449101
234,0.8486545830199571
235,0.8104421352815204
236,0.6741891338042549
237,0.4419162280234291
238,0.4904617701790909
239,0.5923279611347978
240,0.31281179456397334
241,0.3494510624883357
242,0.6159034310395832
243,0.33082967165145216
244,0.044377825643683644
245,0.22318195178415468
246,0.8514531008737897
247,0.7727608662457188
248,0.7417777796470058
249,0.6755655750276786
250,0.3642470344433514
251,0.06892204548722436
252,0.6175223152463825
253,0.8312791003518435
254,0.7501715013747021
255,0.5962562808216936
256,0.2762904109829377
257,0.35138554162384816
258,0.8039578635800131
259,0.7432960352854174
260,0.6729477388634351
261,0.4834920169770759
262,0.4100458121212365
263,0.7003574302504603
264,0.9004384970466878
265,0.6133521261711453
266,0.024981853680825616
267,0.07817868078827317
268,0.9364876903317968
269,0.8679923348969263
270,0.8087716324182193
271,0.7705124537663667
272,0.7750468073502017
273,0.7075180346605544
274,0.7855729864589616
275,0.813073763417625
276,0.71715172410651
277,0.5610115499283471
278,0.16318921676211318
279,0.043065313236031244
280,0.1933048453972791
281,0.8172486897090805
282,0.614660441518051
283,0.7449932189059688
284,0.6323301133586459
285,0.39390603714015404
286,0.5658311887676669
287,0.9456344839338247
288,0.9775792925845124
289,0.9141962763369581
290,0.8892100211672288
291,0.9071953859454583
292,0.6793203058160364
293,0.9058000890050376
294,0.8736309297384104
295,0.6066675356464875
296,0.08991039972312143
297,0.8165001649341967
298,0.8875535434349249
299,0.8578456363004194
300,0.7505097200122984
301,0.6585463864032017
302,0.17901590031976955
303,0.7479250088772516
304,0.5952893894463258
305,0.2759316117866121
306,0.6464727438093238
307,0.8666867460427425
308,0.8265231838308157
309,0.7122647838227226
310,0.5460907752739523
311,0.7652901957381251
312,0.8435090274917683
313,0.739971961562378
314,0.597682921170434
315,0.31503062848767593
316,0.09388863697978722
317,0.5761756286657809
318,0.8514551791416086
319,0.8346998798465812
320,0.8133628389450869
321,0.8025227630379712
322,0.6400706158398786
323,0.3890444866945243
324,0.47272100939246187
325,0.9096871007531865
326,0.9495164021735106
327,0.9189210441221602
328,0.7474035291457821
329,0.8241148965354145
330,0.3906532967948716
331,0.14044431030575188
332,0.14643762428834506
333,0.7882736019385137
334,0.7688477841075233
335,0.7042320133906378
336,0.5713634474877853
337,0.3855745558484559
338,0.2190907259421272
339,0.15244989378153428
340,0.8110705264524514
341,0.7307038759276073
342,0.7293342637025981
343,0.6452373911540117
344,0.5989549059088894
345,0.7019024750452124
346,0.6136375985672649
347,0.5837804204238587
348,0.5904599495822647
349,0.40392673146460023
350,0.2966812248562767
