sample_idx,CKA
0,0.8476564465075085
1,0.3899779968977257
2,0.4727088405564882
3,0.7838448149661115
4,0.1939219771359364
5,0.0573736840624266
6,0.5697439902244357
7,0.8970115138622006
8,0.6578388224927318
9,0.2743702506204797
10,0.36654327087901795
11,0.41607017449107697
12,0.2448522937503167
13,0.03534597126422645
14,0.2749565743857616
15,0.4636730214259105
16,0.4077756787754029
17,0.3431263574365483
18,0.3137314611737204
19,0.16789339468879683
20,0.16095700944484082
21,0.20737380821218954
22,0.3658668352251808
23,0.8137012519604817
24,0.6366465282672792
25,0.40781734552165283
26,0.24511517324642684
27,0.1782241432053232
28,0.0882542940069192
29,0.19419828528231875
30,0.43305984694979227
31,0.19676201723919307
32,0.32166189861491656
33,0.27496478877571695
34,0.2373207650794491
35,0.5468016545641041
36,0.8078852952657865
37,0.45440962783471583
38,0.067330127000368
39,0.26610676919726084
40,0.34112262071247623
41,0.3527406873282499
42,0.5920867653384486
43,0.947925766195762
44,0.7551930808993733
45,0.5116698254438866
46,0.11129560103294045
47,0.12040776840333778
48,0.1740827051207634
49,0.18189440784580568
50,0.5488312257151193
51,0.6358732052340728
52,0.7541575296871403
53,0.8118535357820165
54,0.9122297406997514
55,0.8344045377500752
56,0.630663396962575
57,0.31581404817410186
58,0.6974941755127445
59,0.7033529587461278
60,0.32303593080256465
61,0.3840498899811039
62,0.2552562952158973
63,0.1731973598804084
64,0.11314400828580906
65,0.12954560889404343
66,0.12393280847457944
67,0.24971495173705305
68,0.502477980861171
69,0.7018343024780006
70,0.6408047197653763
71,0.5549498520085707
72,0.6132445535027503
73,0.5906689003346647
74,0.7627592260162992
75,0.739278666711285
76,0.4217767307855653
77,0.16322743729384348
78,0.12590068377804176
79,0.09027178445921358
80,0.20917729139484242
81,0.3023215357013397
82,0.30427865549582256
83,0.6194644433618988
84,0.7359159505200211
85,0.5772828726469363
86,0.2926324579016868
87,0.20826570927881805
88,0.12754731815081166
89,0.23957083910430288
90,0.32249786719048046
91,0.31925961940695713
92,0.48562456083412153
93,0.6889880545610612
94,0.7868743559711731
95,0.2231184720551812
96,0.5528157238819572
97,0.5979761443176665
98,0.42543122898191377
99,0.2656660688532112
100,0.28830461641418015
101,0.631153711258851
102,0.723339629714788
103,0.2985632811168193
104,0.5967491253443874
105,0.7097458128489361
106,0.5320319510505155
107,0.1355639634792153
108,0.09151353096560322
109,0.2526369975467635
110,0.4462148820376819
111,0.8703674779994595
112,0.5973497864438528
113,0.21549143179905217
114,0.05828345848137839
115,0.18415370703176193
116,0.2563842568114396
117,0.39982363361209494
118,0.33157157532256887
119,0.5853314150916187
120,0.80803683930603
121,0.28942648535795246
122,0.21354049375103767
123,0.7373082619468543
124,0.7781908619100676
125,0.2423205811392024
126,0.33521930902477515
127,0.7159324054678959
128,0.8423698830669815
129,0.6747975534363938
130,0.9102592376146911
131,0.5356789670228848
132,0.06965519336693904
133,0.2662760854480031
134,0.7845052906241513
