sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
110,0.5485567704259036,0.023498571863155182,0.1371808153846854,0.011592491768917967,0.3345976798434256,0.050810581759262785
111,0.8295425634663823,0.024285835223739616,0.13819908842847217,0.01163261532683757,0.335792159652356,0.049979460765922745
112,0.46583863971085504,0.025141143788425246,0.13945533834784807,0.011760183906080801,0.33586959810824424,0.048143327356259036
113,0.17014571919669685,0.025792828464063167,0.1400309084709489,0.012004601385225966,0.33455451902264655,0.048512261123837996
114,0.09603000945755602,0.025723264834080384,0.13994117613686086,0.012073648455865005,0.3354552441737356,0.04668264319194104
115,0.15367572273591468,0.025253086259683588,0.13981617018083792,0.012160447140025177,0.33413545558903346,0.04684919489400885
116,0.16674946556795234,0.02464846934210041,0.1393178383282203,0.012005367672325185,0.33517440174279645,0.0469580904339566
117,0.23750279595489232,0.024398181383918804,0.13899044355768386,0.011840909338019179,0.33382799193607327,0.0466850629654888
118,0.33830842065672295,0.024280580924524786,0.13863977491727508,0.011789935651458028,0.3342258173034869,0.04980604218800799
119,0.8010656923900392,0.024028642980705617,0.13849586361902766,0.01183133958621263,0.3342495549173289,0.050414685278317384
120,0.827315784705803,0.023498105532100633,0.13814123357844277,0.01176135828048197,0.33423896768386385,0.04953496824145498
121,0.2589748785490539,0.02320565139544839,0.1376232514607597,0.011613945350539168,0.3336753199757947,0.05117414098279338
122,0.3585074814196133,0.02333177603198422,0.13769385825691116,0.011557714584455647,0.3336795737913326,0.05193897964760685
123,0.8576141996607545,0.023735921958544015,0.13761162223051782,0.011540087117223208,0.33404354349623855,0.05899175122085798
124,0.7117126649803502,0.024424820863457652,0.13823083827847826,0.011595864226105368,0.3334522237884895,0.05272282467549738
125,0.2734703465460726,0.024812698412615575,0.13897300716205696,0.011730304481210041,0.33401564360635494,0.05113386708235956
126,0.48917018624022224,0.024513892432839635,0.13894989744555997,0.01184664401682356,0.3333370802480474,0.05063933521781838
127,0.7984207919851483,0.023878603744676985,0.13852930034811206,0.011834899768126017,0.33386705693338636,0.050165074628572004
128,0.9045851303293255,0.023463786037350998,0.13789210186309553,0.011691808499099232,0.3335361359922323,0.05004188860461822
129,0.9207819617219815,0.023440400913273596,0.13751330378469606,0.011544140639719203,0.33365704361982196,0.05187236045636878
130,0.951987936927115,0.024198449684391554,0.137976524540542,0.01158785952054997,0.3335741599510771,0.052265931094899964
131,0.5918667760041233,0.024851935608511955,0.13868710103195336,0.011780805542586426,0.33179009988593955,0.05278850834846238
132,0.04996773261258758,0.02495724389510645,0.1391548647966906,0.011849632879818772,0.33375163272384745,0.05058962322904481
133,0.35180097410931654,0.024454910891125947,0.138770748756761,0.011795989049995237,0.3335566780750774,0.04951863990867844
134,0.8816112546351587,0.02382606308155255,0.13841301329635314,0.011763097544299606,0.33361738104847427,0.0503719238906144
135,0.6258060279480825,0.023242995691229562,0.1376319607922991,0.011656332355462151,0.33321522820944005,0.051590516499780414
136,0.23396308260809506,0.022871288924100397,0.13720702504387539,0.01151516637943284,0.3329957707884692,0.052723265778326756
137,0.14948008772295962,0.023017532438555754,0.1371261239864996,0.011480839229876416,0.3335207697616731,0.053534223499882794
138,0.7300206360453809,0.023784412497420804,0.1373421893293717,0.011504435044192629,0.33278668549994306,0.053946946190442824
139,0.840870350138659,0.024493190323651604,0.1380807228538382,0.011620221262416353,0.33315007950872666,0.05315192422059922
140,0.40529678358852006,0.02515518743067824,0.13898885457108878,0.011799337242608843,0.3338055581938981,0.05043389750485405
141,0.07859628381365003,0.025238721759688554,0.13940829073479932,0.011946906519994194,0.33408568431316177,0.05034440694556963
142,0.06369047772170444,0.0250025068052544,0.139016153408141,0.011855023078044646,0.3339517362316359,0.04965143457807075
143,0.13788679691937133,0.024774689475808853,0.13908313657163107,0.011763202456308353,0.3333921534264761,0.05050385767905641
144,0.484512041778941,0.02435834636900036,0.1387901625449698,0.011831651924452347,0.33352175779150084,0.0511510710597336
145,0.8424779451977741,0.023329080373273636,0.1382055038621698,0.011804682935236954,0.3328716791042515,0.05222558755082163
146,0.4289953584135675,0.02236081855689276,0.13714365575923715,0.011644017450944455,0.33339897350539427,0.05145366008823038
147,0.10973879938677844,0.021825401412704393,0.1363946899074696,0.011478166635229159,0.3324019841922863,0.05337275584836121
148,0.033372134376273954,0.021558858326321984,0.13611709723118304,0.011393570926652052,0.3335135426711032,0.0536463027983316
149,0.08142997002467756,0.02214099273538961,0.13624267468584106,0.011213911113825636,0.335587169382093,0.06070948270177845
150,0.19729910352066504,0.022727178572739204,0.13648154782190391,0.011290652360312792,0.33333150864671,0.061510785313072414
