sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
82,0.6308982353934283,0.022184759909789964,0.13692916195348392,0.011126801424605426,0.34987307326492645,0.05803825862986678
83,0.8639358017289613,0.022168681081350394,0.13671065424081852,0.011103675667783586,0.34997866838056324,0.05801360296220237
84,0.6229023680151697,0.022201336417365436,0.13698303898981856,0.011202827357239209,0.3497948521794155,0.05806609087029402
85,0.3526306230996633,0.021940997331872825,0.1370332778886092,0.011184253517023568,0.34981043262460676,0.058089064592499184
86,0.3928742479596088,0.02192186991753542,0.13703215974144023,0.01114381403099396,0.3501028099629728,0.05814352582554161
87,0.17304808538891847,0.022028022052556828,0.13663240174691882,0.011135378756846781,0.3499989267759115,0.058078800815407616
88,0.7016927353990257,0.022170083074927627,0.13662046392168314,0.011088708934183567,0.3501359483710009,0.05805703462166356
89,0.7863794601184857,0.02223979536081877,0.13671441634837955,0.011162197137817409,0.349888396281819,0.05803651297324919
90,0.9539785695996491,0.022338352123176808,0.13667863427902915,0.011187168259955582,0.3498911247759583,0.05807055310452158
91,0.6730961766160573,0.02238954262447601,0.13724202175747102,0.011193039829542006,0.349996318528229,0.058110764319272756
92,0.5724784819243907,0.022501026587503414,0.13754999262594503,0.011116888579515427,0.3504309814784756,0.058232409008413755
93,0.9858866663324065,0.022430079671094005,0.13727761097316749,0.011110101573045816,0.35022944821063506,0.05816730802626002
94,0.8062181868610848,0.022202825766352574,0.13672355043467743,0.011173129882178778,0.34964330173992564,0.057997267249762396
95,0.9129608476443163,0.0219569323828942,0.13619500714003174,0.01114625204600983,0.3497064330342823,0.0580244287336068
96,0.6540191142651393,0.02203668872381359,0.1365623428180719,0.011034024931227182,0.35089968835138774,0.05819074518054601
97,0.5777521418835203,0.02229597634245839,0.13692820481802104,0.011142568721899226,0.35033419153414747,0.05815903880137485
98,0.795074926585892,0.022265032803803653,0.1371847406420068,0.011215742941047213,0.3499296342232826,0.058127774055258374
99,0.7773457230732047,0.0220806247266776,0.136428111045925,0.011140441508230237,0.35001428785599187,0.05805494914980325
100,0.27708358433689384,0.021900855311382417,0.13681021242873104,0.011128930736918563,0.35076461740954734,0.05825775472035677
101,0.12996971816441105,0.021598391217422797,0.13654452631498726,0.011155630233399605,0.3503359505038277,0.05817075621366541
102,0.6673658778707963,0.021828435271636026,0.1365938776638812,0.011015576499676438,0.3509525112673225,0.05821401087011202
103,0.8604587104607853,0.022072140494445613,0.13729702201005234,0.011008636571290364,0.3508336224967279,0.05814340955425401
104,0.7991796002904035,0.02207973102766181,0.1371662899347672,0.011057340491644418,0.3500772019806725,0.05798506040626161
105,0.804892149209116,0.021816237774408553,0.13724224444965527,0.01108279632063236,0.35018595118404106,0.05805693313415039
106,0.7483994190201673,0.021796307345516852,0.1358153415099177,0.011001808010762448,0.35004629542976373,0.057804116649289194
107,0.7494666847413263,0.02162170707141997,0.13631608521378358,0.010931735678819443,0.3507768777822965,0.05794572731239955
108,0.5892307359765874,0.02240726610792798,0.13650020328624257,0.010966359204008347,0.3511268403760992,0.058207780581584045
109,0.6725955014994425,0.022578721587245165,0.13494423733194605,0.010678441900750624,0.34850008081527717,0.05841762972661679
110,0.3725147770921574,0.023351141668363384,0.13456329492145624,0.010567307621108801,0.34983344695111984,0.05803629313154157
111,0.3846389136158862,0.023856950892464757,0.13584238449125785,0.011015002294538001,0.3504622551374098,0.05797194203605083
112,0.049540692822162224,0.024035001072272855,0.13640913709554814,0.011147567285427429,0.35000859419103103,0.05801726327197865
113,0.0724741853460632,0.023476541980842813,0.1379952048019254,0.011112308572400753,0.35078690820313363,0.05833380427683843
114,0.3766803382263777,0.022841957285438808,0.13825713524951888,0.01116725825021303,0.3505747107858681,0.05830799371549955
115,0.4751749692006504,0.022298720982492748,0.13730861112938575,0.011174311003585014,0.34986233042070813,0.05806467676931559
116,0.5923161264647168,0.02248473576321164,0.1369787269616053,0.011062250908383975,0.35108120015356237,0.058293801375502
117,0.6511851774007972,0.022429944012883563,0.13690039018693012,0.011057081326745988,0.35064774639979024,0.05814593604484919
118,0.5075493998668918,0.02280008779929943,0.13731788362883024,0.011096783653706588,0.3504587481475263,0.058153095680707145
119,0.26311131659942044,0.022783035780205352,0.13724773206253982,0.011149381801322855,0.34960517649757206,0.05802012484998764
120,0.296441458951916,0.02263965900285958,0.13772785415445066,0.01109933455961043,0.3501624136872109,0.058104902022826366
121,0.8456466585852627,0.022017906823492805,0.1377289346512105,0.011160623125751612,0.3499333108003386,0.05809200230556599
122,0.5711746281030785,0.020448900691936833,0.13645001640736076,0.011095869817764448,0.350195561128711,0.058004155880970854
123,0.3214162311600205,0.01965029964370557,0.13428551991411408,0.010851091273637814,0.35120546693125165,0.05790580400994083
124,0.14422476515737515,0.019562156846190448,0.13407773467844009,0.010843629173694413,0.351659692608712,0.058039974204064815
125,0.18845037676175402,0.020624378592088433,0.1339841407898893,0.010662689914745616,0.35233732056666534,0.05806350770944679
126,0.26356114526537155,0.021731508377210162,0.13491820149962908,0.010699011449182616,0.35237558595884155,0.057842490796932045
127,0.4302741711678958,0.02263694335116717,0.13431509223101112,0.010579066180845587,0.347433883379595,0.0585254780655412
128,0.40331196648865375,0.022519661822279602,0.1347962127425293,0.010715155781878427,0.3503467117122748,0.05781699152753961
129,0.1763347767744411,0.021515762985206854,0.1359923081414891,0.011084634015306793,0.3497577754407205,0.05787355440954278
130,0.11982629924273747,0.020514808522817174,0.1362202287412344,0.01099469854786883,0.3507356915398,0.05810761756058136
131,0.06128923083269644,0.020563670918796406,0.13496814506385668,0.010861188361261154,0.3506129260481392,0.05771341372550598
132,0.10685981334480787,0.02141986713129096,0.1349083900344551,0.01077812687150359,0.35169137394871386,0.05796263320335082
133,0.18843068954060027,0.02239799220480765,0.13504949614321804,0.010746906981573767,0.351398502676729,0.057432798739358804
134,0.1961683885510832,0.022994382349817433,0.13648035963662664,0.01101176389144598,0.3496847732194265,0.057855084874304574
135,0.5096070289870258,0.022897466533799204,0.1364215495003055,0.011031471221425226,0.348869104980042,0.05770313682769479
136,0.6027554906213758,0.022974854925003174,0.13644012229687508,0.011013572207700162,0.3484639167778857,0.05778494490260522
137,0.43606813654879795,0.02349012422975061,0.13704529500881302,0.011101320325770159,0.34846854773267366,0.05786023383763561
