sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
174,0.04365812140197445,0.022186555437844424,0.13458536729134252,0.010814650972129969,0.3457092148834122,0.05812123027577798
175,0.4842234209830798,0.022441215928977964,0.1360768671204411,0.010670151254965177,0.34756140622084686,0.05761161836217921
176,0.7781975550725055,0.02323175156798918,0.1378546169117495,0.01089731006285799,0.3468231269884525,0.05766838101766436
177,0.8262312296453072,0.02369870270671559,0.13807257408877194,0.010809036959116836,0.3525197672397504,0.05636207468648258
178,0.42988109017231557,0.02438230707862843,0.13950131225677032,0.010937940778501964,0.34898934733376474,0.05697068285632245
179,0.12223022045207943,0.024943325466540434,0.13857248984487114,0.010601598739541584,0.35481691516749814,0.056784337621986425
180,0.1900940571282752,0.02517223293226023,0.1382416683020239,0.010862394369427042,0.3456086062741106,0.05732654558768435
181,0.37883865071027534,0.025066881449887224,0.13844151424611695,0.01132623177978298,0.3455273517438626,0.05755009960711044
182,0.7110264227299918,0.02386579973552716,0.1370763834564993,0.01135165204581845,0.3440265368726788,0.05782043551174443
183,0.9153300780291004,0.022944125720971598,0.13690847286795238,0.011159034085956199,0.33910169317023575,0.05661087847703916
184,0.3702649711871717,0.022475383442289387,0.13728266665031597,0.01092865760083317,0.34093346416098735,0.056863075334696034
185,0.11662854939516887,0.022510895929544805,0.13670458642406913,0.010892736714247175,0.3459162833176559,0.05837514523588683
186,0.12691434955842995,0.022510772864766992,0.1352721090092236,0.010626926770628597,0.35582956986555503,0.05766227197187079
187,0.18686791417397497,0.022729997717830797,0.1369743582857591,0.010983889324941987,0.3458030971514232,0.057928347131089186
188,0.19600037360781952,0.02261709950013502,0.1359555681550354,0.010811573733951585,0.3467260499974604,0.05777917724823045
189,0.28993715911105467,0.02298842802195078,0.13673346767590666,0.010797316976072002,0.345648799757735,0.057576347031620956
190,0.35511082797174387,0.02305029163746264,0.13604545023190684,0.010732407198927651,0.35544815363948135,0.05667099873107084
191,0.33339909235631726,0.022733143324006777,0.13689298924659787,0.010896387278110375,0.34846276897179895,0.05718517224912956
192,0.2204289385431133,0.022399476448968003,0.1368089045266152,0.010953455001850854,0.3486707446402776,0.0571727296067196
193,0.17938535037876802,0.02221708539235423,0.13711369758727043,0.010910894067342025,0.34853351185670467,0.05733534248881522
194,0.35776292540029186,0.022819660044819612,0.13618357191003116,0.010662442912807157,0.3482494398010273,0.05711694056287242
195,0.786476487805979,0.02368012033770961,0.1370421816533849,0.010599013064324203,0.3532579538267807,0.05616147432708485
196,0.7937869382476229,0.02408261994400762,0.13809862786586435,0.010943052367022754,0.35074526439384746,0.0565328111006308
197,0.29185979044837596,0.024105686408615434,0.13882059521432344,0.010978020661266408,0.3502864558685611,0.05651048931991243
198,0.14365784101516987,0.02465344001526404,0.1387616946201784,0.011075025659907367,0.3475537209939493,0.05674616179451719
199,0.17179066531854315,0.024607514448495627,0.13857396516146114,0.011120521389616389,0.34748333108261786,0.056818862592377783
200,0.538170822312667,0.024442919922713968,0.13887757451072102,0.011277431821418826,0.3438035964080072,0.05593311299705961
201,0.9285307389284688,0.023274425384632424,0.13705908807867528,0.011348863633806827,0.3466586939952443,0.057076910609979215
202,0.6050597166215522,0.022036990387691358,0.13565981477468203,0.011065879790955191,0.345007133860891,0.05756847183521441
203,0.08969277232349315,0.021787466895628382,0.13627314599481177,0.010897026177326352,0.34212498765738586,0.056501893696141225
204,0.12274562075106288,0.022116910658728006,0.13541942697648568,0.01067275583930083,0.35210239433595114,0.05679948671802337
205,0.3497155834811907,0.02282182474002259,0.1363479747834162,0.01068688581857924,0.3549912358735957,0.056265348876384014
206,0.4647705811933803,0.023301478931824993,0.13642106257557218,0.010857487048072767,0.3514265913340575,0.056118292320701424
207,0.5298434920238795,0.02330401795116377,0.13611632071815283,0.010955648015172237,0.3501217327091819,0.05622300877634723
208,0.4712535304455334,0.022984705198047406,0.13646020974926087,0.011274678278309969,0.3501663450088448,0.05612265787174919
209,0.20721422656200084,0.022509524016763982,0.1360853902369623,0.011084619612552582,0.34950348870362347,0.056466102901638004
210,0.10492021306609278,0.022913248123184404,0.1364631955456176,0.010940480891078574,0.3456962009733737,0.05598605138645718
211,0.43097652061230385,0.023221873375067204,0.13709239981072252,0.010887471804979953,0.3526952389397353,0.05579695191155998
212,0.5733283783853043,0.023410952886759984,0.13647470007984197,0.01089924129533737,0.353555018533238,0.05523760766090324
213,0.6957310267851553,0.023463663886014396,0.13654958253097393,0.010951944937374947,0.3530233337008434,0.05527306154474598
214,0.9267291440138585,0.0234992923630436,0.13715583506200224,0.011175533292215989,0.35274410111675736,0.05543479888443659
215,0.8423022942340848,0.023300258322019984,0.13759739324818288,0.01107352247493476,0.3522403177753126,0.05585623008788276
216,0.7145494164440955,0.02409656823881845,0.13846094110171736,0.011013000443431231,0.34651964192853824,0.05742272602217402
217,0.5359969120269108,0.02472455870520618,0.13830524202829464,0.010980173610077637,0.35341087458316045,0.05522923928107282
