sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
178,0.6853850893088552,0.0327988549203212,0.105544213406921,0.13718443181470497
179,0.19225513720323728,0.034090736167532554,0.09888359426401738,0.12970637258448992
180,0.17989308494930578,0.03544866014935244,0.09981628029260337,0.13089160631357621
181,0.40524556432628167,0.03615209053257362,0.09860658597154481,0.12944922781360813
182,0.7881570358272578,0.0357846791287576,0.10280502095092237,0.1330569428603765
183,0.7233675481200893,0.03452920861705844,0.1005464545666902,0.12989545693346716
184,0.06087716307350621,0.03274108730249381,0.10066544364896723,0.1300309998247745
185,0.059243884200604446,0.03213905444990317,0.10783596338955703,0.1435887588269854
186,0.22497416346086385,0.03177039897759604,0.10836025032603447,0.13974329278833852
187,0.4598988941589882,0.03177964239337783,0.1049873191794849,0.13832649542512088
188,0.7592322219308113,0.032694789906159594,0.1064020660337659,0.1387329368625676
189,0.4892150728065672,0.0336014080498388,0.1021594489552865,0.13322892536501096
190,0.7833370714105837,0.03445351711639555,0.10438725689546291,0.13467599986793077
191,0.9172879175337058,0.034408917941284756,0.10440225234480527,0.13429828580572167
192,0.7286321817635304,0.033868152682177244,0.10239033443397372,0.1321160856096979
193,0.7170046792858582,0.033013240506273966,0.1028625980136505,0.13159012601772035
194,0.7533594065965009,0.032726154164534615,0.09921660136431798,0.12879482116856367
195,0.883327657188626,0.03302859561182525,0.10758531088889878,0.14070665711012054
196,0.34190184551057934,0.03388641700845796,0.09874150034688678,0.12864422873178205
197,0.0950201294573978,0.03441182137521803,0.09778204069273744,0.12771064740198212
198,0.07282398942350143,0.03455010494172883,0.0991077449085428,0.12920139257911267
199,0.2554952288512312,0.03468382531143599,0.100833541953809,0.1311445751381458
200,0.38905990523410294,0.03472350532980639,0.096503984032006,0.12647149034982053
201,0.8218674488923662,0.03456179530378056,0.09919653562833519,0.12894887932656263
202,0.4942551159663884,0.03404457023337237,0.09977744435163327,0.12894436775278684
203,0.15330363199173402,0.032904513130746826,0.10129526344472917,0.13137359293624395
204,0.19663340063412993,0.03228242255346203,0.09993575083838013,0.12859309122623142
205,0.3065717631705479,0.03179113919624077,0.10450163768430931,0.1363983992165514
206,0.3496094182148076,0.031910406918634004,0.10934322031747867,0.1457634699101953
207,0.39126745918038297,0.032822650091673955,0.11022149397104108,0.14542834632143942
208,0.1621409448954143,0.03320999454467799,0.10391753977984552,0.13348712465250434
209,0.14484097517569183,0.032867904402729575,0.10125519975551323,0.13023433162623377
210,0.3769213862936015,0.03277542107765641,0.10286450633890554,0.13353405669762952
211,0.6486064673233427,0.03277519080523561,0.11012460339725616,0.14119821770744923
