sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
78,0.6785274751493005,0.02337142831479999,0.13739671542511045,0.011109512689163048,0.3485461861181852,0.057019551003450575
79,0.5963960164998721,0.022792924612375254,0.13697551143584963,0.011057383798988796,0.34834022613535653,0.05682179017926836
80,0.372950611893759,0.022204152537837585,0.136872904688498,0.011000312684845248,0.3480597782547794,0.05707664342942376
81,0.20585069156027935,0.02238801919263045,0.13588785691875638,0.010731872042285429,0.35149173600249506,0.05656283936107942
82,0.2968108550536903,0.02323478886613317,0.136114486484325,0.010737648006511225,0.34845991731256487,0.05689859542018716
83,0.7991983941275976,0.02391467281250481,0.13735958372822676,0.010881979269531605,0.3499586218557943,0.05659983994885598
84,0.4372199199090292,0.02447922980890438,0.13913476265096159,0.011008711383025616,0.34998262820951265,0.056379491927708414
85,0.18024074817430147,0.025113935494357587,0.13929351427068737,0.011056837305086442,0.3489046518030354,0.05633709370310058
86,0.10398115538175168,0.025364308603084806,0.14089511191926385,0.01127577540636282,0.3468209636417413,0.05513368180943856
87,0.1156137018972514,0.025136813215888565,0.140725596686901,0.011491068801093407,0.3480571658459798,0.056730841619327954
88,0.1821722092783601,0.02427471144965543,0.13850138470154427,0.011041040283383041,0.34467642556934264,0.057656379388090984
89,0.175157011939574,0.024498166136802002,0.13810034381745429,0.010932826463240786,0.3396401358383012,0.05639177621120661
90,0.04576709278906643,0.024427047755599562,0.13801884917381202,0.011055598385125376,0.34346168348520545,0.05819314320857316
91,0.2692021480774738,0.02404479645237123,0.13830685031251855,0.011162942137631582,0.3445108505439728,0.058043944255469215
92,0.6630260973920992,0.023623545268080415,0.13818957618285455,0.011224791790755972,0.3435811928565725,0.058035275631682426
93,0.8743511953879786,0.022870508878648388,0.13691315038829388,0.011041432086107639,0.3436661879329487,0.058303630014476804
94,0.21314198246166327,0.022577914797041188,0.136628268656514,0.010933507698688616,0.34360950531642076,0.05832266419730259
95,0.03885869153901078,0.02253690953851417,0.13695067695067797,0.010952858719062375,0.3448618058593361,0.05825343680324202
96,0.1274336144678705,0.022570039242444162,0.13710732204162568,0.010946539169608749,0.34554901872418453,0.058149214062369614
97,0.1157848388765016,0.022801358308973785,0.13649992618799256,0.010820365212602767,0.34586282518097655,0.0578847474581784
98,0.48146250222796394,0.022942760605689227,0.13699068279114102,0.010868667710736801,0.34559741355596896,0.0578667776196804
99,0.60070373038565,0.023225803140311974,0.13692198713399661,0.010998496046299988,0.34510457289323193,0.05805573951240839
100,0.8795700855189992,0.023262687026508355,0.13706854638657018,0.01102734643259562,0.34489880488899427,0.0580133480417504
101,0.9636632804152832,0.023518241071402213,0.13744380890445806,0.011066461976728004,0.3443729418201855,0.05800279081508797
102,0.562083490912938,0.023682770902054173,0.13747825436092898,0.010931321257677151,0.3448276312894789,0.0580302824125124
103,0.3851879978237317,0.02406983307696442,0.13753756286441,0.011003327602198243,0.3440955391119982,0.05797128643997096
104,0.24651346915783967,0.02413064578541202,0.137810949937196,0.011062652787171223,0.34492866964734503,0.05795230554731523
105,0.07866474762257725,0.02425229746931845,0.13766930235065677,0.011108105444109562,0.34384457172250005,0.05799150423814858
106,0.07196113456481124,0.02395181628270837,0.1382276173631426,0.011158243023766001,0.3439225141779255,0.05796309559144042
107,0.11379534998987506,0.024006246152249222,0.13855857063794585,0.011202661115958024,0.34371641312606016,0.058033037702454826
108,0.07772767549623916,0.02419950504968682,0.13819203841590222,0.011196089346714455,0.34384017523712496,0.058190957101643015
