sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
39,0.5521587404793709,0.023119084248663158,0.13663077444939709,0.01111695476788177,0.35265161319112504,0.05839299001296305
40,0.5442128160190167,0.023088433508345996,0.13649243528984523,0.011053856413390406,0.35281510771479185,0.0582955215647164
41,0.5780777937939229,0.02335894254456261,0.13681499237287242,0.011074106066918055,0.3528271433220175,0.05842151298704079
42,0.7566643098853894,0.023601404052220776,0.1371507213508537,0.011164467349997431,0.3532566871622659,0.05817081137826041
43,0.7715945633799632,0.023625730631126385,0.13809580643204045,0.011045191038507651,0.35410023850437833,0.05823668959545303
44,0.5381348090279212,0.024252214816893214,0.13768097556693137,0.01087974059542618,0.35428758663940296,0.05810718553262639
45,0.3543456581491051,0.024982759623856432,0.1383496832478922,0.010966173022487369,0.3543487177586223,0.055840062169320026
46,0.11826394351465352,0.025270717516691965,0.13909185838515103,0.011285758192128958,0.3527980809382397,0.05832492666789457
47,0.13210321341487175,0.024786282467873177,0.13818217772253238,0.011226554687431167,0.3530358444958883,0.058074855143096404
48,0.3409051772926839,0.02429958319682557,0.13750615056550253,0.011157899478821842,0.35187845046527766,0.05861297305520319
49,0.33249400356840053,0.023919785328835652,0.1372815049515027,0.011175842382445622,0.3521263730995964,0.057893441503572785
50,0.6592178782274246,0.023670832034234035,0.13695948644233313,0.011092087975202447,0.3519721507870638,0.05833314796904443
51,1.0356435523903982,0.0236503772649026,0.13710311455457935,0.011144102368330966,0.35242665925852656,0.05761476810427235
52,1.0356435523903982,0.0236503772649026,0.13710311455457935,0.011144102368330966,0.35242665925852656,0.05761476810427235
53,0.6074798789897662,0.023643940345416392,0.13709821027821922,0.011143462419962225,0.352431904155055,0.05761476810427235
54,0.3554892404613864,0.023635714951514397,0.13708423144279647,0.011143527066507564,0.3524316077121803,0.05761476810427235
55,0.20795631463525932,0.02362523280411677,0.1370814516979162,0.011121729137244407,0.3524859211513124,0.057613770824194166
56,0.15662494403133143,0.02362132748422341,0.13709564512022976,0.01111660309759921,0.3524851870839364,0.05759414201920965
57,0.1955044429807743,0.023642698759006042,0.13709361905073736,0.011107619665718382,0.3524860695499412,0.057739153162381984
58,0.39146712292114816,0.023667727636180413,0.13705114561131138,0.011125616469359612,0.35251311858024703,0.05761105330196259
59,0.6587382592192568,0.02366812016511477,0.13702490705709214,0.01110041184619559,0.352470133555865,0.05764540157609699
60,0.6050232862532952,0.023376974828068775,0.136523747684962,0.011111970298773644,0.3525166017525416,0.05773976414222859
61,0.8497887257823908,0.023160254464110852,0.13682920229423545,0.011113432693450775,0.3525692342848018,0.05773037169478723
62,0.965384862161592,0.023300142283912417,0.13689458735203164,0.011067490104118005,0.35273489019933735,0.05772955491310361
63,0.9865585443584917,0.02369261404409717,0.13714212610476217,0.011002406536677167,0.3528634467129417,0.05742072760755035
64,0.9467201326711581,0.02436194105992817,0.1380886209805119,0.011192128255880784,0.35274707026735064,0.057944867712653614
65,0.7434915388237981,0.024167768443567383,0.13774999211006123,0.01128253060643536,0.3532637744064947,0.0558420909420112
66,0.6597044491421622,0.023685746843810973,0.13679483770781442,0.011041037237916829,0.3516212375209925,0.05870382072115765
67,1.0356435523903982,0.0236503772649026,0.13710311455457935,0.011144102368330966,0.35242665925852656,0.05761476810427235
68,1.0356435523903982,0.0236503772649026,0.13710311455457935,0.011144102368330966,0.35242665925852656,0.05761476810427235
69,1.0356435523903982,0.0236503772649026,0.13710311455457935,0.011144102368330966,0.35242665925852656,0.05761476810427235
70,1.0356435523903982,0.0236503772649026,0.13710311455457935,0.011144102368330966,0.35242665925852656,0.05761476810427235
71,0.6058427930495023,0.02348634698542118,0.1365789402147467,0.011142904597430614,0.35246534471986835,0.057614777624864444
72,0.4703858953489809,0.023206470915106414,0.13642904423980728,0.01113085736941355,0.3525373825560737,0.05761543416788861
73,0.4264260913471333,0.02305531771687397,0.1362797870412169,0.011080242568252352,0.35271900648940424,0.057615767524318406
74,0.4615246979577744,0.023127299940991164,0.13634427530762194,0.011000226370467048,0.35304658813400813,0.05710318521358437
75,0.9224500894783779,0.023819142234070778,0.13790778639106605,0.011179263978027154,0.3528008349907399,0.0584700011788748
76,0.8095347621927843,0.02422198638354045,0.13826096676825905,0.011282634730396035,0.35316144243591296,0.0574586267489684
77,0.1755085099782543,0.024394546005899964,0.13788599694721737,0.011182262147039213,0.3503496795834412,0.05827205472962138
78,0.24483938560365337,0.024293298690238774,0.13778848671962451,0.011235482313079026,0.35210902356755314,0.05814743796377364
79,0.33249400356840053,0.023919785328835652,0.1372815049515027,0.011175842382445622,0.3521263730995964,0.057893441503572785
80,0.6592178782274246,0.023670832034234035,0.13695948644233313,0.011092087975202447,0.3519721507870638,0.05833314796904443
81,0.6036428737328849,0.02317884562933481,0.13640069612489103,0.011152013171883968,0.3524600815867994,0.05761477991519737
82,0.47870382720213933,0.02263802834583062,0.13603005874254537,0.011131929440961641,0.3526369158391063,0.057615116819457635
83,0.4526293454001783,0.022382740549548363,0.13583372585882114,0.011051852743863777,0.3529398463020812,0.057588907817111235
84,0.5049463969456105,0.022681426749490363,0.13583733551392274,0.010892757436606448,0.35356355146251084,0.056886642880953575
85,0.6481049079976697,0.0236473661627864,0.13735360154105958,0.011119414944769201,0.35347615290295153,0.05788151021253085
86,0.9393788248543035,0.023968992754532792,0.13766724083886972,0.011287812092037552,0.35405943595812384,0.05578724598210838
87,0.6594280990191714,0.023729504782170396,0.13683838128443138,0.011084187543139223,0.3525707569047831,0.05857164668402637
88,1.0,0.0237269197065616,0.13703704369551728,0.011148711846058812,0.35253764897712425,0.05836052248324641
89,1.0,0.0237269197065616,0.13703704369551728,0.011148711846058812,0.35253764897712425,0.05836052248324641
90,0.6067610288373073,0.023650675047423575,0.13681476342367538,0.011149378570971202,0.3525492561143768,0.05836053602223601
91,0.36839945029372223,0.02349960902802739,0.13670602752835592,0.011115217505243025,0.35263916856194555,0.05836019939288317
92,0.25763311972867,0.023387258061763228,0.13661069342488652,0.011122546370551212,0.3526455718621171,0.058360744854532354
93,0.24550888567119356,0.023373735511730054,0.1366490431036722,0.011064587126949577,0.352792525536861,0.05833251065148215
94,0.9441999522582222,0.02372669099419955,0.13758172036927263,0.011064033288608166,0.35282647495360586,0.05832112996162675
95,0.6096859130293839,0.024242789899311612,0.13793826317859126,0.011153704147999766,0.3529542557826322,0.05814604845438376
96,0.2599402967263653,0.02451913020703922,0.1380217850715929,0.011168086533044352,0.3525887133026748,0.058300702487270595
97,0.24485862250586876,0.024548305424026973,0.13798617876326835,0.011276688222047637,0.35233340509133837,0.058294393039976855
98,0.33201611698061906,0.02405470393817799,0.137312015315893,0.011192559536837954,0.3525495555369007,0.05823526356209119
99,0.6594689071375803,0.023711044896576383,0.1368239704085048,0.011050309053626362,0.35213560141571143,0.05860714223782637
100,1.0356663491459197,0.023690870039341227,0.137057794588741,0.01110305820983315,0.35255103259374787,0.05815686799958997
101,1.0356663491459197,0.023690870039341227,0.137057794588741,0.01110305820983315,0.35255103259374787,0.05815686799958997
102,1.0356663491459197,0.023690870039341227,0.137057794588741,0.01110305820983315,0.35255103259374787,0.05815686799958997
