sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
135,0.7897079736451674,0.023867305066582967,0.13758351972678562,0.011575426907001973,0.331048622425136,0.054118747541941015
136,0.5490857907873248,0.023370180092569637,0.13778895366200716,0.011588842134038435,0.33112919676289376,0.05477487541665538
137,0.1890294821402666,0.02298798343136077,0.13799320135713233,0.011560884829738383,0.33216831593201523,0.05422771680952165
138,0.11378323017751246,0.02317034226502923,0.13732164630734556,0.011385786973932777,0.3312889584507519,0.05490727243067517
139,0.2610680254545539,0.023416989577294767,0.13659250026193137,0.01122930044124737,0.33185790577395724,0.0620420356718856
140,0.5692163522351825,0.023811714115296034,0.1368752419953828,0.011279831315297195,0.3308447541202981,0.062072636616502974
141,0.8740034549015666,0.02421083793474721,0.13787430419733737,0.011511116127744025,0.3295003982097352,0.061072254681416416
142,0.2117295194111951,0.02441406380562816,0.1383097410251508,0.011583377631038005,0.33007403751781184,0.05483199339487521
143,0.09708725695085196,0.024779267727932153,0.13803495762152862,0.011510742345468006,0.3303949360890319,0.060957562703122026
144,0.043334798983622025,0.024815113037006786,0.13856281620544242,0.011556091942539592,0.3305041885536789,0.05514969326803243
145,0.07896858316155242,0.024645124182895217,0.13853031796846915,0.011659062439185575,0.33064370966120427,0.05437968330222476
146,0.2990927380939892,0.024096123729530405,0.13762709602412726,0.011488950186439584,0.3308655620675126,0.060152757066172624
147,0.8669319630508048,0.023724092506329564,0.1376250136683268,0.011529584997503561,0.33064378256484195,0.054852451302707994
148,0.5851138893954269,0.023281742430610763,0.13721220037486337,0.011422064020356948,0.33136199655391896,0.06074034786581839
149,0.20449990598790224,0.023194273445108382,0.1369018448048721,0.011304923137778422,0.3318549725571598,0.0610768792350358
150,0.0590236188106702,0.023307252047650384,0.13706341225367602,0.011294104181937437,0.33106979082616617,0.061357192320194986
151,0.09009701026700845,0.023480588097111177,0.13691482115876752,0.011214321852598186,0.3323227465998798,0.06230187873354198
152,0.24364491862097892,0.023505212734807213,0.13678535172632778,0.011313434155706625,0.33103557753215884,0.06246978611370135
153,0.02757546728811422,0.023502493722911577,0.13716257480807548,0.011409938617668036,0.3308411081706141,0.061033370256374786
154,0.07102591211351161,0.023509871324241982,0.13711073275293773,0.01143720021291883,0.33146915820287237,0.06077013291152056
155,0.0970845404530688,0.02342167422157715,0.13719661289101548,0.011445224127579423,0.33061455064364786,0.061168687227537766
156,0.24028892173263705,0.023372497986454244,0.13719266284226517,0.011405419423788588,0.3301148995453447,0.0606305546522532
157,0.5908680013568703,0.023524202428622187,0.1372612852902937,0.011365117096872046,0.33074759927629205,0.06098493392403903
158,0.9059817400988904,0.02395598957138101,0.13741624870437752,0.01140290210303918,0.33082633407562123,0.060500527198129594
159,0.9804988865775256,0.0243047765982356,0.13763924902260027,0.01148333932396639,0.3300321638477285,0.060715847040551774
160,0.9121806538010716,0.0241040612775264,0.13774826629186976,0.011587797568042846,0.32960473909774124,0.05509561705091515
161,0.6488466738473682,0.02336734203558699,0.13769564225333009,0.011614940610178426,0.33122616992420617,0.05414523544882399
162,0.20507179617183746,0.022857364183490048,0.13681781729849452,0.011479216062856401,0.3317112208425528,0.06049324733251238
163,0.07707996724467003,0.022861865739057574,0.13659173587253048,0.011346058879136423,0.3321540881772639,0.06049053039257235
164,0.19704952713702684,0.023233521894645004,0.13667903933522751,0.011317819125306383,0.3317440532360981,0.060625146345764436
165,0.20581808682206348,0.023337709529603567,0.13720663854629256,0.011361553377405409,0.3312917409455677,0.06062120805171878
