sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
32,0.6293294475670349,0.019912996991726217,0.24583094019899976,0.23585637807816118
33,0.712824753837944,0.02080849785802119,0.2453125983645731,0.23679026292661165
34,0.8957307413958109,0.02002050306820402,0.24605205258880813,0.236360790113183
35,0.7165533602610047,0.020638735970872846,0.24484901154268301,0.2361658394941829
36,0.6370047291715317,0.021377503118012786,0.24368318477742212,0.23630735723682705
37,0.5624294886977682,0.022058046002260356,0.24395502617024323,0.2367891445286281
38,0.44673722120697823,0.020476886476306855,0.24581041588201413,0.23537205728683952
39,0.651650049080202,0.02181912509255235,0.24437254581907175,0.23612264774778013
40,0.8633591887695743,0.02233702637345636,0.24373364313562274,0.23629020178902804
41,0.7882111051120464,0.023181935262256426,0.2427729956873359,0.23627110791251882
42,0.7363206870871012,0.022008719919823228,0.24387581943727343,0.23620561982626287
43,0.7423019959305228,0.022584761470265557,0.24385621887109998,0.23629583195612724
44,0.47947214139231065,0.022010343186500747,0.24438832657575293,0.23628584727091362
45,0.16204330707673076,0.021536496801343175,0.2458710342181577,0.23643548004679305
46,0.07552556948308475,0.021012357438655815,0.24668318538043876,0.23668805584568597
47,0.10843672194829812,0.021863329381701546,0.24537816370164311,0.23671357405879567
48,0.1749755493250399,0.021173957185812387,0.24549251554798324,0.2367511945219074
49,0.35769240125508983,0.023320409137012166,0.24314109732618228,0.23688991833114015
50,0.6779622802665993,0.0239283104425988,0.24130152866203558,0.23622001650839464
51,0.3723015054551557,0.02210581454698024,0.24270578697356526,0.23667006998852735
52,0.09969818074917713,0.022656145644453618,0.24153754002635297,0.236417822089262
53,0.1218006437725987,0.023673398632390374,0.24075171324929223,0.23641734572219975
54,0.2757302438093625,0.0238337901204968,0.24143264258764197,0.2364172133752448
55,0.6200254829067913,0.02158927396288024,0.24438696915632174,0.2338052022755891
56,0.8462365292132873,0.02036423598458381,0.24603960499331412,0.23386155499451167
57,0.6160441678829192,0.021226140830771234,0.2451635610361801,0.23673400561029156
58,0.6709266940934706,0.02092064376582803,0.245760006147286,0.23690071785123157
59,0.5761556896969816,0.01875302717965044,0.24865249096411113,0.2350236878582873
60,0.3346796750906863,0.02158905308527237,0.24411884425020758,0.235862355197077
61,0.19003455616281995,0.023683544962620373,0.24178020765471564,0.23611470955797054
62,0.5205448221660576,0.02313077027872079,0.24321010335085813,0.23625662699980887
63,0.7813561315793601,0.021630664732393612,0.24475020971117667,0.2363166337135002
64,0.7822872355425844,0.021603084495775193,0.2447712464353533,0.2362926133797627
65,0.4039047137093895,0.02402352957479803,0.2436059179034632,0.23635078399100828
66,0.29369607132590847,0.022508860763109206,0.24589789384150096,0.23672383141620046
67,0.6622245245730406,0.02111927794541779,0.24687002662035107,0.2364635962438857
68,0.8465808613481152,0.020567410875383163,0.24607331464758153,0.23639225224126348
69,0.8957600384945623,0.0228690728320724,0.2431580664717935,0.2364392323386315
70,0.6844193169601678,0.024222642687215634,0.2414936918617384,0.23631873010722326
