sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
124,0.212740149369692,0.02990179353685396,0.18130342026190494,0.1815379945883454
125,0.3600869826120042,0.02991060635657783,0.17884449431692295,0.17906293231160264
126,0.3104772090851463,0.03025555890931475,0.175379571606727,0.1752193117474945
127,0.14749434665265726,0.03076412613575763,0.1710163419314653,0.1707280699953173
128,0.11720512896549862,0.030461044294047945,0.1731164258641953,0.17235390571412734
129,0.5216264945614716,0.030268358488827363,0.180939573181784,0.18145601164236214
130,0.8875359629301972,0.030456626373986384,0.17921412612602983,0.17995755907314426
131,0.46179442137743165,0.03058224522674824,0.17194665343355675,0.1724557382480526
132,0.08193215872201598,0.03172253887982923,0.16778404661384583,0.16864930056704752
133,0.20092617365679155,0.03229884428282637,0.1702425257226169,0.17128877602466797
134,0.5748497940035309,0.03244068774069664,0.1793136976841756,0.18109203388897832
135,0.8483711264187093,0.031916982971032404,0.18007442918727146,0.18103603604820218
136,0.3159820557085773,0.030860523144920382,0.18311785534411573,0.184056141785105
137,0.12238288189024071,0.030619478398332012,0.190396095334865,0.19365868078382242
138,0.24465646296867005,0.030440134376804595,0.1891505115723493,0.19278779004623936
139,0.4017816891993531,0.030404349895412408,0.180913423328543,0.18201882899368005
140,0.7553715820169193,0.0304224408002004,0.1708838813166902,0.1707156705133197
141,0.7526465535126914,0.0304590937684186,0.1738279186127425,0.17364352906995462
142,0.09126768811759522,0.031328430366682425,0.1719195864082509,0.17225287476046902
143,0.035380981181304394,0.03141147319018944,0.17348433683471565,0.1744872091610865
144,0.043099516712249764,0.03189103074481525,0.18377284677076344,0.1872173690675284
145,0.2119986742675548,0.03250894768451895,0.17510171871369595,0.17644073657210446
146,0.4478288781847848,0.031695143391782366,0.17894111744725427,0.18053038842840008
147,0.8353938973383076,0.03139373166642401,0.18119449656933773,0.1825543305410472
148,0.3575056158581239,0.031181189079252603,0.18484569153055486,0.18660625294398903
149,0.10627083096892953,0.030873063855794025,0.1796691775852507,0.18023353039089773
150,0.1309198794815042,0.03015173929012105,0.18378750490981544,0.1853966900791012
151,0.2659983145349223,0.030547752278147988,0.18068150671991545,0.18173314785196637
152,0.4074619597248177,0.030660573054704043,0.1694043201954034,0.16941995106562413
153,0.09728680142363355,0.03041999314645738,0.17708688082027313,0.17729942002847132
154,0.06523523646301577,0.03030435738592785,0.17488237166706633,0.17439337072189742
155,0.048328520231570415,0.030068072299407556,0.1718207259637481,0.17103355537797937
156,0.25133327408453465,0.030022022882767785,0.17201558500119152,0.17117873013203833
157,0.6785988658613391,0.030123260151491582,0.16980625764206259,0.1693602846542276
158,0.9416825702228466,0.03021664509804245,0.16983811714320385,0.16985842656530248
159,0.914039508693703,0.03073778333843802,0.17166862808250694,0.1718000443102785
160,0.8526438392804612,0.03132311015318956,0.17232627443959803,0.1719724396016893
161,0.4185105816189948,0.03128625174345945,0.17037436834860642,0.16956948474254374
162,0.05477481156098685,0.030498263310848817,0.1726360152502544,0.17175452264239943
163,0.09385078236842759,0.030260828694282593,0.17720391693169424,0.17646264444768178
164,0.342200437708724,0.030032007593673637,0.16856376361848258,0.16761032433741674
165,0.36075678474490835,0.029694234809733655,0.16742875820849756,0.1669003414573651
166,0.40667140142208635,0.03057531980241157,0.16512828940890434,0.1649936039925033
167,0.8787645373823652,0.03099707975437338,0.16131027115392937,0.16235415117565488
168,0.9318523944643887,0.030986236038635817,0.17464456235647108,0.1743233842004288
169,0.884729751449647,0.03138984732873118,0.1656702669203336,0.16589074233835965
170,0.7757994477954319,0.031475152686849195,0.16180369380604032,0.16303918327465805
171,0.7422205595229094,0.03189957434394619,0.16151095626225842,0.162952951826012
